Time (s),X (rad/s),Y (rad/s),Z (rad/s)
20.687256416655146,-0.047346822917461395,0.1946452409029007,0.41581881046295166
20.7071474166587,0.02945326268672943,-0.056531600654125214,0.75080406665802
20.727039416655316,0.0606953464448452,0.22029466927051544,1.049227237701416
20.74693041665887,0.16152313351631165,0.17402012646198273,1.3898468017578125
20.766822416655486,0.22149866819381714,0.3768821358680725,1.6112364530563354
20.78671329165809,0.21387979388237,0.40601205825805664,1.679247260093689
20.806605291654705,0.2690586745738983,0.18925926089286804,1.6920628547668457
20.82649629165826,0.2843629717826843,0.1079643964767456,1.6495593786239624
20.846388291654876,0.3464292287826538,0.009689765982329845,1.6090680360794067
20.86627929165843,0.3592815101146698,-0.12994909286499023,1.548626184463501
20.886171291655046,0.38507360219955444,-0.21071158349514008,1.4878640174865723
20.9060622916586,0.37714341282844543,-0.32392948865890503,1.4522171020507812
20.925954291655216,0.37572813034057617,-0.30640536546707153,1.4028517007827759
20.94584529165877,0.38909289240837097,-0.3707369565963745,1.381001591682434
20.965737291655387,0.3596544861793518,-0.3492811918258667,1.3708109855651855
20.98562829165894,0.35890400409698486,-0.2979887127876282,1.4135222434997559
21.005520291655557,0.34383702278137207,-0.09805373847484589,1.4600400924682617
21.02541129165911,0.3307381570339203,-0.04605472460389137,1.4841221570968628
21.045303291655728,0.32430070638656616,0.11820212751626968,1.4777511358261108
21.06519429165928,0.2955348491668701,0.27366122603416443,1.5529738664627075
21.085086291655898,0.3036378026008606,0.1612473428249359,1.7468664646148682
21.104977291659452,0.2882619798183441,0.2297813892364502,1.868009090423584
21.12486929165607,0.2747255563735962,0.17234233021736145,1.8614511489868164
21.144760291659622,0.25336575508117676,-0.03393946960568428,1.8179285526275635
21.16465229165624,0.31383395195007324,-0.2138698250055313,1.835963487625122
21.184543291659793,0.36460596323013306,-0.11959444731473923,1.8647855520248413
21.20443529165641,0.3947241008281708,-0.20548725128173828,1.8531609773635864
21.224326291659963,0.5162373781204224,-0.3123796284198761,1.836634874343872
21.24421829165658,0.50972580909729,-0.10849812626838684,1.6940171718597412
21.264109291660134,0.4021669924259186,0.10122927278280258,1.4970344305038452
21.284000291663688,0.2748506963253021,0.18774205446243286,1.2626349925994873
21.303892291660304,0.15306773781776428,0.24208199977874756,1.016038417816162
21.323783291663858,0.10471855849027634,0.18875166773796082,0.7357935309410095
21.343675291660475,0.11882633715867996,0.08841574192047119,0.3951321244239807
21.36356629166403,0.12388713657855988,-0.025789132341742516,-0.026070015504956245
21.383458291660645,0.08085136115550995,-0.11977208405733109,-0.42952921986579895
21.4033492916642,-0.008437310345470905,-0.09690192341804504,-0.8557528853416443
21.423241291660815,-0.08990217745304108,0.09982365369796753,-1.2900639772415161
21.44313229166437,-0.11550971120595932,0.2516280710697174,-1.6948857307434082
21.463024291660986,-0.20131589472293854,0.289944589138031,-2.0619704723358154
21.48291529166454,-0.27328741550445557,0.1538035273551941,-2.31012225151062
21.502807291661156,-0.3342038094997406,-0.0057986462488770485,-2.5162055492401123
21.52269829166471,-0.3602501153945923,0.023025278002023697,-2.634901285171509
21.542590291661327,-0.3907117545604706,-0.022463375702500343,-2.7290658950805664
21.56248129166488,-0.38520482182502747,0.0259957667440176,-2.7020232677459717
21.582373291661497,-0.43771064281463623,0.01611277647316456,-2.5210530757904053
21.60226429166505,-0.42581817507743835,-0.14257380366325378,-2.403167724609375
21.622156291661668,-0.47127455472946167,-0.033855315297842026,-2.4034037590026855
21.64204729166522,-0.536103367805481,0.05913188308477402,-2.462888479232788
21.661939291661838,-0.49058765172958374,-0.2361130714416504,-2.3312883377075195
21.681830291665392,-0.3307904303073883,-0.6018521785736084,-1.6904982328414917
21.70172229166201,-0.7549453377723694,-0.2629585564136505,-1.924116611480713
21.721613291665562,-0.7007095217704773,-0.5972728729248047,-2.0386569499969482
21.74150529166218,-0.6160150766372681,-0.5918017029762268,-1.739092469215393
21.761396291665733,-0.48594963550567627,-0.5488542318344116,-1.3116517066955566
21.78129141665704,-0.49576589465141296,-0.29187753796577454,-1.4171005487442017
21.801182416660595,-0.5119516253471375,-0.10222718119621277,-1.516036868095398
21.82107441665721,-0.3994172215461731,-0.29062268137931824,-1.315963864326477
21.840965416660765,-0.23314359784126282,-0.3699720799922943,-1.05666184425354
21.86085741665738,-0.1571657806634903,-0.2983144223690033,-0.9238743782043457
21.880748416660936,-0.20841780304908752,0.12121442705392838,-0.8820374011993408
21.900640416657552,-0.1869674026966095,0.46508151292800903,-0.8061777353286743
21.920531416661106,-0.02279837056994438,0.36151331663131714,-0.6641219258308411
21.940423416657723,0.0006419378332793713,0.07508581876754761,-0.48817864060401917
21.960314416661276,0.002188471145927906,0.17979545891284943,-0.26593276858329773
21.980206416657893,-0.07286924123764038,0.4795334041118622,-0.028854334726929665
22.000097416661447,-0.07450646162033081,0.4108006954193115,0.206288680434227
22.019989416658063,0.025521427392959595,0.1344149261713028,0.4952531158924103
22.039880416661617,0.03776644542813301,0.2015223205089569,0.7999204993247986
22.059772416658234,0.11417946964502335,0.3532159626483917,1.0921694040298462
22.079663416661788,0.11665507405996323,0.31477296352386475,1.3524056673049927
22.099555416658404,0.1741212010383606,0.19708868861198425,1.6333541870117188
22.119446416661958,0.24305923283100128,0.21234966814517975,1.823889970779419
22.139338416658575,0.27657726407051086,0.024751540273427963,1.8451470136642456
22.15922941666213,0.3343423008918762,0.012090072967112064,1.7038041353225708
22.179121416658745,0.3236205577850342,0.00015245121903717518,1.6258713006973267
22.1990124166623,0.4000149071216583,-0.061233408749103546,1.5750153064727783
22.218904416658916,0.4259158670902252,-0.25209736824035645,1.5217024087905884
22.23879541666247,0.39165592193603516,-0.20059342682361603,1.489270806312561
22.258687416659086,0.38965466618537903,-0.23710909485816956,1.4205745458602905
22.27857841666264,0.35981523990631104,-0.2674635648727417,1.4039878845214844
22.298470416659256,0.3577466905117035,-0.25001052021980286,1.4358333349227905
22.31836141666281,0.3599429428577423,-0.1644900143146515,1.499451756477356
22.338252416666364,0.3303813636302948,0.06027544289827347,1.558464765548706
22.35814441666298,0.33560705184936523,0.1091657504439354,1.629856824874878
22.378035416666535,0.298117071390152,0.09829047322273254,1.6693079471588135
22.39792741666315,0.2706640958786011,-0.014009172096848488,1.8235939741134644
22.417818416666705,0.29382166266441345,-0.24856974184513092,1.949449896812439
22.43771041666332,0.3252307176589966,-0.31587475538253784,2.0063984394073486
22.457601416666876,0.33396050333976746,-0.1877005398273468,1.9496620893478394
22.477493416663492,0.324279248714447,-0.05535741150379181,1.9318095445632935
22.497384416667046,0.3177230954170227,-0.056584861129522324,1.8771858215332031
22.517276416663663,0.3469008207321167,-0.11033570766448975,1.8134417533874512
22.537167416667216,0.42382699251174927,-0.14138416945934296,1.7649693489074707
22.557059416663833,0.39872559905052185,0.04279285669326782,1.6255290508270264
22.576950416667387,0.33320075273513794,0.18636120855808258,1.5057709217071533
22.596842416664003,0.2846490144729614,0.19689853489398956,1.3823986053466797
22.616733416667557,0.2705279588699341,0.13497525453567505,1.183664321899414
22.636625416664174,0.2687574326992035,0.061174530535936356,0.9005566239356995
22.656516416667728,0.20502282679080963,0.12096888571977615,0.5255284309387207
22.676408416664344,0.10194342583417892,0.29382455348968506,0.07855930924415588
22.696299416667898,-0.0014424638357013464,0.29877856373786926,-0.3953359127044678
22.716191416664515,-0.16330772638320923,0.2102537602186203,-0.9356631636619568
22.73608241666807,-0.3108194172382355,0.08025581389665604,-1.3801591396331787
22.755974416664685,-0.4153028130531311,-0.028674401342868805,-1.8551201820373535
22.775862249996862,-0.512269139289856,-0.11356079578399658,-2.243567705154419
22.79575424999348,-0.5150082111358643,-0.11187900602817535,-2.5287492275238037
22.815645249997033,-0.4887297451496124,-0.0011887146392837167,-2.759394407272339
22.83553724999365,-0.45656442642211914,0.194733127951622,-2.907155990600586
22.855428249997203,-0.5835695862770081,0.41625192761421204,-2.935786724090576
22.87532024999382,-0.690416693687439,0.1628929078578949,-2.8499252796173096
22.895211249997374,-0.6163809299468994,-0.1716131716966629,-2.6833324432373047
22.91510324999399,-0.5721902847290039,-0.22084224224090576,-2.536201000213623
22.934994249997544,-0.5939028859138489,-0.2029213011264801,-2.3956120014190674
22.95488624999416,-0.5414991974830627,-0.21942384541034698,-2.3446052074432373
22.974777249997715,-0.38354337215423584,-0.1668165624141693,-2.32027530670166
22.99466924999433,-0.12271855771541595,-0.12227598577737808,-1.8767324686050415
23.014560249997885,-0.4103982150554657,0.2743762731552124,-1.888068437576294
23.0344522499945,-0.5331701040267944,0.023980021476745605,-1.9683794975280762
23.054343249998055,-0.3937908411026001,-0.49233102798461914,-1.5404884815216064
23.074235249994672,-0.24680127203464508,-0.7122529745101929,-1.1848952770233154
23.094126249998226,-0.23352211713790894,-0.24369296431541443,-1.273632287979126
23.11401725000178,-0.4575950801372528,0.1863311231136322,-1.4151489734649658
23.133909249998396,-0.352961003780365,0.0673525333404541,-1.2315433025360107
23.15380025000195,-0.23789311945438385,-0.025247979909181595,-0.9962723851203918
23.173692249998567,-0.13122397661209106,-0.33499225974082947,-0.8798298835754395
23.19358325000212,-0.1746307760477066,-0.1361747533082962,-0.864452064037323
23.213475249998737,-0.17312072217464447,0.10310333967208862,-0.8084094524383545
23.23336625000229,-0.040786195546388626,-0.03813394904136658,-0.6541556119918823
23.253258249998908,-0.021409237757325172,-0.14935846626758575,-0.4117923378944397
23.27314924998791,-0.0038805538788437843,-0.0914515033364296,-0.05219666287302971
23.293041249999078,-0.0625443309545517,0.21751727163791656,0.1430319994688034
23.31293224998808,-0.046646274626255035,0.27287718653678894,0.4776953160762787
23.33282424999925,0.07922104746103287,0.21653321385383606,0.8199865818023682
23.35271524998825,0.08500144630670547,0.30729880928993225,1.2538505792617798
23.37260724999942,0.10964274406433105,0.4830557107925415,1.5779930353164673
23.39249824998842,0.1848423331975937,0.4502415657043457,1.8131998777389526
23.41239024999959,0.22145672142505646,0.04549729824066162,1.8608405590057373
23.43228124998859,0.2996818721294403,0.09852616488933563,1.8341175317764282
23.45217324999976,0.3186544179916382,0.3131982386112213,1.7107634544372559
23.47206424998876,0.40783819556236267,0.1416027992963791,1.6426773071289062
23.49195624999993,0.40904372930526733,0.023054571822285652,1.5465432405471802
23.511847249988932,0.43491843342781067,-0.03341083228588104,1.6024935245513916
23.5317392500001,0.4587847590446472,-0.04332178831100464,1.5691497325897217
23.551630249989103,0.43659281730651855,-0.12873734533786774,1.5308542251586914
23.57152225000027,0.4233699142932892,-0.17333970963954926,1.581114411354065
23.591413249989273,0.4076191186904907,-0.06402653455734253,1.6143468618392944
23.61130525000044,0.4343763589859009,-0.16594889760017395,1.7549651861190796
23.631196249989443,0.4601055085659027,-0.13212302327156067,1.9134331941604614
23.651087249992997,0.4592708647251129,-0.020807424560189247,1.989753007888794
23.670979249989614,0.40500229597091675,0.09581480175256729,1.9329050779342651
23.690870249993168,0.3607275187969208,-0.08598748594522476,1.894302487373352
23.710762249989784,0.34879252314567566,-0.3255561590194702,1.9074007272720337
23.73065324999334,0.43927109241485596,-0.3395878076553345,1.927781105041504
23.750545249989955,0.46250370144844055,0.00039639859460294247,1.8715946674346924
23.77043624999351,0.4153691530227661,0.21421681344509125,1.7594338655471802
23.790327791663003,0.3623555898666382,0.05108381062746048,1.6301312446594238
23.810218791666557,0.3910713493824005,-0.028125256299972534,1.5661240816116333
23.830110791663174,0.46659478545188904,0.06217188015580177,1.470108985900879
23.850001791666728,0.3946773111820221,0.27921977639198303,1.212807536125183
23.869893791663344,0.36175552010536194,0.29623842239379883,1.018521785736084
23.889784791666898,0.32710352540016174,0.2509159445762634,0.8523629903793335
23.909676791663514,0.22936192154884338,0.2174251228570938,0.6275617480278015
23.92956779166707,0.09024135768413544,0.12390635907649994,0.3309399485588074
23.949459791663685,-0.055798307061195374,0.0061943670734763145,0.00519703421741724
23.96935079166724,-0.13907788693904877,-0.024422133341431618,-0.34220147132873535
23.989242791663855,-0.16501468420028687,-0.004430580884218216,-0.6778271794319153
24.00913379166741,-0.1722233146429062,-0.035111263394355774,-1.0387380123138428
24.029025791664026,-0.18637743592262268,0.0295468270778656,-1.4991369247436523
24.04891679166758,-0.18542951345443726,0.11452670395374298,-1.931958556175232
24.068808791664196,-0.16493062674999237,0.11644816398620605,-2.2565479278564453
24.08869979166775,-0.15756568312644958,0.1428222507238388,-2.5124943256378174
24.108591791664367,-0.22924375534057617,0.1100669726729393,-2.7424979209899902
24.12848279166792,-0.31408247351646423,-0.08544367551803589,-2.7808191776275635
24.148373791656923,-0.419315904378891,-0.3436613976955414,-2.712571620941162
24.16826579166809,-0.49857187271118164,-0.49970558285713196,-2.6153509616851807
24.188156791657093,-0.5436955690383911,-0.5021200180053711,-2.4615275859832764
24.20804879166826,-0.4910724461078644,-0.5688875913619995,-2.199063777923584
24.227939791657263,-0.5434442758560181,-0.3542671501636505,-2.1183788776397705
24.247831791668432,-0.5719176530838013,-0.033719226717948914,-2.07297682762146
24.267722791657434,-0.5873844623565674,0.03942981734871864,-2.067544937133789
24.287614791668602,-0.5167027711868286,-0.26027995347976685,-1.6603161096572876
24.307505791657604,-0.39361587166786194,-0.44352832436561584,-1.4662829637527466
24.327397791668773,-0.6183562278747559,-0.2610650360584259,-1.5736795663833618
24.347288791657775,-0.41685447096824646,-0.5200534462928772,-1.277645230293274
24.367180791668943,-0.449041485786438,-0.3419457674026489,-1.035451054573059
24.387071791657945,-0.4311368763446808,-0.1873207688331604,-1.1078323125839233
24.40696379165456,-0.4557265341281891,-0.09566088765859604,-1.2196722030639648
24.426854791658116,-0.31684377789497375,-0.30589616298675537,-0.997360110282898
24.446746791654732,-0.23989586532115936,-0.2194419503211975,-0.874335527420044
24.466637791658286,-0.1446947604417801,-0.06598556041717529,-0.8611577153205872
24.486529791654903,-0.11580432951450348,0.09288185834884644,-0.8503347039222717
24.506420791658456,-0.09332497417926788,0.18559129536151886,-0.818611741065979
24.526312791655073,0.023615291342139244,0.10611377656459808,-0.7263762354850769
24.546203791658627,0.09076741337776184,0.03730275109410286,-0.6178818345069885
24.566095791655243,-0.015576954931020737,0.07509700208902359,-0.4438391327857971
24.585986791658797,-0.04982292652130127,0.15240085124969482,-0.2601979374885559
24.60587779166235,-0.005959490314126015,0.1499001383781433,0.01990317367017269
24.625769791658968,0.041007667779922485,0.045276254415512085,0.31429487466812134
24.64566079166252,0.1530906707048416,0.12864571809768677,0.7143306732177734
24.665552791659138,0.11807090044021606,0.43915510177612305,1.1071058511734009
24.685443791662692,0.15841969847679138,0.5162967443466187,1.4778494834899902
24.70533579165931,0.18482035398483276,0.4853319227695465,1.8637967109680176
24.725226791662863,0.2947663962841034,0.34910109639167786,2.0388576984405518
24.74511879165948,0.32655757665634155,0.11780451983213425,2.0248591899871826
24.765009791663033,0.31554025411605835,0.17550590634346008,1.7489022016525269
24.784902499988675,0.3155306577682495,0.22933050990104675,1.5678129196166992
24.80479349999223,0.36448195576667786,-0.013113285414874554,1.5000815391540527
24.824685499988846,0.38662418723106384,-0.20270824432373047,1.447867751121521
24.8445764999924,0.30325767397880554,-0.003208722686395049,1.2864484786987305
24.864468499989016,0.2864188551902771,0.11850706487894058,1.1186836957931519
24.88435949999257,0.28342127799987793,-0.00027045689057558775,1.0586730241775513
24.904251499989186,0.23926469683647156,0.0015125295612961054,1.0701321363449097
24.92414249999274,0.2835848033428192,0.08907167613506317,1.1874147653579712
24.944034499989357,0.29006025195121765,0.09488614648580551,1.2306865453720093
24.96392549999291,0.2440810650587082,0.10266897827386856,1.3312437534332275
24.983817499989527,0.19972534477710724,-0.2082577347755432,1.5779417753219604
25.00370849999308,0.27073052525520325,-0.35548314452171326,1.9016023874282837
25.023599499996635,0.2952849566936493,-0.19542449712753296,2.0397350788116455
25.04349149999325,0.37041836977005005,-0.23279771208763123,2.0011937618255615
25.063382499996806,0.4099453389644623,-0.20459403097629547,1.9255915880203247
25.083274499993422,0.41659414768218994,-0.33320900797843933,1.8986530303955078
25.103165499996976,0.4988288879394531,-0.4894755780696869,1.9499619007110596
25.123057499993593,0.5669481754302979,-0.4276902377605438,1.9107599258422852
25.142948499997146,0.5316683053970337,-0.1891314536333084,1.7299153804779053
25.162840499993763,0.466403603553772,0.04537931829690933,1.555691123008728
25.182731499997317,0.3947994112968445,0.17791099846363068,1.3430283069610596
25.202623499993933,0.28100234270095825,0.16013839840888977,1.0824147462844849
25.222514499997487,0.13269492983818054,0.10086628049612045,0.7388535737991333
25.242406499994104,0.019728736951947212,0.06579431891441345,0.34590017795562744
25.262297499997658,-0.05908152088522911,0.09649283438920975,-0.024871427565813065
25.282189499994274,-0.08976074308156967,0.0394764207303524,-0.3927520513534546
25.302080499997828,-0.09664703905582428,0.0665341392159462,-0.8264224529266357
25.321972499994445,-0.17070460319519043,0.1310897022485733,-1.2986019849777222
25.341863499998,-0.24991634488105774,0.12694129347801208,-1.7510287761688232
25.361754500001553,-0.31279313564300537,0.1266840249300003,-2.129908800125122
25.38164649999817,-0.26468101143836975,0.11583910882472992,-2.4308252334594727
25.401537500001723,-0.22948309779167175,0.1365305334329605,-2.715383529663086
25.42142949999834,-0.26927873492240906,0.32288894057273865,-2.8628790378570557
25.441320500001893,-0.468599796295166,0.3151934742927551,-2.952763795852661
25.46121249999851,-0.541304886341095,-0.11775793135166168,-2.812067985534668
25.481103500002064,-0.41965919733047485,-0.5304086208343506,-2.519195318222046
25.50099549999868,-0.4651629328727722,-0.4383056163787842,-2.4527204036712646
25.520886500002234,-0.619453489780426,-0.12583504617214203,-2.4669737815856934
25.54077849999885,-0.614474356174469,-0.09413649886846542,-2.460016965866089
25.560669500002405,-0.5104303956031799,-0.27628928422927856,-2.072950839996338
25.58056149999902,-0.5148957371711731,-0.3086562752723694,-1.6639173030853271
25.600452499988023,-0.6109391450881958,-0.21772927045822144,-1.6174553632736206
25.62034449999919,-0.6518989205360413,0.09353459626436234,-1.8283840417861938
25.640235499988194,-0.5084872841835022,-0.1574491560459137,-1.4683603048324585
25.660127499999362,-0.41145434975624084,-0.3643445670604706,-1.1357814073562622
25.680018499988364,-0.31221139430999756,-0.3172420263290405,-1.0309165716171265
25.699910499999532,-0.40526241064071655,0.04886752739548683,-1.097254991531372
25.719801499988534,-0.40114787220954895,0.09457723051309586,-0.9872392416000366
25.739693499999703,-0.24307680130004883,-0.15261951088905334,-0.7159169316291809
25.759584499988705,-0.24427323043346405,-0.21349245309829712,-0.5624685287475586
25.77947549999226,-0.14854919910430908,0.03563481196761131,-0.4504767656326294
25.799367499988875,-0.13315381109714508,0.15775540471076965,-0.37348902225494385
25.81925849999243,-0.08852390944957733,0.11985568702220917,-0.31647777557373047
25.839150499989046,-0.00752800889313221,0.13236455619335175,-0.16161072254180908
25.8590414999926,-0.015926307067275047,0.09531864523887634,-0.01189748477190733
25.878933499989216,0.01806473173201084,0.10789596289396286,0.1520320177078247
25.89882449999277,-0.01889658533036709,0.08854303508996964,0.31878286600112915
25.918716499989387,0.01033397950232029,0.1091708168387413,0.48842278122901917
25.93860749999294,0.0854007676243782,0.19707776606082916,0.700705885887146
25.958499499989557,0.10492246598005295,0.2412891685962677,0.9290701746940613
25.97839049999311,0.16014449298381805,0.15894077718257904,1.2017220258712769
25.998282499989728,0.2204071432352066,0.21347752213478088,1.4962879419326782
26.01817349999328,0.28075751662254333,0.2142983078956604,1.7532986402511597
26.038065499989898,0.3428645133972168,0.24917347729206085,1.9227168560028076
26.057956499993452,0.3652768135070801,0.13054481148719788,1.9666460752487183
26.077847499997006,0.3934781849384308,-0.03540367633104324,1.8816850185394287
26.097739499993622,0.3965817391872406,-0.077140212059021,1.809640884399414
26.117630499997176,0.4030532240867615,-0.16085800528526306,1.737091302871704
26.137522499993793,0.40572845935821533,-0.23939089477062225,1.6631873846054077
26.157413499997347,0.43522968888282776,-0.24234433472156525,1.7054879665374756
26.177305499993963,0.48652735352516174,-0.15504644811153412,1.8464009761810303
26.197196499997517,0.519288957118988,0.010844775475561619,1.986272931098938
26.217088499994134,0.5035345554351807,0.12424644082784653,2.078230381011963
26.236979499997688,0.5055084228515625,0.14395064115524292,2.1317827701568604
26.256871499994304,0.49546822905540466,0.1539611965417862,2.181598663330078
26.276762499997858,0.4605368971824646,-0.023577643558382988,2.253248929977417
26.296654499994474,0.462630033493042,-0.20502521097660065,2.187147378921509
26.31654549999803,0.4673912823200226,-0.20050208270549774,2.055717945098877
26.336437499994645,0.4937478005886078,-0.23871470987796783,2.0308477878570557
26.3563284999982,0.5129747986793518,-0.20358708500862122,1.9457424879074097
26.376219500001753,0.5336279273033142,0.010757423005998135,1.789930820465088
26.39611149999837,0.4073059558868408,0.2668866515159607,1.5155539512634277
26.416002500001923,0.39399173855781555,0.25382065773010254,1.319245457649231
26.43589449999854,0.2993701100349426,0.2662730813026428,1.2081423997879028
26.455785500002094,0.19414561986923218,0.23744623363018036,1.1960686445236206
26.47567749999871,0.10639116168022156,0.17682869732379913,1.1160297393798828
26.495568500002264,0.0677446722984314,-0.02492174133658409,1.0378044843673706
26.51546049999888,0.05599712207913399,-0.19022920727729797,0.9078506231307983
26.535351499987883,-0.028173036873340607,-0.1100400984287262,0.5942360758781433
26.55524349999905,-0.04692643880844116,0.09078062325716019,0.18364956974983215
26.575134499988053,-0.06846123933792114,0.23917409777641296,-0.3272799253463745
26.59502649999922,-0.0807076022028923,0.29650580883026123,-0.869998574256897
26.614917499988223,-0.05750499293208122,0.24291983246803284,-1.3714566230773926
26.634809499999392,0.007616937160491943,0.15038909018039703,-1.7715480327606201
26.654700499988394,0.02659476362168789,0.01218301709741354,-2.117467164993286
26.674592499999562,-0.016112027689814568,-0.07680011540651321,-2.474539279937744
26.694483499988564,-0.10631351917982101,-0.16810579597949982,-2.725273370742798
26.714374499992118,-0.1874723732471466,-0.21740995347499847,-2.8356785774230957
26.734266499988735,-0.38509178161621094,-0.20138227939605713,-2.9111487865448
26.75415749999229,-0.3637358546257019,-0.4223513901233673,-2.7693004608154297
26.774049499988905,-0.41634953022003174,-0.4710100293159485,-2.6242258548736572
26.793940041665337,-0.5682917833328247,-0.36710119247436523,-2.4661271572113037
26.813832041661954,-0.6426125764846802,-0.20045681297779083,-2.318209409713745
26.833723041665507,-0.6665794253349304,-0.015458467416465282,-2.2097151279449463
26.853615041662124,-0.6338415145874023,0.15433430671691895,-2.1273226737976074
26.873506041665678,-0.6191269755363464,0.08413150906562805,-2.0568060874938965
26.893398041662294,-0.5297622680664062,-0.15147888660430908,-1.8308812379837036
26.91328904166585,-0.503218948841095,-0.19478879868984222,-1.5187134742736816
26.933181041662465,-0.5718278884887695,-0.128585547208786,-1.3701084852218628
26.95307204166602,-0.6060558557510376,-0.050648149102926254,-1.3704203367233276
26.972964041662635,-0.572794497013092,-0.11628174781799316,-1.2498472929000854
26.99285504166619,-0.5157564282417297,-0.1235407292842865,-1.107814908027649
27.012747041662806,-0.45991411805152893,-0.07535668462514877,-1.0974947214126587
27.03263804166636,-0.3725469410419464,-0.1706770807504654,-1.0554723739624023
27.05252904165536,-0.27324923872947693,-0.17602017521858215,-1.0075451135635376
27.07242104166653,-0.20214566588401794,-0.10802914202213287,-0.9221699833869934
27.092312041655532,-0.14205193519592285,-0.0184052512049675,-0.8625829219818115
27.1122040416667,-0.07311932742595673,0.0450110025703907,-0.7835111618041992
27.132095041655703,-0.0031913581769913435,0.030775075778365135,-0.674653172492981
27.15198704166687,-0.026474064216017723,0.03592829033732414,-0.5045132040977478
27.171878041655873,-0.02468070201575756,0.12409410625696182,-0.3197660446166992
27.19177004166704,-0.03032325580716133,0.27855077385902405,-0.05559883639216423
27.211661041656043,-0.016222184523940086,0.344115674495697,0.23727132380008698
27.231553041667212,0.03770727664232254,0.28369253873825073,0.6192211508750916
27.251444041656214,0.0582054927945137,0.3435034155845642,1.015063762664795
27.271336041667382,0.14953666925430298,0.36121290922164917,1.4366999864578247
27.291227041656384,0.21045711636543274,0.3154728412628174,1.8254172801971436
27.311118041659938,0.2772482931613922,0.25243183970451355,2.0860514640808105
27.331010041656555,0.2826346457004547,0.13119836151599884,2.17899227142334
27.35090104166011,0.3242296278476715,0.068444162607193,2.1333112716674805
27.370793041656725,0.3489011824131012,-0.09700126200914383,2.039322853088379
27.39068404166028,0.3378317058086395,-0.1394006460905075,1.909456729888916
27.410576041656896,0.34434276819229126,-0.2552897036075592,1.7453519105911255
27.43046704166045,0.33541810512542725,-0.31699782609939575,1.6440067291259766
27.450359041657066,0.3421297073364258,-0.21590688824653625,1.6239005327224731
27.47025004166062,0.3760649859905243,-0.18134942650794983,1.6439344882965088
27.490142041657236,0.3698834180831909,-0.18243573606014252,1.7037484645843506
27.51003304166079,0.37015300989151,-0.2539544105529785,1.7813024520874023
27.529925041657407,0.429056853055954,-0.2915252149105072,1.9654651880264282
27.54981604166096,0.4798864424228668,-0.31009969115257263,2.0948336124420166
27.569708041657577,0.4776118993759155,-0.3312976658344269,2.1543900966644287
27.58959904166113,0.4865844249725342,-0.4169853925704956,2.068145751953125
27.609490041664685,0.5032122731208801,-0.45748594403266907,1.9777876138687134
27.6293820416613,0.4832037389278412,-0.3472782373428345,1.890114665031433
27.649273041664856,0.46036481857299805,-0.14234745502471924,1.7191476821899414
27.669165041661472,0.46737420558929443,0.07739663869142532,1.462037205696106
27.689056041665026,0.4328366816043854,0.24537286162376404,1.203239917755127
27.708948041661642,0.384537011384964,0.17957334220409393,1.1128239631652832
27.728839041665196,0.28804096579551697,0.1707897037267685,1.0140113830566406
27.748731041661813,0.17218990623950958,0.08627054840326309,0.9802998900413513
27.768622041665367,0.15693680942058563,0.026697242632508278,0.9606696963310242
27.788514624990057,0.17646265029907227,0.047870438545942307,0.8870797157287598
27.80840562499361,0.1695072203874588,0.0549754872918129,0.8089568018913269
27.828297624990228,0.11067401617765427,0.046050168573856354,0.5714055299758911
27.84818862499378,-0.019216734915971756,0.0042968625202775,0.22075438499450684
27.868079624997335,-0.170024111866951,0.02339811809360981,-0.21146556735038757
27.887971624993952,-0.27922937273979187,0.0935196802020073,-0.6729355454444885
27.907862624997506,-0.34411856532096863,0.12414070218801498,-1.1073544025421143
27.927754624994122,-0.3689498007297516,0.05216718465089798,-1.5690853595733643
27.947645624997676,-0.336955189704895,-0.1700160801410675,-1.9759095907211304
27.967537624994293,-0.24445511400699615,-0.2523740828037262,-2.2799880504608154
27.987428624997847,-0.14936789870262146,-0.08474646508693695,-2.549910306930542
28.007320624994463,-0.27496278285980225,0.19392777979373932,-2.8110716342926025
28.027211624998017,-0.45201393961906433,0.1824900358915329,-2.905109405517578
28.047103624994634,-0.5743259191513062,0.023606378585100174,-2.9136745929718018
28.066994624998188,-0.5910916924476624,-0.09322889894247055,-2.805474042892456
28.086886624994804,-0.5871560573577881,-0.0874200090765953,-2.707554340362549
28.106777624998358,-0.6114259362220764,-0.1280617117881775,-2.586660623550415
28.126669624994975,-0.5627244114875793,-0.11391979455947876,-2.431077480316162
28.14656062499853,-0.5732277631759644,0.0268945824354887,-2.2890853881835938
28.166451625002082,-0.5040702819824219,-0.035002607852220535,-2.0437707901000977
28.1863436249987,-0.5157230496406555,-0.047498155385255814,-1.718274712562561
28.206234625002253,-0.5405880808830261,-0.21786616742610931,-1.4740703105926514
28.22612662499887,-0.7347955703735352,0.21862487494945526,-1.8600975275039673
28.246017625002423,-0.6038304567337036,-0.2489844113588333,-1.6369072198867798
28.26590962499904,-0.6040728688240051,-0.4353204667568207,-0.9628644585609436
28.285800624988042,-0.5843481421470642,-0.43413031101226807,-0.8511045575141907
28.30569262499921,-0.6623427867889404,0.014266939833760262,-1.09952974319458
28.325583624988212,-0.6937100887298584,-0.048838529735803604,-1.1497284173965454
28.34547562499938,-0.3647049069404602,-0.26124826073646545,-0.84121173620224
