Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
17.146334999997634,1.6678317260742188,-8.526755676269532,-2.2695803833007813
17.16622600000119,1.2952565002441407,-7.578028564453126,-0.9925859069824219
17.186117000004742,1.0222242736816407,-5.820682983398438,0.10463241577148438
17.20600900000136,0.4255650329589844,-4.659098510742188,0.3323089599609375
17.225900000004913,-0.3993695068359375,-4.174705810546875,-0.17738113403320313
17.24579200000153,-1.1112890625,-4.461509399414062,-0.5071453857421875
17.265683000005083,-1.6196319580078127,-4.972995758056641,-0.3170407104492188
17.2855750000017,-1.4230906677246093,-4.476777648925781,-0.33784744262695315
17.305466000005254,-0.9880952453613282,-3.203525390625,-0.1483415222167969
17.325356999994256,-1.69327880859375,-2.57363525390625,-0.17199234008789063
17.345249000005424,-2.376009063720703,-0.7492291259765622,-0.028740234375
17.365139999994426,-4.139192504882812,1.2703710937500006,0.15717315673828125
17.385032000005594,-3.775598602294922,2.346632995605469,0.3802093505859375
17.404922999994596,-4.196223907470704,2.3250778198242186,0.4032614135742188
17.424815000005765,-2.259700927734375,2.1682040405273444,0.2824626159667969
17.444705999994767,-1.5545173645019532,2.24514404296875,0.024548950195312502
17.464598000005935,-1.2948074340820312,2.697353668212891,-0.5301974487304688
17.484488999994937,-0.7659571838378907,4.168195037841797,-0.2689906311035156
17.504381000006106,-0.9952803039550782,5.413156127929688,0.6412664794921875
17.524271999995108,-0.20193008422851563,6.882500610351563,0.9105564880371094
17.544163999991724,0.631087646484375,8.907489624023437,1.337618408203125
17.564054999995278,0.9559121704101563,10.483412475585938,2.5340803527832034
17.583946999991895,-0.140108642578125,10.186579742431642,2.349065093994141
17.60383799999545,-0.6444099426269532,9.07618881225586,0.17004638671875
17.623729999992065,-0.6268963623046875,6.821277923583985,-2.2471270751953125
17.64362099999562,-0.6994953918457032,3.9152210998535164,-2.1128562927246093
17.663512999992236,0.46343627929687503,3.1329478454589843,-0.8303233337402344
17.68340399999579,-1.5139517211914064,3.0808561706542976,0.310155029296875
17.703295999992406,-1.4012361145019532,5.390104064941407,0.33006362915039067
17.723191750003025,-3.9772293090820314,7.041320343017579,-0.17274078369140625
17.74308374999964,-4.301604766845704,7.5819960021972665,-1.5343093872070312
17.762974750003195,-6.052813110351563,6.1765686035156255,-1.3814772033691407
17.782866749999812,-5.428611145019532,3.863728179931641,-1.4545252990722657
17.802757750003366,-4.9775990295410155,1.7222813415527343,-1.080004119873047
17.822649749999982,-4.541555786132813,-0.2510650634765632,-1.2100836181640626
17.842540750003536,-5.673352203369141,0.0682209777832039,-1.1687695312500002
17.862432750000153,-6.158643035888672,0.7871759033203123,-1.041534118652344
17.88232474999677,-6.341263275146485,-0.1558630371093752,-0.6715036010742188
17.902215750000323,-5.9091119384765625,-2.598184204101562,-1.2347822570800782
17.92210774999694,-3.727398834228516,-5.077927551269532,-1.4067745971679688
17.941998750000494,-2.5209077453613284,-5.89552734375,-0.8110134887695313
17.96189074999711,-2.533780975341797,-6.304776306152343,-1.0062075805664064
17.981781750000664,-2.326611785888672,-7.155157928466798,-1.4862593078613282
18.00167374999728,-1.4510824584960937,-7.325204315185546,-1.6525634765625001
18.021565749993897,-0.06795867919921875,-6.983464965820312,-1.4925462341308595
18.04145674999745,2.062261505126953,-6.75683624267578,-1.0190808105468752
18.061348749994067,3.677253112792969,-7.550336151123046,-0.69216064453125
18.08123974999762,3.8649627685546877,-7.900458068847657,-1.1006611633300782
18.101131749994238,3.0912217712402343,-8.006138305664061,-1.376986541748047
18.121022749997792,3.2389645385742187,-9.061294097900392,-1.9004479980468751
18.14091474999441,3.869603118896485,-9.341960449218751,-1.665586395263672
18.160806750005577,2.4230113220214844,-8.776586151123047,-0.6956034851074219
18.18069774999458,2.9698242187500004,-7.374002838134766,0.04176315307617188
18.200589750005747,1.7525555419921877,-6.085781707763672,0.36479141235351564
18.22048074999475,1.0003697204589845,-4.459563446044921,0.13546829223632814
18.240372750005918,-0.5815406799316406,-3.1294294738769537,0.135318603515625
18.260264750002534,-1.6167878723144533,-1.558745727539062,0.14055770874023438
18.280155750006088,-3.6312986755371095,-0.3057014465332024,0.008232879638671876
18.300047750002705,-4.6677433776855475,0.8587271118164068,-0.041613464355468754
18.319938749991707,-5.215903472900391,1.103917236328126,0.1772314453125
18.339830750002875,-3.427123260498047,0.37657974243164105,0.5051994323730469
18.359721749991877,-2.791095886230469,-0.5398146057128912,0.3634442138671875
18.379613750003045,-1.7224681091308596,-0.7871003723144536,-0.12289443969726563
18.399505749999662,-1.3820759582519533,-0.46287460327148366,-0.5876779174804688
18.419396750003216,-1.3463003540039062,1.188191986083984,-0.6182144165039063
18.439288749999832,-1.7262103271484377,2.9973298645019533,-0.05119354248046875
18.459179750003386,-1.565145263671875,4.581036529541016,0.3373983764648438
18.479071750000003,-1.1837384033203127,6.109058990478516,0.5336402893066406
18.49896374999662,-1.2341835021972656,7.956217803955079,0.9451345825195313
18.518854750000173,-1.2654684448242188,8.806300048828126,1.2217593383789063
18.53874674999679,-0.8761280822753906,8.709750823974609,1.2738510131835938
18.558637750000344,-0.29368927001953127,8.011303253173828,0.9066645812988282
18.57852974999696,0.08457412719726563,8.412019958496094,-0.19115249633789064
18.598420750000514,-0.9168434143066406,7.660881958007813,-1.0005194091796876
18.61831274999713,-1.0856922912597657,7.39967514038086,-0.5337899780273437
18.638203750000685,-0.18516494750976564,6.920970611572266,-0.056582336425781254
18.6580957499973,-1.272653503417969,6.217733001708985,-0.20567230224609376
18.677987749993918,-0.8405021667480469,5.636641387939454,0.010777587890625
18.69787874999747,-0.4375401306152344,5.107342071533203,0.20522323608398438
18.717766874993686,-2.1151016235351565,2.8688969421386723,-0.8599617004394532
18.73765787499724,-1.4362632751464846,2.6811872863769537,-1.7775535583496094
18.757549874993856,-4.0477326965332034,2.2776264953613286,-2.144590301513672
18.77744087499741,-4.6746290588378905,3.1455216979980474,-1.6051121520996094
18.797332874994026,-6.512207794189454,3.3764913940429695,-0.8785231018066406
18.817224875005195,-6.704408111572266,3.1687234497070316,-0.7012916564941407
18.837115874994197,-6.8373316955566406,1.3104876708984374,-1.07296875
18.857007875005365,-4.6818141174316406,-1.38286148071289,-1.4028826904296876
18.876898874994367,-4.093836822509766,-4.5203370666503915,-1.5355068969726564
18.896790875005536,-3.097508697509766,-4.258232116699219,-1.8184185791015626
18.916681874994538,-4.283941497802735,-3.1997831726074217,-1.4745835876464843
18.936573875005706,-4.76653793334961,-3.0707514953613284,-0.836909637451172
18.95646487499471,-3.3627571105957035,-5.848674774169922,-0.8530760192871094
18.976356875005877,-0.49951126098632814,-8.742457122802735,-1.0237211608886718
18.99624787499488,2.254761199951172,-7.894171142578125,-0.7905061340332031
19.016139875006047,2.9075537109375,-7.223415985107421,-0.5716612243652344
19.03603087499505,2.813998260498047,-8.280667419433593,-0.7538323974609376
19.055922875006218,2.840343475341797,-7.657812652587891,-0.9252259826660156
19.07581387499522,1.364113311767578,-6.014230499267578,-1.2097842407226562
19.095705874991836,0.5643264770507813,-5.50079818725586,-1.5444882202148438
19.11559687499539,0.6486012268066407,-4.64383026123047,-1.5367044067382813
19.135488874992006,1.6678317260742188,-5.3937707519531255,-0.7619155883789063
19.155380875003175,1.4121633911132814,-6.8692524719238275,-0.2245330810546875
19.175271874992177,1.229692840576172,-6.7218090820312515,-0.23067031860351564
19.195163875003345,0.5195695495605469,-4.683048706054688,-0.23531066894531252
19.215054874992347,-0.8144563293457031,-3.5304455566406254,-0.49606842041015625
19.234946875003516,-3.0301487731933596,-3.554395751953125,-0.730331268310547
19.254837874992518,-3.093167724609375,-3.4551521301269528,-0.5261558532714844
19.274729875003686,-2.8629464721679687,-2.5160050964355474,0.14684463500976563
19.294620874992688,-2.3605911254882814,-2.339222717285157,0.3906875610351563
19.314512875003857,-2.563718719482422,-1.8554287719726563,0.3730242919921875
19.33440387499286,-2.658321990966797,-1.613382110595703,-0.16615447998046876
19.354295875004027,-2.4860302734375,-0.3905749511718746,-0.28530670166015626
19.37418687499303,-2.342478790283203,-0.22172607421875057,-0.3126997375488281
19.394077874996583,-1.3561798095703126,-0.2878884887695303,0.049846343994140625
19.4139698749932,-0.901575164794922,0.8927064514160161,0.11555969238281251
19.433860874996753,-0.9428892517089844,2.938651885986328,0.13217514038085937
19.45375287499337,-1.8676661682128908,5.248199157714844,0.6635700988769532
19.473643874996924,-1.5759228515625001,7.158376922607422,0.9202862548828126
19.49353587499354,-1.2808863830566406,8.174763336181641,1.312470703125
19.513426874997094,-1.0665321350097656,8.997452545166016,1.7013619995117188
19.53331887499371,-0.43349853515625003,8.819322967529297,1.001267852783203
19.553209874997265,0.209564208984375,8.479529571533204,0.25731491088867187
