timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
6428242,0.000,-0.001,0.000,-0.09,0.13,-0.19
6428442,-0.002,0.000,0.000,-0.27,0.05,-0.30
6428642,0.001,-0.000,0.000,-0.33,0.05,-0.16
6428842,0.000,-0.001,0.002,-0.13,0.14,-0.27
6429042,-0.001,0.001,-0.001,-0.07,0.06,-0.20
6429242,0.000,0.002,-0.002,-0.17,0.17,-0.24
6429442,0.002,0.002,-0.001,-0.23,0.06,-0.25
6429642,0.001,-0.001,0.001,-0.24,0.00,-0.22
6429842,-0.000,0.000,-0.001,-0.15,0.06,-0.16
6430042,0.001,0.001,0.002,-0.10,0.05,-0.23
6430242,-0.000,0.001,0.001,-0.16,-0.06,-0.26
6430442,0.002,0.000,0.000,-0.25,0.05,-0.21
6430642,0.000,0.001,-0.002,-0.21,0.02,-0.18
6430842,-0.001,-0.000,-0.003,-0.16,0.08,-0.19
6431042,-0.000,0.000,-0.002,-0.25,-0.07,-0.19
6431242,0.001,-0.000,-0.001,-0.25,-0.02,-0.24
6431442,-0.000,-0.003,0.001,-0.16,0.07,-0.28
6431642,-0.000,0.001,-0.001,-0.01,0.11,-0.25
6431842,-0.001,0.001,0.001,-0.08,0.01,-0.27
6432042,-0.001,0.001,0.001,-0.24,-0.03,-0.22
6432242,0.001,-0.000,-0.001,-0.15,0.04,-0.20
6432442,-0.001,0.000,0.002,-0.09,0.03,-0.24
6432642,-0.001,-0.000,-0.002,-0.11,0.10,-0.22
6432842,-0.002,0.001,-0.000,-0.20,0.05,-0.20
6433042,0.002,-0.002,0.001,-0.18,-0.02,-0.24
6433242,0.002,-0.002,-0.002,-0.17,0.09,-0.18
6433442,-0.002,-0.001,0.000,-0.10,-0.00,-0.21
6433642,-0.001,-0.000,-0.002,-0.09,0.03,-0.22
6433842,0.000,-0.001,0.001,-0.15,-0.05,-0.21
6434042,-0.000,0.000,-0.001,-0.18,0.06,-0.25
6434242,-0.001,-0.002,0.001,-0.01,-0.02,-0.19
6434442,-0.001,0.002,-0.002,-0.07,0.04,-0.18
6434642,0.001,-0.002,-0.000,-0.29,-0.04,-0.15
6434842,0.001,-0.002,0.000,-0.17,0.06,-0.21
6435042,-0.001,-0.000,0.001,-0.06,0.00,-0.26
6435242,-0.001,0.001,0.001,-0.10,0.06,-0.20
6435442,-0.001,0.001,-0.001,-0.28,0.01,-0.26
6435642,0.001,-0.001,0.003,-0.26,0.06,-0.24
6435842,0.000,0.001,-0.001,-0.16,0.06,-0.28
6436042,-0.002,0.003,0.001,-0.08,0.02,-0.19
6436242,-0.000,0.002,0.000,-0.14,0.16,-0.15
6436442,0.001,-0.002,0.003,-0.18,0.06,-0.20
6436642,-0.001,-0.001,0.000,-0.27,0.13,-0.20
6436842,-0.001,-0.000,0.002,-0.15,0.06,-0.21
6437042,0.000,-0.000,-0.002,-0.28,0.17,-0.26
6437242,-0.000,0.000,-0.000,-0.28,0.07,-0.26
6437442,0.002,-0.001,0.002,-0.17,0.03,-0.23
6437642,0.001,0.000,-0.001,-0.07,0.19,-0.24
6437842,-0.000,0.001,-0.002,-0.17,0.14,-0.31
6438042,0.001,-0.000,0.001,-0.24,0.10,-0.19
6438242,0.001,-0.000,0.001,-0.28,0.05,-0.34
6438442,0.001,0.000,-0.001,-0.04,0.16,-0.17
6438642,-0.001,0.001,0.001,-0.15,0.20,-0.21
6438842,0.001,-0.001,-0.003,-0.24,0.05,-0.14
6439042,0.001,-0.002,0.000,-0.24,0.09,-0.20
6439242,0.002,-0.001,-0.000,-0.13,0.05,-0.18
6439442,0.001,0.002,0.000,-0.05,0.11,-0.13
6439642,-0.002,0.001,-0.001,-0.09,0.07,-0.20
6439842,0.001,0.001,0.001,-0.17,0.01,-0.21
6440042,-0.000,-0.002,0.002,-0.10,0.10,-0.24
6440242,-0.001,0.000,-0.002,-0.06,0.11,-0.15
6440442,-0.001,0.001,-0.001,-0.11,0.04,-0.18
6440642,0.001,-0.001,0.001,-0.14,0.04,-0.24
6440842,-0.002,-0.002,0.000,-0.30,0.14,-0.28
6441042,-0.001,-0.001,0.001,-0.08,0.09,-0.24
6441242,-0.000,0.001,-0.001,-0.16,0.09,-0.26
6441442,0.001,-0.001,0.001,-0.36,0.09,-0.26
6441642,-0.000,-0.002,0.001,-0.27,0.09,-0.25
6441842,-0.002,-0.000,0.001,-0.08,0.20,-0.28
6442042,0.000,0.001,-0.001,-0.07,0.03,-0.23
6442242,-0.002,0.001,0.001,-0.10,0.06,-0.23
6442442,-0.002,-0.000,-0.000,-0.22,0.16,-0.23
6442642,-0.000,0.002,0.004,-0.01,0.00,-0.26
6442842,0.000,0.002,-0.001,-0.01,0.03,-0.20
6443042,-0.000,-0.000,0.002,-0.11,0.10,-0.15
6443242,0.001,-0.001,0.001,-0.36,0.04,-0.28
6443442,0.002,-0.001,-0.003,-0.04,0.04,-0.17
6443642,0.000,0.001,-0.003,0.00,0.03,-0.17
6443842,-0.002,0.000,0.002,-0.12,0.05,-0.22
6444042,-0.001,-0.001,0.000,-0.26,0.03,-0.21
6444242,-0.000,-0.001,0.002,-0.08,-0.03,-0.16
6444442,-0.001,0.001,-0.001,-0.06,0.06,-0.25
6444642,0.001,0.000,-0.001,-0.04,-0.04,-0.15
6444842,0.001,0.001,-0.001,-0.24,-0.04,-0.16
6445042,0.000,0.001,0.001,-0.04,0.03,-0.28
6445242,-0.002,0.001,-0.000,-0.07,0.03,-0.18
6445442,-0.002,0.001,-0.000,-0.11,0.04,-0.24
6445642,0.000,0.002,-0.002,-0.19,-0.09,-0.13
6445842,0.001,-0.001,0.002,-0.19,0.01,-0.29
6446042,-0.002,-0.001,0.002,-0.08,0.01,-0.21
6446242,0.001,0.000,-0.002,-0.09,0.08,-0.18
6446442,0.000,0.000,-0.001,-0.14,0.02,-0.28
6446642,0.001,-0.001,-0.000,-0.18,0.02,-0.19
6446842,-0.001,-0.001,0.003,-0.10,0.07,-0.26
6447042,0.001,-0.000,-0.002,-0.02,0.05,-0.16
6447242,0.000,-0.001,-0.001,-0.08,0.12,-0.19
6447442,0.001,-0.001,0.003,-0.27,0.06,-0.14
6447642,-0.000,-0.002,-0.000,-0.15,0.11,-0.23
6447842,0.001,0.002,-0.001,0.04,0.05,-0.21
6448042,-0.001,0.002,0.000,-0.20,0.12,-0.21
6448242,-0.000,0.000,-0.004,-0.17,0.08,-0.24
6448442,0.002,-0.001,0.003,-0.21,0.11,-0.24
6448642,-0.001,-0.000,-0.002,-0.16,0.09,-0.28
6448842,-0.000,-0.000,-0.001,-0.13,0.12,-0.23
6449042,-0.001,-0.001,0.001,-0.27,0.16,-0.24
6449242,0.002,-0.002,0.001,-0.22,0.12,-0.18
6449442,0.000,0.001,0.001,-0.17,0.13,-0.28
6449642,0.000,0.002,0.000,-0.17,0.25,-0.16
6449842,0.000,0.000,0.001,-0.33,0.11,-0.18
6450042,0.001,-0.000,0.000,-0.37,0.17,-0.30
6450242,0.001,-0.000,-0.002,-0.18,0.10,-0.26
6450442,-0.001,-0.001,0.002,-0.12,0.23,-0.21
6450642,-0.001,0.002,-0.000,-0.30,0.06,-0.23
6450842,0.000,-0.002,-0.001,-0.30,0.09,-0.20
6451042,0.001,-0.001,0.000,-0.26,0.22,-0.30
6451242,0.001,0.000,-0.002,-0.17,0.17,-0.21
6451442,0.001,0.002,0.001,-0.14,0.08,-0.18
6451642,-0.001,-0.002,0.000,-0.32,0.03,-0.26
6451842,-0.001,0.000,0.001,-0.27,0.09,-0.25
6452042,0.000,0.001,-0.001,0.00,0.15,-0.19
6452242,-0.002,0.001,0.001,-0.07,0.09,-0.21
6452442,-0.000,0.000,-0.001,-0.14,-0.03,-0.20
6452642,-0.001,-0.002,-0.000,-0.27,0.06,-0.24
6452842,-0.001,0.001,0.000,-0.02,0.07,-0.18
6453042,-0.000,0.002,-0.001,0.03,0.06,-0.18
6453242,-0.000,0.001,0.001,-0.17,0.06,-0.18
6453442,0.000,-0.000,0.002,-0.16,0.03,-0.20
6453642,-0.000,-0.002,0.001,0.01,0.12,-0.16
6453842,-0.001,0.000,0.000,-0.06,0.09,-0.21
6454042,-0.000,0.002,0.000,-0.16,-0.00,-0.24
6454242,0.001,-0.001,-0.001,-0.26,-0.03,-0.20
6454442,0.002,-0.001,0.000,-0.10,0.03,-0.24
6454642,-0.002,-0.001,0.003,-0.05,0.03,-0.26
6454842,-0.002,-0.000,-0.001,-0.19,0.01,-0.21
6455042,0.001,0.000,-0.001,-0.15,-0.01,-0.26
6455242,-0.001,-0.002,-0.000,-0.27,0.06,-0.24
6455442,-0.000,-0.001,0.001,-0.09,0.19,-0.23
6455642,-0.000,0.001,-0.002,-0.09,0.04,-0.15
6455842,0.001,0.003,-0.003,-0.27,0.09,-0.23
6456042,0.001,-0.000,0.001,-0.23,0.03,-0.20
6456242,0.001,0.001,0.001,-0.10,0.00,-0.21
6456442,0.000,0.000,-0.001,-0.13,0.05,-0.13
6456642,0.003,-0.000,-0.000,-0.27,0.02,-0.17
6456842,-0.001,-0.002,0.003,-0.28,-0.00,-0.21
6457042,-0.000,-0.000,-0.000,-0.17,0.12,-0.26
6457242,0.000,0.001,-0.002,-0.11,0.09,-0.22
6457442,0.000,0.001,-0.001,-0.19,0.06,-0.30
6457642,0.002,0.001,-0.001,-0.24,0.03,-0.26
6457842,0.001,-0.001,-0.002,-0.25,0.06,-0.26
6458042,0.001,-0.000,-0.002,-0.08,-0.02,-0.23
6458242,0.001,0.002,-0.001,-0.17,0.06,-0.19
6458442,0.002,0.000,0.001,-0.20,-0.13,-0.20
6458642,-0.002,-0.000,-0.002,-0.16,0.09,-0.28
6458842,-0.001,-0.000,-0.000,-0.08,0.03,-0.28
6459042,-0.001,0.000,-0.002,-0.12,0.05,-0.23
6459242,0.001,-0.000,0.002,-0.26,-0.03,-0.22
6459442,-0.000,-0.002,0.003,-0.10,-0.00,-0.24
6459642,0.001,0.001,-0.001,-0.22,0.09,-0.22
6459842,-0.001,0.001,-0.001,0.01,0.09,-0.18
6460042,0.001,0.001,0.000,-0.25,0.06,-0.24
6460242,-0.000,-0.002,-0.001,-0.14,0.07,-0.23
6460442,-0.000,0.001,0.001,-0.13,0.03,-0.21
6460642,-0.002,-0.000,-0.001,-0.09,0.11,-0.22
6460842,-0.001,0.000,0.003,-0.21,0.06,-0.20
6461042,-0.000,-0.001,0.001,-0.16,-0.04,-0.24
6461242,0.001,-0.000,0.002,-0.05,0.17,-0.21
6461442,0.001,0.000,-0.001,-0.04,0.08,-0.21
6461642,-0.002,0.002,-0.002,-0.11,0.09,-0.28
6461842,0.000,-0.001,0.001,-0.30,0.01,-0.21
6462042,0.001,-0.002,0.002,-0.15,0.09,-0.26
6462242,0.000,-0.001,0.002,-0.02,0.12,-0.19
6462442,-0.001,0.003,0.001,-0.08,0.13,-0.22
6462642,0.001,0.001,-0.003,-0.32,0.03,-0.24
6462842,0.001,-0.002,0.002,-0.35,0.06,-0.24
6463042,0.001,-0.000,-0.003,-0.17,0.05,-0.24
6463242,0.001,-0.000,-0.002,-0.18,0.09,-0.21
6463442,0.001,-0.000,0.002,-0.23,0.12,-0.23
6463642,0.001,-0.002,-0.002,-0.23,0.06,-0.19
6463842,-0.000,-0.000,0.001,-0.24,0.16,-0.28
6464042,0.000,0.002,-0.000,-0.20,0.10,-0.19
6464242,-0.000,0.002,-0.001,-0.27,0.12,-0.20
6464442,0.000,-0.000,-0.000,-0.31,0.09,-0.25
6464642,0.001,-0.002,0.000,-0.15,0.06,-0.23
6464842,0.001,0.001,0.001,-0.04,0.10,-0.23
6465042,-0.000,-0.000,0.001,-0.24,0.05,-0.23
6465242,0.000,0.000,0.000,-0.22,0.01,-0.25
6465442,0.003,-0.002,0.000,-0.19,0.09,-0.23
6465642,-0.000,-0.002,0.000,-0.14,0.22,-0.21
6465842,-0.003,0.002,-0.002,-0.12,0.07,-0.17
6466042,-0.000,0.001,-0.001,-0.25,0.07,-0.18
6466242,0.001,0.000,-0.001,-0.23,0.06,-0.26
6466442,0.002,-0.001,-0.002,-0.01,0.12,-0.25
6466642,-0.002,0.005,0.001,0.09,0.05,-0.16
6466842,0.000,0.001,-0.000,-0.23,0.05,-0.20
6467042,0.001,-0.001,0.001,-0.27,0.04,-0.27
6467242,-0.001,-0.002,0.002,-0.30,0.05,-0.11
6467442,-0.002,-0.001,0.000,-0.11,0.11,-0.18
6467642,-0.000,0.001,0.003,-0.26,0.05,-0.27
6467842,0.000,0.001,0.003,-0.18,0.03,-0.28
6468042,0.000,-0.001,-0.001,-0.21,0.05,-0.18
6468242,0.001,0.000,-0.001,-0.02,0.12,-0.16
6468442,0.001,0.001,-0.001,-0.17,0.09,-0.28
6468642,-0.000,-0.002,-0.000,-0.13,-0.04,-0.24
6468842,0.001,-0.002,-0.001,-0.25,0.09,-0.26
6469042,-0.002,0.001,0.001,-0.01,-0.01,-0.13
6469242,-0.002,0.003,-0.002,-0.19,-0.04,-0.20
6469442,0.000,0.000,0.001,-0.18,-0.02,-0.25
6469642,0.002,-0.001,0.000,-0.17,-0.03,-0.15
6469842,-0.001,-0.001,0.001,-0.16,0.03,-0.18
6470042,-0.001,0.001,-0.003,0.05,0.08,-0.27
6470242,-0.000,0.001,0.001,-0.11,-0.02,-0.23
6470442,0.001,-0.000,-0.000,-0.25,0.04,-0.22
6470642,-0.000,-0.003,0.002,-0.16,0.12,-0.18
6470842,0.000,0.001,0.001,-0.09,0.11,-0.17
6471042,0.002,0.002,0.000,-0.14,-0.02,-0.24
6471242,0.000,-0.000,0.002,-0.18,-0.05,-0.21
6471442,0.002,-0.001,-0.002,-0.14,-0.04,-0.18
6471642,-0.000,0.000,-0.002,-0.07,0.03,-0.32
6471842,-0.001,0.000,-0.003,-0.20,-0.03,-0.20
6472042,0.000,-0.002,0.001,-0.11,0.05,-0.22
6472242,0.001,-0.001,0.000,-0.17,0.00,-0.18
6472442,-0.000,-0.001,0.002,-0.14,0.05,-0.19
6472642,-0.000,0.001,-0.001,-0.12,0.06,-0.22
6472842,0.001,0.003,0.002,-0.19,0.12,-0.21
6473042,0.000,-0.000,0.002,-0.17,0.01,-0.21
6473242,0.000,-0.002,-0.001,-0.20,0.01,-0.18
6473442,-0.000,0.002,-0.001,-0.03,0.13,-0.24
6473642,0.001,-0.000,-0.002,-0.16,-0.02,-0.20
6473842,-0.002,0.000,-0.001,-0.24,-0.01,-0.21
6474042,-0.001,0.000,-0.000,-0.31,0.05,-0.21
6474242,-0.000,-0.002,0.000,-0.08,0.09,-0.21
6474442,-0.001,0.001,0.001,-0.22,0.10,-0.28
6474642,-0.000,-0.000,-0.001,-0.22,0.07,-0.18
6474842,0.003,-0.001,-0.000,-0.14,0.02,-0.15
6475042,0.000,0.001,-0.000,-0.15,0.09,-0.28
6475242,-0.001,0.002,-0.001,-0.05,0.03,-0.20
6475442,0.000,-0.000,0.000,-0.15,0.01,-0.21
6475642,-0.000,-0.002,-0.001,-0.17,-0.04,-0.21
6475842,-0.001,0.001,-0.000,-0.11,0.02,-0.23
6476042,-0.002,0.001,-0.001,-0.08,0.00,-0.28
6476242,-0.001,0.001,0.001,-0.24,-0.00,-0.21
6476442,0.000,-0.001,-0.002,-0.14,-0.03,-0.29
6476642,-0.001,-0.001,-0.000,-0.22,-0.01,-0.22
6476842,-0.001,0.001,-0.001,-0.02,-0.00,-0.19
6477042,-0.000,0.001,0.001,-0.12,-0.01,-0.18
6477242,-0.000,-0.002,0.002,-0.16,0.01,-0.16
6477442,-0.001,-0.002,0.003,-0.14,-0.01,-0.20
6477642,0.001,-0.000,-0.001,-0.08,0.06,-0.18
6477842,0.000,0.001,0.001,-0.07,-0.02,-0.22
6478042,-0.001,-0.000,0.003,-0.18,0.00,-0.24
6478242,0.000,-0.000,-0.001,-0.13,0.07,-0.21
6478442,-0.000,-0.001,-0.001,-0.14,0.11,-0.18
6478642,-0.001,-0.000,-0.001,-0.17,0.12,-0.26
6478842,-0.001,-0.000,0.000,-0.26,0.06,-0.21
6479042,0.000,-0.001,0.002,-0.23,0.09,-0.20
6479242,-0.001,0.001,-0.000,-0.18,0.13,-0.24
6479442,-0.001,0.001,-0.002,-0.14,0.09,-0.18
6479642,-0.001,0.000,-0.002,-0.19,0.02,-0.21
6479842,-0.000,0.000,0.000,-0.30,0.09,-0.28
6480042,0.001,-0.002,-0.000,-0.16,0.06,-0.26
6480242,0.000,-0.001,-0.001,-0.16,0.11,-0.20
6480442,0.000,0.002,0.001,-0.11,0.05,-0.19
6480642,0.002,0.001,0.001,-0.16,0.06,-0.27
6480842,0.001,-0.003,0.001,-0.31,0.06,-0.23
6481042,0.003,0.000,-0.006,-0.13,0.12,-0.22
6481242,-0.001,0.000,0.000,-0.11,0.03,-0.30
6481442,0.001,-0.000,0.001,-0.27,-0.01,-0.24
6481642,0.000,0.000,0.000,-0.18,0.04,-0.24
6481842,0.000,-0.002,0.002,-0.20,0.03,-0.21
6482042,0.000,0.001,-0.002,-0.12,0.10,-0.23
6482242,0.001,0.004,-0.001,-0.14,0.06,-0.15
6482442,0.000,-0.002,0.001,-0.27,0.09,-0.23
6482642,0.001,0.000,0.000,-0.16,0.07,-0.24
6482842,-0.000,0.002,-0.002,-0.06,0.04,-0.12
6483042,-0.001,-0.000,0.001,-0.19,-0.02,-0.21
6483242,0.001,0.000,0.000,-0.34,-0.10,-0.24
6483442,0.000,-0.001,0.000,-0.13,0.05,-0.20
6483642,0.001,0.000,0.001,-0.01,0.01,-0.16
6483842,-0.000,0.000,-0.001,-0.15,-0.04,-0.21
6484042,0.000,0.001,0.002,-0.17,-0.01,-0.18
6484242,-0.001,-0.000,0.001,-0.14,0.02,-0.21
6484442,-0.001,-0.000,-0.002,0.00,0.03,-0.24
6484642,-0.001,0.002,-0.000,-0.04,0.00,-0.25
6484842,-0.000,-0.001,0.002,-0.21,-0.04,-0.26
6485042,0.002,-0.001,0.002,-0.11,-0.04,-0.18
6485242,0.001,-0.001,0.001,-0.04,-0.07,-0.21
6485442,-0.000,0.001,-0.002,-0.09,0.03,-0.18
6485642,-0.002,0.001,0.001,-0.24,-0.05,-0.27
6485842,0.000,-0.001,0.001,-0.20,0.02,-0.24
6486042,-0.000,-0.001,0.000,-0.22,0.06,-0.25
6486242,-0.002,0.001,-0.002,-0.08,0.06,-0.20
6486442,-0.001,0.001,-0.000,-0.17,-0.00,-0.18
6486642,0.001,-0.001,0.001,-0.26,0.11,-0.26
6486842,0.001,-0.000,0.003,-0.16,0.02,-0.22
6487042,0.000,0.001,-0.000,-0.11,0.09,-0.17
6487242,0.002,0.002,-0.002,-0.20,0.07,-0.23
6487442,-0.001,-0.001,-0.002,-0.29,-0.03,-0.23
6487642,0.001,-0.000,-0.000,-0.11,-0.03,-0.20
6487842,-0.000,-0.001,-0.001,-0.04,0.06,-0.16
6488042,0.000,0.002,0.002,-0.10,0.00,-0.19
6488242,0.000,0.001,0.001,-0.27,0.03,-0.20
6488442,0.001,-0.000,-0.001,-0.22,-0.01,-0.31
6488642,0.000,-0.001,0.000,-0.17,0.09,-0.14
6488842,-0.000,0.002,-0.002,-0.11,0.06,-0.18
6489042,-0.000,0.001,-0.000,-0.18,0.01,-0.25
6489242,0.000,-0.001,0.001,-0.26,-0.00,-0.21
6489442,0.002,-0.001,0.000,-0.12,-0.01,-0.17
6489642,0.001,0.002,-0.000,-0.02,0.03,-0.19
6489842,-0.002,0.000,-0.003,-0.06,0.00,-0.22
6490042,0.000,0.000,-0.002,-0.24,0.01,-0.23
6490242,0.001,-0.003,0.001,-0.23,0.04,-0.21
6490442,-0.001,0.001,0.002,-0.14,0.06,-0.16
6490642,-0.001,-0.001,0.000,-0.16,0.09,-0.18
6490842,-0.001,-0.000,0.002,-0.28,-0.06,-0.27
6491042,0.001,-0.002,0.002,-0.24,0.02,-0.21
6491242,0.000,-0.001,-0.003,-0.17,0.04,-0.19
6491442,-0.001,0.000,-0.001,-0.11,-0.02,-0.24
6491642,-0.001,-0.001,0.001,-0.22,-0.07,-0.26
6491842,0.000,-0.002,0.001,-0.16,-0.00,-0.24
6492042,-0.002,0.001,0.001,-0.05,-0.06,-0.21
6492242,-0.001,0.002,-0.001,-0.11,0.03,-0.17
6492442,-0.001,0.003,0.001,-0.24,0.06,-0.21
6492642,0.000,-0.002,0.003,-0.17,0.01,-0.21
6492842,0.002,-0.002,0.000,-0.20,-0.02,-0.14
6493042,-0.001,0.000,-0.001,-0.03,0.05,-0.15
6493242,-0.001,0.003,-0.002,-0.17,0.00,-0.27
6493442,0.002,0.001,-0.002,-0.28,-0.04,-0.16
6493642,-0.001,-0.001,0.002,-0.24,-0.00,-0.19
6493842,0.001,-0.000,-0.001,-0.16,0.02,-0.25
6494042,-0.001,0.002,-0.000,-0.03,0.01,-0.15
6494242,-0.001,0.000,0.000,-0.21,0.01,-0.27
6494442,-0.001,-0.001,-0.000,-0.27,-0.01,-0.20
6494642,0.001,0.000,0.002,-0.14,0.07,-0.21
6494842,0.000,0.002,-0.001,-0.17,0.06,-0.25
6495042,-0.001,0.001,0.001,-0.29,0.06,-0.19
6495242,0.000,-0.000,0.001,-0.22,0.05,-0.24
6495442,0.001,-0.001,-0.001,-0.08,0.03,-0.24
6495642,-0.001,-0.001,0.001,-0.17,0.06,-0.22
6495842,-0.001,0.000,-0.002,-0.20,0.05,-0.21
6496042,0.001,-0.001,0.002,-0.20,0.03,-0.18
6496242,0.001,-0.002,-0.000,-0.09,0.07,-0.28
6496442,-0.000,-0.001,0.001,-0.04,0.08,-0.25
6496642,0.001,0.002,-0.001,-0.09,0.08,-0.19
6496842,0.000,0.000,-0.002,-0.20,0.01,-0.18
6497042,0.001,-0.002,-0.001,-0.20,0.07,-0.16
6497242,-0.001,0.001,0.002,-0.06,0.07,-0.15
6497442,0.001,0.002,-0.002,-0.10,0.03,-0.21
6497642,0.000,-0.000,0.003,-0.20,-0.07,-0.18
6497842,0.001,-0.002,-0.000,-0.27,0.05,-0.21
6498042,0.000,-0.000,-0.003,-0.07,0.06,-0.18
6498242,0.000,0.000,0.002,-0.08,0.03,-0.24
6498442,0.001,-0.000,0.002,-0.11,0.05,-0.17
6498642,-0.000,-0.001,0.003,-0.14,0.01,-0.30
6498842,-0.000,-0.001,0.002,-0.15,0.05,-0.26
6499042,0.001,0.001,-0.005,-0.16,0.04,-0.18
6499242,0.001,0.002,-0.002,-0.17,-0.04,-0.19
6499442,0.001,-0.001,-0.001,-0.30,-0.07,-0.25
6499642,0.000,-0.001,-0.001,-0.09,-0.01,-0.23
6499842,-0.001,0.000,-0.001,-0.08,-0.11,-0.15
6500042,0.000,0.001,-0.002,-0.08,-0.04,-0.24
6500242,-0.001,0.001,-0.001,-0.24,-0.07,-0.23
6500442,-0.001,-0.000,0.003,-0.13,0.04,-0.21
6500642,0.001,0.001,-0.002,-0.13,-0.10,-0.20
6500842,-0.002,0.001,0.003,-0.06,-0.10,-0.19
6501042,-0.000,0.000,0.001,-0.23,-0.09,-0.21
6501242,0.001,-0.000,0.001,-0.18,-0.05,-0.27
6501442,-0.000,-0.001,0.000,-0.08,0.05,-0.22
6501642,-0.000,-0.000,0.001,-0.04,-0.00,-0.19
6501842,0.001,0.000,-0.002,-0.20,-0.04,-0.29
6502042,-0.003,-0.001,0.000,-0.22,-0.11,-0.23
6502242,-0.000,0.000,-0.001,-0.12,0.01,-0.22
6502442,-0.001,-0.000,-0.000,0.02,0.06,-0.18
6502642,-0.002,0.001,-0.001,-0.10,-0.00,-0.20
6502842,-0.000,-0.001,0.001,-0.21,-0.05,-0.24
6503042,-0.000,-0.001,0.001,-0.08,0.03,-0.21
6503242,-0.001,-0.000,-0.000,-0.09,0.07,-0.21
6503442,-0.001,0.001,-0.001,-0.10,-0.00,-0.24
6503642,0.001,-0.001,0.000,-0.15,0.02,-0.25
6503842,0.000,-0.001,0.001,-0.19,0.03,-0.17
6504042,-0.002,-0.000,0.001,-0.08,0.08,-0.22
6504242,0.001,0.000,0.001,-0.07,0.07,-0.21
6504442,-0.001,0.001,-0.001,-0.17,0.11,-0.25
6504642,-0.000,-0.001,-0.001,-0.23,0.00,-0.24
6504842,-0.000,-0.000,0.000,-0.11,0.12,-0.21
6505042,-0.001,0.001,0.000,-0.08,0.06,-0.26
6505242,-0.002,0.004,0.003,-0.08,0.02,-0.21
6505442,0.002,-0.001,-0.001,-0.29,0.01,-0.18
6505642,-0.002,-0.001,0.002,-0.08,0.09,-0.18
6505842,0.000,-0.002,0.001,-0.09,0.06,-0.21
6506042,-0.001,-0.000,0.003,-0.06,0.01,-0.19
6506242,0.001,-0.000,0.001,-0.24,0.08,-0.25
6506442,0.002,-0.001,0.001,-0.14,0.08,-0.21
6506642,-0.001,-0.001,-0.001,-0.14,0.15,-0.18
6506842,0.001,0.000,0.001,-0.13,0.13,-0.18
6507042,0.001,-0.001,0.001,-0.23,0.09,-0.26
6507242,-0.001,-0.001,0.003,-0.21,0.14,-0.18
6507442,0.001,-0.000,-0.002,-0.18,0.22,-0.17
6507642,-0.000,0.001,-0.003,-0.10,0.14,-0.19
6507842,0.000,-0.002,-0.001,-0.32,0.10,-0.20
6508042,0.001,-0.002,0.001,-0.38,0.10,-0.19
6508242,0.001,0.000,-0.001,-0.12,0.11,-0.23
6508442,-0.001,0.002,-0.001,-0.14,0.20,-0.19
6508642,-0.001,0.001,0.000,-0.24,0.09,-0.18
6508842,0.001,-0.000,0.000,-0.34,0.15,-0.22
6509042,0.001,-0.001,-0.002,-0.12,0.24,-0.23
6509242,0.000,0.000,-0.002,-0.14,0.20,-0.17
6509442,0.002,0.002,0.001,-0.13,0.22,-0.18
6509642,0.002,-0.001,0.000,-0.25,0.11,-0.27
6509842,0.002,0.000,0.001,-0.23,0.11,-0.24
6510042,0.003,0.000,-0.000,-0.16,0.12,-0.20
6510242,-0.001,0.002,-0.004,-0.08,-0.00,-0.22
6510442,0.000,-0.000,-0.002,-0.20,0.12,-0.18
6510642,0.001,-0.001,-0.001,-0.17,0.03,-0.19
6510842,0.002,-0.000,0.002,-0.16,0.13,-0.28
6511042,-0.001,0.003,-0.000,-0.01,0.06,-0.23
6511242,-0.000,0.000,-0.002,-0.17,0.06,-0.22
6511442,-0.001,-0.000,-0.001,-0.20,0.02,-0.24
6511642,0.001,0.000,0.001,-0.01,0.03,-0.18
6511842,-0.001,-0.000,0.000,-0.10,0.05,-0.24
6512042,-0.002,0.001,-0.001,-0.24,0.04,-0.18
6512242,-0.000,-0.001,0.001,-0.14,-0.06,-0.22
6512442,0.001,-0.000,-0.001,-0.13,-0.10,-0.23
6512642,0.000,0.000,-0.001,0.05,0.07,-0.21
6512842,-0.001,-0.000,-0.000,-0.06,-0.03,-0.19
6513042,-0.000,-0.001,-0.003,-0.23,-0.05,-0.24
6513242,0.002,-0.002,0.002,-0.17,-0.08,-0.19
6513442,-0.001,0.000,-0.000,-0.09,0.00,-0.17
6513642,-0.001,0.001,0.001,-0.11,0.00,-0.23
6513842,-0.001,0.001,0.002,-0.25,-0.03,-0.24
6514042,0.001,-0.001,-0.001,-0.29,0.04,-0.20
6514242,-0.002,-0.002,0.001,-0.16,-0.00,-0.11
6514442,-0.000,0.002,-0.002,-0.08,-0.08,-0.23
6514642,-0.000,0.001,0.001,-0.21,-0.01,-0.21
6514842,-0.001,-0.000,0.002,-0.25,0.03,-0.21
6515042,0.000,-0.002,0.001,-0.17,0.09,-0.21
6515242,0.000,0.000,-0.004,-0.05,0.06,-0.18
6515442,-0.001,0.002,0.002,-0.16,0.05,-0.23
6515642,0.001,-0.001,0.000,-0.17,-0.03,-0.22
6515842,-0.003,-0.001,0.002,-0.14,0.11,-0.09
6516042,0.000,0.001,-0.001,-0.12,0.09,-0.24
