timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3702642,-0.002,0.002,-0.001,-0.15,-0.09,-0.28
3702842,0.001,-0.001,0.001,-0.28,0.01,-0.23
3703042,-0.002,-0.003,0.001,-0.12,-0.02,-0.30
3703242,-0.002,-0.001,-0.001,-0.04,0.05,-0.29
3703442,0.000,0.000,-0.001,-0.14,-0.02,-0.23
3703642,-0.001,-0.001,0.000,-0.28,0.03,-0.22
3703842,0.000,-0.002,0.004,-0.20,0.06,-0.32
3704042,-0.001,-0.001,-0.001,-0.01,0.07,-0.19
3704242,0.001,0.002,-0.003,-0.16,0.16,-0.26
3704442,0.000,-0.001,0.000,-0.30,0.11,-0.22
3704642,0.000,-0.002,0.002,-0.30,0.21,-0.28
3704842,0.000,-0.002,0.000,-0.12,0.12,-0.24
3705042,0.001,0.002,-0.001,-0.12,0.19,-0.22
3705242,-0.000,0.002,-0.002,-0.20,0.10,-0.24
3705442,0.002,0.001,0.001,-0.16,0.02,-0.25
3705642,-0.000,-0.002,0.002,-0.17,0.04,-0.30
3705842,-0.002,-0.003,0.000,-0.08,0.14,-0.21
3706042,0.001,0.002,-0.001,-0.14,0.02,-0.30
3706242,0.001,0.001,0.002,-0.37,0.23,-0.28
3706442,0.001,0.001,0.001,-0.22,0.14,-0.31
3706642,0.001,0.001,-0.001,-0.20,0.09,-0.26
3706842,0.002,0.002,-0.001,-0.07,0.04,-0.24
3707042,0.001,-0.000,-0.001,-0.29,0.12,-0.27
3707242,-0.000,-0.001,0.001,-0.30,0.14,-0.26
3707442,-0.000,-0.001,0.003,-0.16,0.09,-0.26
3707642,-0.000,0.000,-0.001,-0.18,0.05,-0.28
3707842,-0.002,-0.001,-0.000,-0.28,0.13,-0.24
3708042,0.000,-0.000,-0.002,-0.30,0.06,-0.28
3708242,0.001,0.000,0.002,-0.37,0.12,-0.26
3708442,-0.000,-0.002,-0.002,-0.21,0.02,-0.26
3708642,0.002,0.003,-0.001,-0.18,0.16,-0.31
3708842,0.001,0.001,-0.000,-0.30,-0.00,-0.23
3709042,0.001,-0.002,0.004,-0.30,0.10,-0.27
3709242,-0.001,-0.002,0.001,-0.29,0.23,-0.24
3709442,0.000,0.000,-0.003,-0.27,0.12,-0.22
3709642,-0.001,0.000,0.000,-0.35,0.08,-0.31
3709842,0.000,-0.000,-0.000,-0.45,0.11,-0.26
3710042,-0.001,-0.000,0.002,-0.20,0.15,-0.28
3710242,-0.002,-0.001,-0.002,-0.23,0.20,-0.19
3710442,-0.001,0.003,-0.002,-0.31,0.15,-0.27
3710642,-0.000,-0.001,0.000,-0.36,0.06,-0.30
3710842,0.000,0.000,0.002,-0.46,0.16,-0.24
3711042,-0.002,0.000,-0.001,-0.24,0.09,-0.27
3711242,-0.000,0.001,-0.003,-0.33,0.16,-0.31
3711442,-0.000,-0.001,0.001,-0.52,0.19,-0.31
3711642,0.003,-0.000,0.001,-0.43,0.12,-0.37
3711842,-0.001,-0.001,-0.001,-0.19,0.09,-0.29
3712042,0.002,0.002,-0.000,-0.28,0.10,-0.30
3712242,-0.000,0.002,0.002,-0.37,0.12,-0.27
3712442,0.003,0.001,0.002,-0.49,0.18,-0.23
3712642,-0.001,-0.001,0.001,-0.43,0.21,-0.28
3712842,0.000,0.001,-0.001,-0.34,0.22,-0.27
3713042,0.001,0.001,-0.001,-0.40,0.15,-0.30
3713242,0.002,0.001,0.001,-0.41,0.14,-0.21
3713442,0.003,0.001,0.001,-0.28,0.18,-0.19
3713642,-0.000,0.002,-0.002,-0.15,0.12,-0.28
3713842,0.000,0.002,-0.000,-0.20,-0.07,-0.24
3714042,-0.011,-0.004,-0.002,0.12,-0.32,-0.18
3714242,-0.000,-0.000,0.003,-0.45,-0.01,-0.31
3714442,-0.000,-0.001,-0.003,-0.11,0.06,-0.24
3714642,0.001,0.000,0.000,-0.25,0.09,-0.21
3714842,0.000,0.001,-0.001,-0.35,0.10,-0.26
3715042,0.001,-0.001,0.001,-0.42,0.13,-0.25
3715242,-0.000,-0.002,0.002,-0.18,0.09,-0.28
3715442,0.001,0.000,-0.000,-0.27,0.27,-0.21
3715642,0.001,0.001,-0.001,-0.36,0.12,-0.27
3715842,0.001,-0.001,0.001,-0.34,0.15,-0.26
3716042,0.001,0.000,0.002,-0.25,0.03,-0.24
3716242,-0.000,0.002,-0.002,-0.33,0.18,-0.27
3716442,-0.002,0.000,-0.001,-0.36,0.18,-0.29
3716642,0.003,0.001,0.001,-0.38,0.12,-0.28
3716842,-0.001,-0.003,-0.001,-0.31,0.19,-0.18
3717042,0.001,-0.001,-0.000,-0.25,0.06,-0.23
3717242,0.004,0.003,0.001,-0.19,0.03,-0.26
3717442,-0.000,0.001,0.001,-0.31,0.16,-0.28
3717642,0.001,-0.000,0.000,-0.39,0.11,-0.22
3717842,0.000,-0.001,0.001,-0.39,0.21,-0.31
3718042,-0.001,0.002,0.000,-0.17,0.07,-0.25
3718242,-0.001,0.000,0.001,-0.28,-0.01,-0.26
3718442,-0.000,-0.000,-0.000,-0.33,0.00,-0.21
3718642,-0.001,-0.002,-0.000,-0.25,0.15,-0.24
3718842,0.002,0.001,-0.003,-0.18,-0.00,-0.24
3719042,-0.003,-0.000,-0.001,-0.16,0.05,-0.24
3719242,0.001,0.000,-0.001,-0.26,0.01,-0.26
3719442,-0.002,-0.002,0.004,-0.24,0.04,-0.29
3719642,-0.001,-0.002,-0.001,-0.22,0.24,-0.22
3719842,-0.002,-0.000,-0.004,-0.18,0.12,-0.32
3720042,0.001,0.001,0.001,-0.33,0.18,-0.20
3720242,0.000,-0.001,0.002,-0.28,0.03,-0.27
3720442,-0.001,-0.000,-0.000,-0.20,0.03,-0.22
3720642,-0.003,0.000,-0.002,-0.18,0.10,-0.21
3720842,-0.002,-0.000,-0.001,-0.31,0.17,-0.28
3721042,0.002,-0.003,0.001,-0.38,0.13,-0.33
3721242,0.001,-0.001,0.002,-0.38,0.29,-0.27
3721442,0.000,-0.000,-0.003,-0.36,0.35,-0.17
3721642,0.001,0.002,-0.002,-0.26,0.16,-0.21
3721842,0.002,0.002,0.001,-0.43,0.21,-0.34
3722042,-0.001,-0.001,0.002,-0.37,0.27,-0.28
3722242,-0.000,0.000,0.001,-0.27,0.22,-0.26
3722442,0.002,0.002,-0.001,-0.33,0.16,-0.24
3722642,-0.000,0.001,0.002,-0.37,0.09,-0.28
3722842,-0.001,-0.001,0.003,-0.32,0.18,-0.34
3723042,-0.002,-0.001,-0.001,-0.20,0.19,-0.19
3723242,0.001,0.004,-0.004,-0.24,0.15,-0.24
3723442,0.001,0.000,0.000,-0.28,-0.01,-0.31
3723642,0.002,-0.001,0.001,-0.32,0.14,-0.24
3723842,-0.002,-0.001,-0.001,-0.20,0.22,-0.25
3724042,-0.000,-0.003,0.000,-0.20,0.19,-0.21
3724242,-0.001,0.001,-0.000,-0.25,0.09,-0.21
3724442,-0.000,-0.002,0.002,-0.33,0.19,-0.24
3724642,-0.002,-0.002,0.002,-0.21,0.12,-0.29
3724842,-0.001,0.000,-0.003,-0.14,0.16,-0.22
3725042,0.003,0.002,0.002,-0.35,0.12,-0.24
3725242,-0.002,-0.001,-0.000,-0.35,0.12,-0.24
3725442,0.000,-0.001,-0.001,-0.31,0.21,-0.21
3725642,0.001,0.001,0.001,-0.22,-0.01,-0.26
3725842,0.000,0.000,-0.001,-0.21,0.11,-0.28
3726042,0.002,0.001,0.001,-0.25,0.09,-0.25
3726242,-0.002,-0.001,0.001,-0.29,0.16,-0.26
3726442,-0.000,-0.001,-0.001,-0.22,0.11,-0.29
3726642,0.001,0.002,0.000,-0.30,0.12,-0.31
3726842,-0.001,0.000,0.001,-0.21,0.11,-0.29
3727042,0.002,0.002,0.002,-0.40,0.20,-0.29
3727242,0.001,-0.001,-0.000,-0.42,0.19,-0.35
3727442,0.001,0.001,-0.002,-0.30,0.20,-0.26
3727642,0.001,0.001,-0.000,-0.27,0.11,-0.28
3727842,0.000,0.001,-0.000,-0.37,0.12,-0.28
3728042,0.001,-0.000,0.001,-0.30,0.16,-0.28
3728242,0.002,0.000,0.002,-0.35,0.29,-0.30
3728442,-0.000,-0.000,-0.003,-0.38,0.30,-0.33
3728642,0.001,0.001,-0.002,-0.25,0.01,-0.21
3728842,-0.000,-0.001,0.000,-0.36,0.09,-0.24
3729042,0.000,-0.001,0.002,-0.30,0.13,-0.31
3729242,-0.000,0.000,-0.000,-0.21,0.16,-0.28
3729442,0.002,0.002,-0.002,-0.19,0.06,-0.28
3729642,0.000,-0.000,-0.001,-0.33,0.03,-0.30
3729842,-0.001,-0.002,0.002,-0.27,0.09,-0.22
3730042,-0.001,0.000,-0.002,-0.17,0.08,-0.24
3730242,-0.001,0.001,-0.001,-0.19,0.03,-0.23
3730442,-0.001,-0.000,-0.001,-0.41,0.19,-0.28
3730642,0.001,-0.001,0.003,-0.40,0.09,-0.35
3730842,0.002,-0.001,-0.001,-0.32,0.11,-0.28
3731042,-0.000,0.002,0.000,-0.30,0.15,-0.20
3731242,-0.000,0.001,-0.001,-0.22,0.02,-0.26
3731442,0.001,0.000,0.001,-0.40,0.01,-0.28
3731642,0.001,-0.001,0.002,-0.37,0.12,-0.36
3731842,0.001,0.001,-0.001,-0.24,-0.12,-0.21
3732042,-0.002,0.001,0.000,-0.20,-0.01,-0.30
3732242,0.002,0.002,-0.001,-0.17,-0.00,-0.21
3732442,-0.002,-0.001,0.001,-0.29,0.05,-0.32
3732642,0.000,0.001,0.003,-0.16,-0.05,-0.28
3732842,-0.002,0.000,0.001,-0.19,0.09,-0.26
3733042,0.001,0.000,-0.000,-0.36,0.04,-0.24
3733242,0.000,0.000,-0.000,-0.35,0.07,-0.23
3733442,0.001,-0.001,-0.001,-0.18,0.01,-0.20
3733642,-0.002,0.000,-0.001,-0.14,0.12,-0.21
3733842,0.002,0.002,0.000,-0.18,-0.12,-0.31
3734042,-0.001,0.002,-0.002,-0.21,-0.07,-0.21
3734242,-0.000,-0.002,0.002,-0.17,0.03,-0.30
3734442,-0.001,-0.002,0.002,-0.08,0.07,-0.25
3734642,-0.001,0.001,-0.001,-0.20,0.09,-0.26
3734842,-0.000,-0.000,0.001,-0.19,-0.05,-0.19
3735042,-0.000,-0.001,-0.001,-0.27,0.10,-0.25
3735242,-0.003,-0.002,-0.003,0.10,-0.13,-0.21
3735442,0.000,-0.002,0.002,-0.06,-0.17,-0.21
3735642,-0.001,-0.002,0.001,-0.10,-0.04,-0.22
3735842,0.001,0.002,-0.000,-0.11,-0.08,-0.22
3736042,-0.001,-0.002,0.000,-0.12,-0.05,-0.24
3736242,-0.001,-0.000,-0.001,-0.07,0.12,-0.26
3736442,0.000,-0.000,-0.002,-0.06,-0.04,-0.21
3736642,-0.001,-0.000,-0.001,-0.22,-0.04,-0.33
3736842,-0.002,-0.003,0.002,-0.33,0.16,-0.24
3737042,-0.001,-0.001,0.002,-0.23,0.20,-0.30
3737242,0.001,-0.001,-0.003,-0.11,0.02,-0.24
3737442,0.001,-0.001,0.000,-0.21,0.03,-0.21
3737642,0.001,-0.000,0.000,-0.27,0.12,-0.30
3737842,0.001,0.000,-0.001,-0.30,0.11,-0.26
3738042,-0.001,-0.000,0.002,-0.27,0.20,-0.21
3738242,0.004,0.002,-0.000,-0.33,0.25,-0.25
3738442,-0.001,0.000,0.001,-0.39,0.05,-0.31
3738642,-0.000,0.001,-0.000,-0.23,0.07,-0.24
3738842,-0.000,0.001,0.002,-0.33,0.25,-0.28
3739042,0.001,0.001,-0.003,-0.24,0.19,-0.32
3739242,0.001,0.002,-0.001,-0.30,0.16,-0.30
3739442,0.002,0.002,0.001,-0.34,-0.02,-0.26
3739642,-0.000,-0.000,0.003,-0.31,0.19,-0.24
3739842,0.001,0.001,-0.001,-0.20,0.04,-0.23
3740042,0.000,0.002,-0.002,-0.25,-0.04,-0.25
3740242,0.002,0.002,0.001,-0.27,0.00,-0.31
3740442,0.000,-0.001,0.003,-0.13,-0.01,-0.31
3740642,-0.001,-0.002,-0.004,-0.02,-0.07,-0.21
3740842,-0.001,0.000,-0.003,0.01,0.10,-0.31
3741042,-0.000,0.002,-0.002,-0.17,-0.14,-0.26
3741242,-0.002,-0.001,0.003,-0.32,0.06,-0.34
3741442,-0.001,-0.001,0.002,-0.03,-0.07,-0.21
3741642,-0.001,-0.002,-0.001,-0.10,0.06,-0.24
3741842,-0.002,0.002,-0.001,-0.17,-0.03,-0.28
3742042,-0.000,-0.000,0.002,-0.20,-0.04,-0.18
3742242,0.001,-0.001,0.001,-0.18,0.07,-0.26
3742442,-0.001,-0.002,-0.002,-0.01,0.00,-0.21
3742642,0.000,0.002,-0.006,-0.11,-0.04,-0.25
3742842,-0.001,-0.001,0.001,-0.23,-0.02,-0.26
3743042,-0.002,-0.003,0.002,-0.29,0.09,-0.32
3743242,-0.002,-0.002,0.003,-0.11,0.10,-0.21
3743442,-0.001,0.001,-0.002,-0.11,0.12,-0.24
3743642,-0.000,0.002,-0.000,-0.27,0.04,-0.26
3743842,0.001,-0.003,0.003,-0.38,0.16,-0.28
3744042,-0.000,-0.002,0.001,-0.16,0.07,-0.20
3744242,0.002,0.003,-0.001,-0.17,0.15,-0.24
3744442,-0.000,0.001,0.000,-0.32,0.15,-0.22
3744642,0.000,0.000,0.001,-0.35,0.15,-0.29
3744842,-0.000,0.001,-0.001,-0.24,0.17,-0.28
3745042,-0.000,-0.001,0.003,-0.24,0.28,-0.20
3745242,0.003,0.001,0.000,-0.27,0.08,-0.24
3745442,0.001,0.002,-0.001,-0.30,0.06,-0.28
3745642,0.001,-0.003,0.002,-0.37,0.24,-0.24
3745842,0.001,-0.001,-0.001,-0.17,0.12,-0.25
3746042,-0.001,-0.000,-0.000,-0.21,0.03,-0.21
3746242,0.002,0.003,-0.001,-0.30,0.10,-0.34
3746442,0.002,0.002,-0.001,-0.28,-0.01,-0.30
3746642,-0.001,-0.001,-0.000,-0.30,0.17,-0.23
3746842,0.000,-0.000,-0.001,-0.17,0.05,-0.23
3747042,-0.000,0.001,-0.000,-0.24,0.09,-0.24
3747242,0.001,-0.000,-0.000,-0.33,-0.03,-0.30
3747442,0.001,-0.000,-0.001,-0.24,0.12,-0.21
3747642,0.001,-0.001,0.001,-0.20,0.08,-0.24
3747842,0.000,0.001,-0.001,-0.13,-0.05,-0.21
3748042,0.002,0.001,-0.001,-0.20,-0.06,-0.31
3748242,-0.001,0.000,-0.000,-0.24,0.00,-0.30
3748442,-0.001,-0.001,0.004,-0.24,-0.04,-0.30
3748642,-0.001,0.001,-0.001,-0.17,-0.11,-0.18
3748842,-0.000,0.002,-0.003,-0.09,0.02,-0.23
3749042,0.001,0.001,0.001,-0.30,-0.02,-0.27
3749242,0.000,-0.000,0.002,-0.22,0.03,-0.29
3749442,-0.001,-0.001,-0.003,-0.12,0.04,-0.25
3749642,-0.002,-0.000,-0.002,-0.04,-0.12,-0.29
3749842,-0.001,0.000,0.001,-0.24,-0.10,-0.36
3750042,-0.001,-0.001,0.003,-0.24,-0.08,-0.30
3750242,-0.001,-0.002,0.001,-0.21,0.09,-0.28
3750442,-0.001,-0.001,-0.000,-0.01,0.04,-0.28
3750642,0.002,0.002,-0.002,-0.17,-0.01,-0.23
3750842,0.000,0.001,-0.001,-0.29,0.14,-0.27
3751042,-0.001,-0.001,0.004,-0.18,0.09,-0.24
3751242,0.002,0.001,-0.001,-0.05,0.04,-0.25
3751442,-0.000,0.001,-0.001,-0.13,-0.03,-0.34
3751642,-0.000,-0.001,-0.000,-0.19,0.03,-0.26
3751842,0.001,-0.001,0.001,-0.14,0.04,-0.23
3752042,0.001,-0.001,-0.001,-0.07,0.05,-0.23
3752242,-0.003,-0.000,-0.002,-0.11,-0.00,-0.28
3752442,0.002,0.000,0.001,-0.15,-0.07,-0.24
3752642,-0.000,-0.000,0.000,-0.13,-0.09,-0.25
3752842,-0.001,-0.001,-0.001,-0.09,0.07,-0.31
3753042,-0.001,-0.000,-0.001,0.02,-0.06,-0.24
3753242,0.001,-0.001,-0.001,-0.11,0.05,-0.26
3753442,-0.000,-0.000,0.000,-0.24,0.07,-0.30
3753642,-0.002,-0.001,-0.000,-0.22,0.19,-0.24
3753842,-0.001,-0.002,0.001,-0.05,0.07,-0.20
3754042,0.001,0.001,-0.002,-0.20,0.04,-0.28
3754242,0.000,-0.001,0.000,-0.30,0.04,-0.19
3754442,0.001,-0.002,0.001,-0.33,0.14,-0.25
3754642,-0.000,-0.001,-0.002,-0.08,0.09,-0.23
3754842,-0.001,0.001,-0.000,-0.11,0.10,-0.31
3755042,0.002,0.002,0.002,-0.26,0.00,-0.23
3755242,-0.001,-0.003,0.003,-0.40,0.14,-0.24
3755442,0.001,0.000,0.000,-0.23,0.13,-0.26
3755642,-0.002,0.000,-0.003,-0.20,0.15,-0.30
3755842,-0.001,0.001,0.001,-0.31,0.19,-0.24
3756042,-0.000,-0.001,-0.001,-0.36,0.10,-0.28
3756242,0.002,0.001,0.001,-0.49,0.27,-0.23
3756442,-0.002,-0.001,0.003,-0.40,0.29,-0.31
3756642,0.001,0.002,-0.002,-0.30,0.16,-0.18
3756842,0.001,0.002,0.002,-0.38,0.15,-0.32
3757042,0.001,0.000,0.003,-0.44,0.24,-0.28
3757242,-0.001,0.000,-0.000,-0.37,0.14,-0.31
3757442,0.000,0.001,-0.000,-0.26,0.16,-0.18
3757642,0.000,0.003,-0.001,-0.30,0.14,-0.26
3757842,0.002,-0.001,-0.002,-0.36,0.20,-0.30
3758042,0.002,0.002,0.001,-0.38,0.12,-0.24
3758242,-0.002,-0.001,-0.000,-0.25,0.13,-0.26
3758442,0.002,0.003,0.003,-0.30,0.11,-0.29
3758642,-0.000,0.001,-0.004,-0.35,0.08,-0.25
3758842,-0.000,-0.001,0.004,-0.30,0.06,-0.29
3759042,0.001,-0.000,0.003,-0.17,0.18,-0.26
3759242,-0.001,0.002,-0.001,-0.05,-0.01,-0.19
3759442,-0.001,0.002,-0.003,-0.30,0.08,-0.36
3759642,0.002,0.000,0.002,-0.31,0.03,-0.28
3759842,-0.000,-0.001,0.000,-0.17,0.12,-0.30
3760042,0.001,-0.001,-0.001,-0.13,0.09,-0.25
3760242,-0.001,0.000,-0.003,-0.14,0.03,-0.27
3760442,0.001,0.000,0.000,-0.35,0.03,-0.28
3760642,0.003,-0.001,-0.000,-0.28,0.19,-0.24
3760842,0.001,0.000,0.001,-0.07,-0.01,-0.16
3761042,0.001,-0.001,-0.001,-0.16,-0.00,-0.24
3761242,0.001,0.000,0.001,-0.33,-0.03,-0.23
3761442,0.001,-0.003,0.005,-0.25,0.03,-0.24
3761642,-0.000,0.000,-0.001,-0.16,0.16,-0.24
3761842,0.000,0.003,-0.003,-0.14,0.06,-0.25
3762042,-0.000,0.004,-0.002,-0.17,0.02,-0.29
3762242,0.000,-0.001,0.002,-0.27,0.05,-0.26
3762442,0.001,-0.001,-0.001,-0.17,0.07,-0.24
3762642,0.000,-0.000,-0.004,-0.14,0.04,-0.26
3762842,0.002,0.000,-0.001,-0.10,-0.07,-0.25
3763042,-0.001,0.001,0.003,-0.16,-0.11,-0.24
3763242,-0.001,-0.001,0.000,-0.08,0.03,-0.21
3763442,-0.004,-0.001,-0.000,0.05,-0.11,-0.28
3763642,0.001,0.003,-0.000,0.00,-0.13,-0.21
3763842,-0.000,-0.000,0.001,-0.22,-0.13,-0.22
3764042,-0.002,-0.002,0.002,-0.15,-0.06,-0.32
3764242,-0.001,-0.001,-0.002,-0.04,-0.07,-0.20
3764442,-0.002,-0.000,-0.003,-0.10,-0.07,-0.25
3764642,-0.003,-0.002,0.001,-0.08,-0.13,-0.25
3764842,-0.002,-0.004,0.003,-0.24,0.04,-0.24
3765042,-0.002,-0.003,0.002,-0.17,0.02,-0.21
3765242,-0.002,0.000,-0.001,-0.20,0.13,-0.31
3765442,0.001,0.001,-0.001,-0.21,0.05,-0.21
3765642,0.002,-0.001,0.000,-0.30,0.09,-0.26
3765842,-0.001,-0.003,-0.001,-0.20,0.06,-0.22
3766042,0.000,0.002,-0.002,-0.15,0.03,-0.27
3766242,-0.001,0.000,-0.000,-0.25,0.17,-0.28
3766442,0.002,0.001,0.000,-0.37,-0.00,-0.24
3766642,-0.000,0.000,0.001,-0.39,0.14,-0.31
3766842,-0.000,-0.001,-0.002,-0.31,0.19,-0.24
3767042,-0.001,0.003,-0.001,-0.17,0.03,-0.24
3767242,0.001,-0.001,0.001,-0.38,0.13,-0.26
3767442,-0.001,0.001,-0.000,-0.33,0.14,-0.30
3767642,-0.002,-0.002,-0.002,-0.35,0.28,-0.28
3767842,-0.001,0.001,-0.002,-0.30,0.14,-0.21
3768042,0.001,0.000,0.000,-0.34,0.11,-0.27
3768242,0.002,-0.000,0.000,-0.37,0.12,-0.22
3768442,0.002,0.001,0.001,-0.18,0.05,-0.24
3768642,-0.001,-0.001,-0.002,-0.25,0.14,-0.21
3768842,-0.001,0.000,-0.001,-0.18,0.17,-0.28
3769042,-0.000,0.001,0.000,-0.34,0.14,-0.28
3769242,-0.001,-0.002,0.003,-0.37,0.19,-0.24
3769442,-0.001,-0.002,0.000,-0.24,0.26,-0.21
3769642,0.002,0.002,0.002,-0.20,0.07,-0.28
3769842,-0.000,0.002,0.003,-0.37,0.20,-0.23
3770042,0.001,-0.000,0.001,-0.31,0.16,-0.23
3770242,0.002,0.002,-0.001,-0.16,0.10,-0.29
3770442,-0.000,0.002,-0.001,-0.19,0.10,-0.23
3770642,0.001,0.001,-0.001,-0.28,0.00,-0.29
3770842,-0.000,-0.003,0.001,-0.22,0.12,-0.24
3771042,0.002,-0.001,0.001,-0.18,0.13,-0.31
3771242,-0.001,-0.000,-0.000,-0.10,0.16,-0.24
3771442,-0.001,0.003,-0.002,-0.27,0.15,-0.34
3771642,0.001,-0.001,-0.000,-0.33,0.02,-0.24
3771842,0.000,-0.002,0.002,-0.34,0.18,-0.28
3772042,-0.000,0.000,-0.000,-0.09,0.12,-0.27
3772242,0.000,0.001,0.002,-0.17,-0.01,-0.24
3772442,0.001,-0.001,-0.000,-0.32,-0.06,-0.32
3772642,0.002,0.001,-0.000,-0.17,-0.03,-0.24
3772842,-0.000,0.000,-0.000,-0.02,0.03,-0.29
3773042,-0.000,0.003,-0.002,-0.12,0.15,-0.28
3773242,0.001,0.001,-0.001,-0.29,0.00,-0.27
3773442,0.000,-0.001,0.004,-0.33,0.06,-0.28
3773642,-0.001,-0.001,0.002,-0.17,0.07,-0.23
3773842,-0.000,0.003,-0.004,-0.07,-0.03,-0.25
3774042,0.001,0.001,-0.000,-0.22,0.06,-0.20
3774242,0.001,-0.001,0.001,-0.24,0.10,-0.24
3774442,-0.000,-0.002,0.001,-0.20,0.06,-0.24
3774642,-0.001,0.002,-0.001,-0.14,-0.01,-0.24
3774842,-0.001,-0.001,0.001,-0.04,-0.17,-0.22
3775042,0.000,0.000,0.003,-0.20,-0.11,-0.25
3775242,-0.001,-0.002,-0.001,-0.11,-0.01,-0.26
3775442,-0.001,0.000,0.001,0.01,-0.07,-0.23
3775642,-0.001,-0.000,-0.003,-0.14,0.00,-0.25
3775842,-0.001,0.000,-0.002,-0.05,-0.13,-0.22
3776042,-0.002,-0.003,0.002,-0.26,0.08,-0.22
3776242,0.000,-0.002,-0.000,-0.07,-0.04,-0.25
3776442,-0.002,-0.000,-0.002,-0.07,0.10,-0.23
3776642,-0.002,-0.001,-0.002,-0.23,0.17,-0.25
3776842,-0.001,-0.002,-0.000,-0.24,0.08,-0.31
3777042,0.000,-0.002,-0.003,-0.14,0.18,-0.28
3777242,0.000,0.001,-0.002,-0.13,0.06,-0.25
3777442,-0.000,0.000,-0.001,-0.18,0.06,-0.28
3777642,-0.002,-0.001,0.001,-0.34,0.16,-0.33
3777842,0.001,0.000,0.003,-0.24,0.17,-0.27
3778042,-0.000,-0.001,-0.001,-0.19,0.14,-0.27
3778242,-0.000,-0.000,-0.002,-0.28,0.30,-0.30
3778442,0.001,0.001,0.000,-0.17,-0.04,-0.29
3778642,-0.000,-0.002,0.002,-0.37,0.27,-0.29
3778842,-0.000,-0.001,0.001,-0.26,0.22,-0.28
3779042,-0.001,0.001,-0.000,-0.20,0.16,-0.23
3779242,-0.000,0.000,-0.002,-0.24,0.19,-0.25
3779442,0.001,-0.000,0.004,-0.36,0.06,-0.27
3779642,0.001,-0.001,0.002,-0.31,0.25,-0.26
3779842,0.000,0.002,-0.000,-0.24,0.21,-0.28
3780042,0.001,0.003,-0.000,-0.29,0.06,-0.30
3780242,0.001,0.002,-0.001,-0.40,0.12,-0.35
3780442,0.002,-0.000,0.000,-0.37,0.15,-0.27
3780642,0.001,0.000,0.002,-0.30,0.17,-0.27
3780842,0.002,0.003,0.002,-0.32,0.14,-0.24
3781042,0.001,-0.000,-0.003,-0.37,0.03,-0.23
3781242,0.001,-0.000,0.002,-0.42,0.31,-0.27
3781442,0.001,0.002,-0.001,-0.25,0.03,-0.24
3781642,0.001,0.001,0.000,-0.28,0.07,-0.30
3781842,0.002,0.001,-0.000,-0.26,-0.06,-0.22
3782042,-0.001,-0.001,0.001,-0.36,-0.02,-0.24
3782242,0.001,0.000,0.000,-0.20,0.09,-0.28
3782442,-0.002,-0.001,-0.003,-0.18,0.33,-0.24
3782642,0.000,0.002,-0.001,-0.27,-0.04,-0.21
3782842,0.001,-0.001,0.003,-0.38,0.06,-0.28
3783042,-0.001,-0.002,0.001,-0.28,0.03,-0.30
3783242,0.002,0.000,-0.001,-0.15,0.03,-0.25
3783442,-0.002,0.001,-0.002,-0.21,0.01,-0.30
3783642,-0.001,-0.001,0.002,-0.26,-0.08,-0.28
3783842,-0.001,-0.002,0.002,-0.33,0.08,-0.26
3784042,0.000,0.001,-0.003,-0.15,0.07,-0.25
3784242,0.000,0.002,-0.003,-0.22,0.11,-0.33
3784442,0.004,0.002,0.000,-0.22,-0.01,-0.27
3784642,-0.002,-0.002,0.002,-0.39,0.13,-0.26
3784842,-0.003,-0.001,0.000,-0.12,0.00,-0.22
3785042,-0.002,-0.000,-0.001,-0.12,0.09,-0.32
3785242,0.001,0.000,0.000,-0.27,0.05,-0.25
3785442,-0.001,-0.001,-0.001,-0.32,0.15,-0.24
3785642,0.001,-0.002,0.000,-0.23,0.08,-0.22
3785842,-0.002,-0.001,0.002,-0.20,0.07,-0.28
3786042,-0.003,0.002,-0.003,-0.25,0.06,-0.26
3786242,-0.000,-0.000,0.000,-0.27,-0.03,-0.30
3786442,0.002,0.001,-0.000,-0.37,0.12,-0.28
3786642,0.001,0.001,-0.000,-0.21,0.16,-0.22
3786842,0.000,0.001,-0.000,-0.24,0.08,-0.27
3787042,0.001,0.001,0.000,-0.35,0.06,-0.28
3787242,-0.000,0.000,0.002,-0.31,0.08,-0.31
3787442,0.000,-0.001,-0.001,-0.19,0.06,-0.26
3787642,0.000,0.002,0.001,-0.16,0.00,-0.29
3787842,-0.002,0.000,-0.001,-0.26,0.01,-0.36
3788042,-0.000,-0.001,-0.001,-0.36,0.08,-0.30
3788242,-0.001,-0.000,0.002,-0.26,0.05,-0.27
3788442,0.001,0.001,-0.001,-0.22,0.08,-0.24
3788642,0.001,-0.001,-0.001,-0.20,0.02,-0.22
3788842,-0.001,0.001,0.003,-0.13,-0.10,-0.22
3789042,0.001,0.000,0.002,-0.18,0.06,-0.21
3789242,-0.001,0.000,0.000,-0.06,-0.10,-0.24
3789442,-0.001,-0.001,-0.001,-0.11,0.02,-0.24
3789642,0.001,0.001,-0.001,-0.11,-0.10,-0.21
3789842,-0.001,-0.001,-0.001,-0.11,-0.04,-0.23
3790042,-0.001,-0.003,0.001,-0.07,-0.02,-0.26
3790242,-0.003,0.000,-0.001,-0.02,0.06,-0.24
3790442,0.001,-0.001,-0.002,-0.17,0.08,-0.18
