timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
6257585,-0.003,-0.003,-0.002,-0.31,0.08,-0.32
6257785,0.001,0.003,0.002,-0.33,0.16,-0.27
6257985,-0.001,0.002,0.000,-0.40,0.29,-0.38
6258185,-0.004,0.001,-0.001,-0.35,0.12,-0.52
6258385,0.004,-0.002,0.000,-0.17,0.09,-0.36
6258585,0.003,0.002,0.005,-0.57,0.16,-0.31
6258785,0.005,-0.000,0.000,-0.56,0.32,-0.25
6258985,-0.008,-0.009,-0.002,-0.43,0.07,-0.36
6259185,0.004,0.008,0.001,-0.33,0.23,-0.37
6259385,-0.005,-0.002,0.001,-0.26,0.10,-0.34
6259585,0.001,0.004,-0.002,-0.29,0.12,-0.34
6259785,0.004,-0.001,-0.001,-0.10,-0.10,-0.19
6259985,0.003,0.001,-0.000,-0.33,0.15,-0.35
6260185,-0.006,-0.008,-0.001,-0.39,0.23,-0.37
6260385,0.005,0.000,0.000,-0.30,0.06,-0.37
6260585,-0.002,-0.002,0.000,-0.29,0.11,-0.35
6260785,-0.005,0.001,0.001,-0.40,0.16,-0.34
6260985,-0.004,-0.002,0.002,-0.37,0.06,-0.34
6261185,0.006,0.001,0.004,-0.34,0.06,-0.31
6261385,0.002,-0.003,-0.000,-0.32,0.13,-0.47
6261585,-0.003,0.003,-0.004,-0.43,0.21,-0.31
6261785,-0.004,0.004,-0.001,-0.35,0.19,-0.38
6261985,0.004,-0.002,-0.004,-0.28,0.12,-0.44
6262185,0.001,0.001,0.002,-0.43,-0.04,-0.27
6262385,0.002,0.003,0.002,-0.32,0.17,-0.37
6262585,-0.000,-0.005,0.002,-0.21,0.05,-0.47
6262785,0.005,0.007,0.001,-0.30,-0.04,-0.16
6262985,0.000,0.002,0.000,-0.33,0.15,-0.38
6263185,-0.005,-0.003,-0.001,-0.33,0.12,-0.35
6263385,-0.000,0.001,-0.001,-0.42,0.12,-0.27
6263585,0.003,0.004,0.002,-0.33,0.12,-0.44
6263785,-0.007,-0.009,-0.001,-0.31,0.48,-0.40
6263985,0.004,-0.004,0.005,-0.35,0.07,-0.27
6264185,-0.000,0.004,-0.003,-0.31,0.04,-0.47
6264385,-0.003,-0.004,-0.003,-0.37,0.20,-0.37
6264585,0.001,0.002,0.003,-0.36,0.12,-0.34
6264785,-0.001,0.001,0.000,-0.35,0.10,-0.38
6264985,-0.003,-0.002,-0.004,-0.29,0.23,-0.30
6265185,0.001,-0.001,0.001,-0.20,0.13,-0.40
6265385,-0.001,-0.002,-0.001,-0.35,0.11,-0.37
6265585,-0.000,0.000,-0.000,-0.31,0.13,-0.32
6265785,-0.001,0.000,0.001,-0.31,0.16,-0.40
6265985,0.001,0.001,-0.003,-0.34,0.15,-0.29
6266185,0.000,0.002,0.001,-0.27,0.18,-0.34
6266385,0.001,-0.003,-0.000,-0.29,0.20,-0.36
6266585,-0.002,-0.001,0.003,-0.40,0.16,-0.37
6266785,0.002,0.003,-0.001,-0.36,0.12,-0.28
6266985,-0.002,0.000,0.001,-0.33,0.16,-0.29
6267185,-0.002,-0.003,-0.001,-0.39,0.20,-0.18
6267385,0.002,-0.006,0.003,-0.23,0.12,-0.44
6267585,0.002,0.000,-0.003,-0.43,0.17,-0.21
6267785,0.002,0.008,0.003,-0.34,0.03,-0.39
6267985,0.001,-0.001,0.001,-0.30,0.15,-0.46
6268185,0.003,0.001,0.000,-0.31,0.19,-0.28
6268385,0.002,0.009,0.003,-0.30,0.19,-0.31
6268585,-0.006,-0.004,-0.002,-0.34,0.19,-0.34
6268785,0.006,0.006,0.002,-0.24,-0.00,-0.29
6268985,-0.003,-0.003,-0.002,-0.26,0.10,-0.45
6269185,-0.000,-0.002,-0.001,-0.34,0.25,-0.30
6269385,-0.000,-0.000,-0.001,-0.37,0.08,-0.39
6269585,-0.003,-0.000,0.000,-0.29,0.06,-0.37
6269785,0.003,-0.001,0.001,-0.33,0.12,-0.31
6269985,0.002,0.000,-0.000,-0.30,0.20,-0.41
6270185,0.000,-0.001,0.002,-0.31,0.09,-0.29
6270385,-0.001,0.002,0.001,-0.34,0.15,-0.34
6270585,-0.001,0.004,-0.001,-0.39,0.22,-0.36
6270785,-0.000,-0.003,-0.003,-0.27,0.17,-0.39
6270985,-0.004,-0.004,-0.000,-0.40,0.19,-0.28
6271185,-0.001,0.005,0.001,-0.32,0.11,-0.29
6271385,0.000,-0.001,0.000,-0.34,0.12,-0.43
6271585,-0.002,-0.002,0.001,-0.37,0.22,-0.38
6271785,0.002,0.002,-0.000,-0.33,0.14,-0.38
6271985,0.001,-0.001,-0.001,-0.37,0.14,-0.37
6272185,0.000,-0.002,-0.002,-0.35,0.16,-0.31
6272385,0.000,0.003,-0.001,-0.43,0.16,-0.29
6272585,-0.000,0.001,0.002,-0.28,0.07,-0.34
6272785,0.001,0.002,-0.002,-0.32,0.16,-0.34
6272985,-0.002,-0.004,-0.003,-0.30,0.22,-0.41
6273185,0.000,-0.002,0.001,-0.35,0.18,-0.24
6273385,0.004,0.001,0.005,-0.49,0.25,-0.38
6273585,-0.000,0.000,-0.001,-0.37,0.12,-0.37
6273785,0.001,0.001,-0.004,-0.30,0.29,-0.28
6273985,0.000,0.001,-0.000,-0.34,0.19,-0.37
6274185,-0.000,-0.001,0.001,-0.36,0.11,-0.37
6274385,-0.001,-0.000,-0.001,-0.37,0.16,-0.33
6274585,0.003,-0.001,0.002,-0.37,0.29,-0.41
6274785,-0.004,-0.004,0.001,-0.49,0.19,-0.26
6274985,-0.000,-0.001,0.001,-0.36,0.09,-0.18
6275185,0.002,0.005,-0.000,-0.04,0.16,-0.30
6275385,-0.004,-0.004,-0.001,-0.23,0.05,-0.53
6275585,0.004,0.005,-0.002,-0.83,0.62,-0.28
6275785,0.004,0.007,0.000,-0.35,-0.04,-0.43
6275985,-0.000,-0.001,-0.001,-0.35,0.14,-0.34
6276185,-0.002,-0.004,0.001,-0.34,0.12,-0.37
6276385,-0.000,-0.006,0.001,-0.42,0.23,-0.28
6276585,-0.002,0.004,-0.000,-0.30,0.10,-0.29
6276785,0.001,0.001,0.000,-0.35,0.19,-0.37
6276985,-0.003,-0.004,-0.000,-0.40,0.16,-0.36
6277185,0.000,0.001,0.001,-0.40,0.15,-0.30
6277385,0.000,0.000,0.002,-0.27,0.11,-0.43
6277585,-0.000,-0.001,-0.002,-0.32,0.10,-0.31
6277785,-0.000,-0.001,-0.001,-0.40,0.13,-0.34
6277985,-0.001,0.002,0.002,-0.34,0.14,-0.31
6278185,0.001,-0.001,0.000,-0.33,0.11,-0.44
6278385,0.001,-0.000,-0.001,-0.38,0.16,-0.29
6278585,-0.001,-0.001,0.001,-0.30,0.15,-0.34
6278785,-0.001,-0.001,-0.001,-0.30,0.17,-0.40
6278985,0.000,0.002,0.000,-0.40,0.14,-0.26
6279185,-0.002,0.001,0.002,-0.35,0.18,-0.36
6279385,-0.000,-0.001,-0.000,-0.30,0.17,-0.42
6279585,-0.001,-0.000,-0.001,-0.37,0.16,-0.28
6279785,0.003,0.003,0.000,-0.31,0.10,-0.35
6279985,-0.003,0.001,0.001,-0.28,0.12,-0.55
6280185,-0.002,-0.005,-0.003,-0.37,0.16,-0.34
6280385,0.002,0.003,-0.000,-0.41,0.12,-0.31
6280585,0.003,0.001,0.001,-0.35,0.12,-0.37
6280785,0.000,-0.002,-0.001,-0.33,0.09,-0.38
6280985,-0.000,0.002,0.000,-0.37,0.16,-0.36
6281185,0.001,0.001,0.001,-0.36,0.18,-0.28
6281385,-0.000,-0.000,-0.001,-0.35,0.18,-0.36
6281585,0.000,-0.002,0.002,-0.30,0.22,-0.34
6281785,-0.001,-0.001,-0.001,-0.33,0.16,-0.33
6281985,0.000,0.003,0.001,-0.38,0.18,-0.22
6282185,0.002,0.004,-0.001,-0.33,0.09,-0.43
6282385,-0.002,-0.005,-0.001,-0.27,0.13,-0.38
6282585,-0.001,-0.003,-0.001,-0.41,0.19,-0.29
6282785,0.002,0.007,0.001,-0.35,0.08,-0.35
6282985,0.001,-0.006,-0.000,-0.30,0.19,-0.47
6283185,-0.004,-0.001,0.000,-0.40,0.06,-0.24
6283385,0.001,0.001,-0.001,-0.37,0.12,-0.37
6283585,-0.001,-0.007,0.001,-0.30,0.19,-0.28
6283785,0.000,0.003,0.001,-0.37,0.17,-0.26
6283985,-0.000,-0.002,-0.001,-0.32,0.13,-0.41
6284185,-0.002,0.001,-0.001,-0.37,0.17,-0.27
6284385,0.002,0.003,0.000,-0.33,0.13,-0.30
6284585,0.000,0.000,0.003,-0.30,0.11,-0.36
6284785,-0.001,0.001,-0.002,-0.33,0.13,-0.41
6284985,0.002,-0.002,-0.000,-0.35,0.15,-0.25
6285185,-0.000,-0.001,0.001,-0.31,0.06,-0.31
6285385,-0.001,0.001,0.003,-0.32,0.09,-0.37
6285585,0.001,0.001,0.000,-0.33,0.19,-0.38
6285785,-0.001,0.000,-0.000,-0.33,0.15,-0.36
6285985,-0.002,0.001,0.001,-0.37,0.15,-0.37
6286185,0.002,0.002,-0.000,-0.34,0.19,-0.36
6286385,0.000,-0.001,-0.001,-0.33,0.06,-0.35
6286585,0.001,-0.001,-0.000,-0.32,0.19,-0.31
6286785,0.001,-0.002,-0.001,-0.34,0.03,-0.42
6286985,-0.000,0.002,-0.001,-0.34,0.14,-0.30
6287185,0.001,-0.000,0.001,-0.30,0.15,-0.32
6287385,0.000,-0.002,-0.001,-0.30,0.18,-0.34
6287585,-0.000,0.003,-0.001,-0.34,0.22,-0.39
6287785,0.001,-0.001,0.001,-0.31,0.10,-0.37
6287985,0.000,0.002,0.001,-0.31,0.13,-0.24
6288185,-0.003,-0.001,-0.002,-0.18,-0.05,-0.32
6288385,0.003,-0.002,0.000,-0.35,0.15,-0.40
6288585,0.001,0.000,0.000,-0.38,0.12,-0.36
6288785,-0.001,-0.000,0.001,-0.34,0.14,-0.37
6288985,-0.000,0.002,0.001,-0.36,0.19,-0.31
6289185,-0.003,0.001,-0.000,-0.33,0.05,-0.36
6289385,0.001,0.002,0.001,-0.32,0.12,-0.34
6289585,0.001,0.000,-0.001,-0.37,0.14,-0.36
6289785,0.002,-0.001,-0.000,-0.33,0.16,-0.31
6289985,-0.002,-0.000,-0.002,-0.32,0.13,-0.28
6290185,-0.001,-0.001,0.001,-0.33,0.12,-0.37
6290385,-0.001,-0.001,-0.001,-0.29,0.23,-0.35
6290585,0.001,-0.001,-0.003,-0.37,0.17,-0.39
6290785,-0.001,-0.001,0.001,-0.36,0.13,-0.33
6290985,0.001,0.001,0.002,-0.38,0.12,-0.31
6291185,-0.000,-0.000,0.001,-0.34,0.07,-0.28
6291385,0.001,0.000,-0.000,-0.34,0.19,-0.34
6291585,-0.001,0.003,-0.001,-0.36,0.14,-0.30
6291785,0.001,-0.000,-0.000,-0.29,0.12,-0.37
6291985,-0.002,-0.003,0.001,-0.30,0.14,-0.33
6292185,0.002,0.005,-0.000,-0.33,0.16,-0.34
6292385,-0.001,-0.003,0.001,-0.30,0.09,-0.35
6292585,-0.002,-0.001,-0.000,-0.37,0.13,-0.28
6292785,0.001,0.001,0.002,-0.33,0.14,-0.43
6292985,0.001,-0.002,-0.001,-0.36,0.16,-0.31
6293185,-0.000,0.000,-0.000,-0.32,0.17,-0.38
6293385,0.000,0.000,0.000,-0.30,0.16,-0.33
6293585,0.000,-0.001,0.001,-0.35,0.17,-0.33
6293785,-0.002,-0.000,-0.001,-0.37,0.16,-0.31
6293985,0.000,0.001,-0.000,-0.36,0.19,-0.33
6294185,-0.001,0.000,0.001,-0.28,0.12,-0.32
6294385,0.002,0.002,-0.001,-0.33,0.19,-0.25
6294585,0.001,-0.001,0.001,-0.30,0.15,-0.28
6294785,-0.001,-0.002,-0.002,-0.36,0.11,-0.32
6294985,0.001,0.001,-0.001,-0.29,0.17,-0.36
6295185,-0.001,-0.001,-0.000,-0.37,0.11,-0.31
6295385,-0.001,-0.000,0.001,-0.33,0.16,-0.37
6295585,-0.001,-0.001,0.000,-0.35,0.16,-0.36
6295785,0.001,-0.000,0.000,-0.33,0.15,-0.38
6295985,-0.002,-0.001,0.001,-0.33,0.16,-0.32
6296185,-0.001,-0.000,0.000,-0.35,0.09,-0.31
6296385,0.001,-0.000,0.001,-0.33,0.14,-0.35
6296585,0.001,-0.000,-0.001,-0.31,0.16,-0.37
6296785,-0.000,0.001,-0.000,-0.35,0.09,-0.28
6296985,-0.000,-0.001,-0.000,-0.30,0.12,-0.34
6297185,0.000,0.000,0.001,-0.33,0.13,-0.31
6297385,0.001,0.000,-0.000,-0.36,0.12,-0.35
6297585,-0.002,0.002,-0.001,-0.37,0.25,-0.34
6297785,0.001,0.001,0.000,-0.37,0.14,-0.36
6297985,-0.001,-0.002,0.001,-0.37,0.12,-0.28
6298185,0.001,0.002,-0.001,-0.40,0.16,-0.34
6298385,0.001,0.001,0.002,-0.36,0.20,-0.31
6298585,-0.001,-0.000,-0.002,-0.33,0.12,-0.37
6298785,-0.000,-0.002,-0.001,-0.29,0.13,-0.31
6298985,-0.000,-0.000,-0.000,-0.37,0.16,-0.30
6299185,0.002,0.001,-0.000,-0.33,0.06,-0.32
6299385,0.002,0.000,0.001,-0.35,0.19,-0.29
6299585,-0.004,-0.003,-0.001,-0.34,0.27,-0.40
6299785,0.001,-0.002,-0.001,-0.28,0.10,-0.35
6299985,-0.001,0.002,0.002,-0.32,0.11,-0.38
6300185,-0.000,0.000,0.001,-0.35,0.17,-0.36
6300385,-0.000,0.000,0.000,-0.35,0.06,-0.37
6300585,-0.001,0.001,-0.001,-0.35,0.15,-0.31
6300785,0.002,0.001,-0.000,-0.36,0.12,-0.31
6300985,0.001,0.001,-0.001,-0.38,0.16,-0.32
6301185,-0.001,-0.000,-0.001,-0.33,0.11,-0.37
6301385,-0.003,-0.000,-0.000,-0.33,0.14,-0.32
6301585,0.002,-0.002,0.000,-0.34,0.07,-0.27
6301785,-0.001,-0.004,0.000,-0.29,0.16,-0.32
6301985,0.001,-0.001,-0.001,-0.35,0.06,-0.28
6302185,0.001,0.002,0.001,-0.30,0.17,-0.40
6302385,0.000,0.001,0.002,-0.37,0.15,-0.42
6302585,0.002,0.000,0.000,-0.34,0.11,-0.30
6302785,0.002,0.002,-0.001,-0.35,0.16,-0.32
6302985,-0.002,-0.001,0.002,-0.38,0.22,-0.37
6303185,-0.001,0.000,-0.001,-0.33,0.12,-0.31
6303385,0.000,0.000,0.000,-0.29,0.17,-0.34
6303585,0.001,-0.001,-0.001,-0.28,0.19,-0.42
6303785,-0.001,-0.001,0.001,-0.33,0.03,-0.34
6303985,-0.003,0.002,-0.003,-0.33,0.16,-0.37
6304185,0.004,0.001,0.002,-0.31,0.16,-0.37
6304385,-0.000,-0.002,0.000,-0.28,0.12,-0.34
6304585,-0.000,-0.001,0.001,-0.41,0.12,-0.40
6304785,0.000,0.001,0.001,-0.28,0.18,-0.34
6304985,-0.001,0.001,0.000,-0.33,0.12,-0.31
6305185,0.001,0.004,-0.000,-0.34,0.11,-0.31
6305385,0.000,-0.001,0.001,-0.34,0.10,-0.31
6305585,-0.001,-0.001,-0.002,-0.33,0.09,-0.24
6305785,-0.001,-0.001,-0.000,-0.35,0.22,-0.37
6305985,-0.000,0.002,-0.000,-0.36,0.19,-0.32
6306185,0.001,0.002,-0.001,-0.32,0.17,-0.40
6306385,-0.001,0.001,0.001,-0.30,0.14,-0.34
6306585,0.003,-0.000,-0.001,-0.33,0.16,-0.31
6306785,-0.003,-0.002,-0.001,-0.20,-0.03,-0.37
6306985,0.000,-0.002,0.002,-0.32,0.13,-0.30
6307185,0.000,-0.001,-0.000,-0.33,0.11,-0.32
6307385,0.000,0.001,-0.000,-0.37,0.16,-0.33
6307585,0.000,-0.001,-0.001,-0.37,0.12,-0.32
6307785,0.001,-0.000,0.001,-0.33,0.16,-0.33
6307985,0.001,0.001,-0.001,-0.33,0.12,-0.37
6308185,0.001,-0.000,-0.000,-0.27,0.16,-0.31
6308385,-0.001,-0.000,0.000,-0.35,0.10,-0.33
6308585,0.001,0.002,0.001,-0.31,0.10,-0.35
6308785,-0.003,-0.003,-0.002,-0.25,0.09,-0.50
6308985,-0.005,-0.003,-0.001,-0.37,0.13,-0.18
6309185,-0.001,0.003,0.003,-0.37,0.16,-0.37
6309385,0.002,-0.000,0.002,-0.32,0.14,-0.31
6309585,0.002,-0.001,0.001,-0.25,0.11,-0.34
6309785,-0.002,-0.004,-0.001,-0.38,0.15,-0.23
6309985,0.005,0.010,0.002,-0.35,0.13,-0.29
6310185,-0.008,-0.005,-0.002,-0.31,0.10,-0.47
6310385,-0.002,0.004,-0.001,-0.40,0.12,-0.37
6310585,0.005,0.000,0.001,-0.35,0.19,-0.37
6310785,-0.000,-0.003,-0.001,-0.33,0.12,-0.33
6310985,0.002,0.002,0.002,-0.31,0.09,-0.42
6311185,-0.002,0.001,-0.001,-0.27,0.12,-0.44
6311385,0.007,0.002,0.003,-0.27,0.29,-0.44
6311585,-0.001,0.002,-0.002,-0.19,0.09,-0.41
6311785,0.001,0.001,0.000,-0.32,0.12,-0.32
6311985,0.001,0.001,0.000,-0.40,0.13,-0.36
6312185,0.002,-0.001,-0.000,-0.38,0.16,-0.22
6312385,-0.001,0.000,0.001,-0.30,0.17,-0.36
6312585,-0.003,-0.009,-0.001,-0.35,0.18,-0.31
6312785,0.004,0.005,0.002,-0.33,0.18,-0.42
6312985,-0.004,-0.005,-0.001,-0.34,0.15,-0.31
6313185,0.001,0.005,-0.002,-0.30,0.18,-0.36
6313385,-0.001,0.002,-0.001,-0.28,0.24,-0.35
6313585,-0.001,-0.003,0.000,-0.38,0.09,-0.28
6313785,0.002,0.005,-0.001,-0.38,0.19,-0.34
6313985,-0.003,-0.001,0.000,-0.34,0.15,-0.44
6314185,-0.000,-0.005,-0.001,-0.38,0.09,-0.27
6314385,0.005,0.005,0.002,-0.40,0.16,-0.30
6314585,-0.002,-0.002,-0.000,-0.34,0.16,-0.37
6314785,0.000,-0.000,-0.001,-0.36,0.19,-0.33
6314985,-0.000,-0.000,-0.001,-0.32,0.12,-0.41
6315185,0.000,0.000,0.002,-0.32,0.12,-0.37
6315385,-0.000,-0.001,-0.001,-0.37,0.12,-0.37
6315585,-0.002,-0.001,0.001,-0.39,0.15,-0.39
6315785,0.002,0.002,-0.001,-0.37,0.13,-0.40
6315985,-0.000,-0.001,0.001,-0.33,0.10,-0.38
6316185,-0.000,0.001,0.000,-0.31,0.11,-0.40
6316385,0.001,-0.000,0.003,-0.24,0.09,-0.43
6316585,-0.001,-0.002,-0.000,-0.33,0.17,-0.34
6316785,-0.002,-0.003,0.001,-0.33,0.13,-0.31
6316985,-0.000,0.000,0.001,-0.39,0.22,-0.19
6317185,0.004,0.003,-0.001,-0.33,0.12,-0.43
6317385,-0.004,-0.006,-0.001,-0.31,0.12,-0.39
6317585,-0.004,-0.004,0.002,-0.58,0.38,-0.43
6317785,0.001,0.008,-0.002,-0.24,0.09,-0.47
6317985,0.000,-0.003,-0.002,-0.25,0.11,-0.43
6318185,0.000,-0.001,-0.001,-0.41,0.16,-0.20
6318385,0.007,0.002,0.001,-0.29,0.12,-0.40
6318585,0.003,0.000,-0.000,-0.35,0.14,-0.37
6318785,-0.005,-0.004,-0.001,-0.40,0.19,-0.21
6318985,-0.003,0.001,0.001,-0.36,0.16,-0.24
6319185,-0.001,-0.003,-0.001,-0.22,0.16,-0.63
6319385,-0.001,-0.002,-0.001,-0.45,0.11,-0.37
6319585,0.003,0.007,-0.002,-0.42,0.18,-0.32
6319785,0.004,0.004,-0.002,-0.43,0.16,-0.12
6319985,0.003,0.002,0.001,-0.33,0.12,-0.34
6320185,-0.002,0.000,-0.000,-0.31,0.09,-0.36
6320385,-0.001,-0.003,0.002,-0.26,0.12,-0.37
6320585,-0.002,-0.003,-0.001,-0.30,0.13,-0.38
6320785,0.001,-0.000,0.000,-0.33,0.08,-0.37
6320985,0.000,0.003,0.001,-0.37,0.17,-0.33
6321185,0.000,-0.000,0.002,-0.35,0.09,-0.35
6321385,-0.001,0.001,-0.001,-0.37,0.16,-0.37
6321585,0.002,0.004,-0.001,-0.34,0.17,-0.37
6321785,-0.002,-0.000,-0.000,-0.37,0.16,-0.35
6321985,0.000,-0.001,0.000,-0.28,0.09,-0.34
6322185,-0.005,-0.002,-0.003,-0.46,0.25,-0.38
6322385,0.000,-0.003,0.001,-0.33,0.10,-0.42
6322585,0.002,-0.000,0.002,-0.32,0.20,-0.44
6322785,0.000,0.003,0.002,-0.33,0.11,-0.34
6322985,0.002,0.002,-0.001,-0.33,0.15,-0.38
6323185,0.000,0.002,0.001,-0.37,0.13,-0.34
6323385,0.003,-0.001,-0.001,-0.33,0.17,-0.38
6323585,-0.002,-0.002,-0.002,-0.30,0.14,-0.35
6323785,-0.000,0.001,0.001,-0.29,0.16,-0.31
6323985,-0.001,-0.003,0.001,-0.30,0.15,-0.37
6324185,-0.002,-0.002,0.002,-0.44,0.12,-0.34
6324385,0.002,0.001,0.000,-0.34,0.12,-0.30
6324585,0.003,0.007,0.004,-0.31,0.21,-0.35
6324785,0.006,0.000,0.002,-0.35,0.18,-0.27
6324985,0.002,0.008,-0.002,-0.27,0.12,-0.30
6325185,0.004,0.004,0.000,-0.28,0.07,-0.42
6325385,0.004,0.006,-0.000,-0.26,0.20,-0.34
6325585,-0.002,-0.007,0.001,-0.25,0.10,-0.51
6325785,-0.006,-0.007,0.001,-0.24,0.25,-0.21
6325985,-0.002,-0.003,-0.001,-0.40,0.16,-0.36
6326185,0.001,0.004,0.001,-0.35,0.09,-0.37
6326385,-0.003,-0.006,-0.000,-0.33,0.13,-0.37
6326585,0.000,-0.005,-0.000,-0.24,0.23,-0.42
6326785,-0.004,-0.001,-0.002,-0.39,0.19,-0.15
6326985,0.004,0.010,0.001,-0.32,0.12,-0.33
6327185,-0.003,-0.001,-0.002,-0.26,0.12,-0.47
6327385,-0.001,-0.001,0.001,-0.30,0.15,-0.43
6327585,-0.004,-0.001,-0.001,-0.31,0.18,-0.24
6327785,-0.001,0.002,-0.000,-0.45,0.21,-0.12
6327985,-0.005,-0.004,-0.001,-0.24,0.09,-0.44
6328185,0.006,0.003,0.002,-0.41,0.15,-0.31
6328385,0.003,-0.003,0.002,-0.30,0.15,-0.32
6328585,0.000,-0.002,-0.001,-0.33,0.12,-0.31
6328785,-0.001,-0.002,-0.001,-0.21,0.17,-0.53
6328985,-0.002,0.001,-0.005,-0.34,0.29,-0.30
6329185,0.002,0.003,0.001,-0.30,0.14,-0.37
6329385,0.003,0.001,0.001,-0.33,0.10,-0.31
6329585,-0.000,-0.000,-0.000,-0.33,0.15,-0.37
6329785,-0.000,-0.000,0.003,-0.27,0.19,-0.29
6329985,-0.000,-0.002,0.001,-0.29,0.19,-0.33
6330185,0.000,0.002,-0.000,-0.37,0.27,-0.37
6330385,0.000,0.001,0.001,-0.34,0.12,-0.37
6330585,0.001,-0.000,0.000,-0.34,0.12,-0.31
6330785,0.000,0.000,-0.002,-0.31,0.22,-0.32
6330985,0.003,-0.002,0.003,-0.40,0.22,-0.33
6331185,-0.000,0.002,-0.003,-0.37,0.17,-0.40
6331385,0.000,0.001,-0.001,-0.28,0.10,-0.34
6331585,-0.001,0.000,-0.001,-0.34,0.15,-0.37
6331785,-0.000,-0.001,-0.001,-0.37,0.19,-0.32
6331985,-0.003,-0.004,-0.001,-0.31,0.11,-0.40
6332185,-0.004,0.001,0.002,-0.37,0.20,-0.29
6332385,-0.001,-0.002,-0.002,-0.32,0.15,-0.30
6332585,0.000,0.002,0.001,-0.26,0.10,-0.33
6332785,0.001,-0.001,-0.001,-0.31,0.14,-0.37
6332985,-0.000,-0.001,-0.000,-0.32,0.11,-0.31
6333185,0.000,0.001,-0.000,-0.35,0.26,-0.34
6333385,0.000,0.000,0.000,-0.27,0.14,-0.40
6333585,0.000,-0.000,-0.001,-0.30,0.14,-0.33
6333785,0.002,-0.000,0.001,-0.30,0.09,-0.34
6333985,-0.000,-0.001,-0.001,-0.30,0.13,-0.28
6334185,-0.001,-0.001,0.001,-0.28,0.10,-0.35
6334385,-0.002,-0.005,-0.000,-0.37,0.17,-0.33
6334585,0.001,0.001,0.002,-0.35,0.15,-0.33
6334785,0.001,0.005,-0.001,-0.30,0.13,-0.37
6334985,0.001,-0.001,0.001,-0.37,0.17,-0.36
6335185,0.000,-0.001,0.000,-0.42,0.08,-0.34
6335385,-0.007,-0.004,-0.002,-0.36,0.18,-0.28
6335585,-0.002,0.002,0.001,-0.32,0.01,-0.29
6335785,0.005,-0.003,0.002,-0.39,0.10,-0.28
6335985,0.000,0.003,0.002,-0.37,0.12,-0.30
6336185,0.002,-0.000,-0.002,-0.33,0.26,-0.31
6336385,0.003,0.002,0.001,-0.30,0.14,-0.35
6336585,-0.001,0.005,0.000,-0.35,0.06,-0.32
6336785,0.000,0.001,-0.002,-0.37,0.19,-0.37
6336985,0.001,0.003,0.001,-0.27,0.17,-0.31
6337185,0.000,-0.001,-0.001,-0.34,0.14,-0.27
6337385,0.000,0.005,-0.001,-0.33,0.16,-0.47
6337585,-0.003,-0.004,-0.000,-0.25,0.08,-0.39
6337785,0.001,-0.002,0.002,-0.37,0.19,-0.34
6337985,0.001,0.003,-0.000,-0.36,0.22,-0.30
6338185,0.001,0.001,-0.000,-0.30,0.12,-0.38
6338385,-0.001,-0.005,-0.002,-0.29,0.15,-0.42
6338585,-0.000,-0.002,0.002,-0.37,0.18,-0.31
6338785,0.000,0.000,-0.000,-0.39,0.14,-0.39
6338985,0.000,0.001,0.001,-0.32,0.09,-0.28
6339185,0.001,-0.001,-0.000,-0.32,0.16,-0.31
6339385,0.001,0.001,-0.001,-0.33,0.12,-0.37
6339585,-0.000,0.001,0.001,-0.31,0.11,-0.35
6339785,0.001,0.000,0.001,-0.37,0.15,-0.39
6339985,0.000,0.000,-0.000,-0.33,0.16,-0.39
6340185,0.002,-0.001,0.001,-0.36,0.12,-0.33
6340385,0.002,-0.001,0.001,-0.35,0.15,-0.38
6340585,-0.001,0.001,-0.001,-0.31,0.16,-0.37
6340785,-0.001,-0.000,0.001,-0.39,0.13,-0.31
6340985,0.003,0.004,0.000,-0.37,0.17,-0.32
6341185,-0.001,0.000,-0.001,-0.37,0.23,-0.29
6341385,-0.001,-0.000,0.001,-0.34,0.19,-0.31
6341585,-0.001,-0.004,-0.001,-0.30,0.17,-0.48
6341785,-0.003,-0.002,-0.001,-0.37,0.16,-0.28
6341985,-0.002,0.000,0.000,-0.40,0.23,-0.27
6342185,-0.000,0.001,-0.001,-0.33,0.18,-0.37
6342385,0.001,0.001,0.001,-0.27,0.22,-0.34
6342585,0.001,0.005,0.000,-0.46,0.28,-0.37
6342785,0.001,-0.001,-0.000,-0.34,0.16,-0.32
6342985,0.000,-0.000,0.002,-0.37,0.14,-0.39
6343185,0.001,0.001,-0.002,-0.35,0.15,-0.29
6343385,-0.001,0.002,-0.001,-0.32,0.17,-0.37
6343585,0.000,-0.001,0.000,-0.32,0.16,-0.25
6343785,0.000,-0.000,0.003,-0.33,0.10,-0.31
6343985,-0.001,-0.002,0.001,-0.32,0.16,-0.26
6344185,-0.002,-0.001,-0.001,-0.34,0.15,-0.33
6344385,-0.000,-0.000,0.002,-0.27,0.13,-0.40
6344585,0.001,0.002,-0.001,-0.37,0.17,-0.40
6344785,0.002,-0.001,-0.000,-0.43,0.21,-0.34
6344985,-0.004,-0.002,0.001,-0.39,0.18,-0.34
6345185,-0.000,-0.002,-0.002,-0.30,0.06,-0.33
6345385,-0.001,-0.003,-0.000,-0.28,0.12,-0.38
6345585,0.000,-0.001,-0.000,-0.27,0.11,-0.34
6345785,-0.001,0.002,0.002,-0.34,0.16,-0.35
