timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3396185,-0.003,-0.005,0.005,0.05,0.17,-0.21
3396385,-0.001,0.005,0.001,-0.60,-0.01,-0.48
3396585,0.001,-0.002,0.001,-0.88,0.05,-0.40
3396785,-0.007,0.007,-0.002,0.08,0.22,-0.23
3396985,0.010,-0.003,0.006,-0.57,0.16,-0.34
3397185,0.001,-0.000,-0.002,-0.79,0.03,-0.40
3397385,-0.005,-0.003,-0.001,-0.07,0.13,-0.31
3397585,0.006,-0.008,0.002,-0.25,0.16,-0.42
3397785,-0.002,0.001,-0.003,-0.40,0.10,-0.34
3397985,-0.001,0.004,-0.001,-0.10,0.17,-0.40
3398185,-0.005,0.007,-0.003,-0.38,0.12,-0.37
3398385,-0.004,-0.001,0.000,-0.42,0.12,-0.41
3398585,-0.000,-0.004,0.002,-0.30,0.09,-0.32
3398785,0.004,-0.002,-0.000,-0.32,0.12,-0.24
3398985,0.009,0.003,0.002,-0.32,0.18,-0.47
3399185,0.004,-0.001,0.002,-0.17,0.18,-0.34
3399385,0.002,0.001,-0.002,-0.31,0.14,-0.35
3399585,0.003,-0.005,-0.001,0.78,0.29,-0.05
3399785,0.000,0.005,0.003,0.70,0.31,-0.01
3399985,0.001,0.000,0.001,-0.48,0.05,-0.31
3400185,-0.002,-0.001,-0.001,-0.58,0.12,-0.39
3400385,-0.004,0.009,-0.003,0.01,0.11,-0.39
3400585,-0.012,0.007,-0.003,-0.96,0.13,-0.68
3400785,-0.007,-0.009,0.001,-0.55,0.06,-0.38
3400985,-0.003,-0.009,0.005,0.00,0.10,-0.17
3401185,-0.003,0.011,-0.001,-0.03,0.19,-0.28
3401385,-0.005,0.014,-0.003,-0.65,0.07,-0.41
3401585,0.001,-0.006,-0.001,-1.07,0.04,-0.37
3401785,0.007,-0.006,0.003,-3.14,-0.15,0.16
3401985,-0.006,-0.010,0.000,-2.14,-0.10,-0.61
3402185,0.007,-0.001,-0.000,-1.18,-0.02,-1.05
3402385,-0.007,0.005,-0.005,-0.53,0.11,-0.55
3402585,0.001,0.004,-0.002,0.20,0.19,-0.10
3402785,0.004,0.002,-0.000,-0.53,0.08,-0.41
3402985,0.000,0.001,0.002,-0.37,0.14,-0.39
3403185,0.000,0.002,-0.001,-0.30,0.09,-0.44
3403385,0.002,0.000,0.000,-0.37,0.09,-0.34
3403585,0.000,0.001,-0.001,-0.41,0.16,-0.35
3403785,0.001,-0.001,0.001,-0.24,0.12,-0.34
3403985,0.001,-0.000,0.002,-0.45,0.13,-0.40
3404185,-0.001,0.000,-0.000,-0.37,0.16,-0.38
3404385,0.000,0.001,0.001,-0.40,0.16,-0.37
3404585,0.001,-0.000,0.002,-0.32,0.16,-0.40
3404785,-0.001,0.000,-0.002,-0.40,0.11,-0.37
3404985,-0.001,0.001,0.002,-0.40,0.09,-0.46
3405185,-0.000,0.002,-0.001,-0.46,0.16,-0.31
3405385,0.004,-0.001,0.002,-0.30,0.12,-0.34
3405585,-0.003,-0.001,-0.001,-0.53,0.10,-0.41
3405785,-0.001,0.001,-0.001,-0.37,0.12,-0.24
3405985,0.005,0.001,-0.001,-0.42,0.09,-0.43
3406185,-0.001,0.000,-0.002,-0.43,0.03,-0.36
3406385,-0.001,-0.001,-0.001,-0.35,0.11,-0.38
3406585,0.002,-0.001,0.003,-0.17,0.21,-0.34
3406785,-0.001,0.001,-0.001,-0.36,0.12,-0.46
3406985,-0.001,0.000,0.000,-0.29,0.13,-0.20
3407185,0.000,-0.001,-0.001,-0.45,0.11,-0.44
3407385,-0.002,0.002,0.000,-0.36,0.04,-0.40
3407585,-0.001,-0.000,-0.000,-0.40,0.08,-0.34
3407785,-0.000,-0.003,-0.001,-0.46,0.08,-0.30
3407985,0.002,0.001,-0.002,-0.39,0.09,-0.47
3408185,-0.002,-0.001,0.001,-0.43,0.17,-0.34
3408385,0.001,-0.001,0.000,-0.24,0.15,-0.30
3408585,0.001,0.001,-0.001,-0.32,0.13,-0.34
3408785,0.001,-0.000,0.001,-0.38,0.09,-0.34
3408985,-0.000,0.000,0.000,-0.27,0.14,-0.41
3409185,0.001,-0.003,-0.001,-0.44,0.04,-0.39
3409385,0.000,-0.001,-0.000,-0.29,0.13,-0.36
3409585,0.002,0.000,-0.001,-0.33,0.16,-0.34
3409785,0.001,0.001,0.001,-0.34,0.12,-0.43
3409985,-0.001,0.001,0.001,-0.45,0.12,-0.31
3410185,0.000,-0.002,-0.001,-0.38,0.13,-0.35
3410385,0.000,0.003,-0.001,-0.33,0.14,-0.32
3410585,-0.001,-0.000,0.003,-0.40,0.15,-0.39
3410785,0.003,-0.005,0.001,-0.40,0.06,-0.43
3410985,0.000,0.002,-0.002,-0.43,0.04,-0.43
3411185,-0.001,0.002,0.000,-0.07,0.18,-0.21
3411385,0.001,0.003,0.001,-0.36,0.13,-0.44
3411585,-0.001,0.000,0.001,-0.37,0.04,-0.36
3411785,0.001,0.003,0.003,-0.39,0.09,-0.34
3411985,0.001,-0.001,-0.001,-0.19,0.16,-0.39
3412185,-0.001,-0.002,-0.002,-0.52,0.09,-0.40
3412385,0.000,-0.007,-0.000,-0.56,0.09,-0.38
3412585,-0.001,-0.002,0.000,-0.30,0.07,-0.34
3412785,-0.000,0.005,-0.001,-0.20,0.14,-0.30
3412985,-0.001,-0.000,0.001,-0.48,0.08,-0.26
3413185,0.001,0.001,0.001,-0.38,0.05,-0.35
3413385,-0.000,-0.000,-0.001,-0.35,0.12,-0.39
3413585,0.002,-0.002,0.000,-0.39,0.12,-0.29
3413785,0.000,0.003,-0.000,-0.20,0.15,-0.36
3413985,-0.000,-0.000,0.001,-0.26,0.12,-0.36
3414185,-0.001,0.000,-0.000,-0.43,0.14,-0.35
3414385,0.001,-0.001,-0.001,-0.31,0.12,-0.40
3414585,-0.002,0.001,0.000,-0.39,0.12,-0.45
3414785,0.000,0.001,-0.001,-0.27,0.13,-0.34
3414985,0.002,0.000,0.001,-0.27,0.12,-0.32
3415185,0.000,-0.002,-0.001,-0.17,0.15,-0.26
3415385,-0.001,0.001,0.001,-0.35,0.11,-0.38
3415585,-0.001,-0.000,-0.000,-0.42,0.14,-0.41
3415785,-0.001,0.000,-0.001,-0.37,0.12,-0.43
3415985,-0.000,-0.002,0.001,-0.37,0.12,-0.41
3416185,0.002,0.001,0.000,-0.22,0.22,-0.30
3416385,-0.001,0.001,-0.001,-0.37,0.12,-0.37
3416585,-0.001,0.001,-0.000,-0.30,0.14,-0.34
3416785,-0.001,-0.001,0.002,-0.34,0.09,-0.35
3416985,0.001,0.000,0.003,-0.34,0.10,-0.36
3417185,0.003,-0.003,0.001,-0.45,0.05,-0.37
3417385,0.000,0.001,-0.002,-0.32,0.12,-0.40
3417585,0.001,-0.001,-0.001,-0.24,0.14,-0.35
3417785,0.000,0.001,-0.001,-0.32,0.06,-0.32
3417985,0.000,-0.002,0.002,-0.37,0.12,-0.31
3418185,-0.001,-0.000,0.002,-0.32,0.11,-0.34
3418385,-0.001,0.000,-0.002,-0.32,0.08,-0.36
3418585,0.001,0.002,-0.001,-0.30,0.06,-0.41
3418785,-0.000,0.000,-0.001,-0.35,0.13,-0.31
3418985,-0.000,0.000,-0.001,-0.32,0.12,-0.37
3419185,-0.001,0.002,0.000,-0.37,0.13,-0.40
3419385,-0.000,-0.002,-0.002,-0.40,0.12,-0.35
3419585,-0.000,0.002,-0.000,-0.27,0.07,-0.28
3419785,-0.001,-0.000,0.003,-0.43,0.12,-0.39
3419985,-0.000,-0.001,-0.001,-0.33,0.19,-0.29
3420185,-0.001,-0.001,0.000,-0.32,0.16,-0.38
3420385,-0.000,-0.001,0.001,-0.28,0.09,-0.33
3420585,0.002,0.000,0.003,-0.35,0.16,-0.43
3420785,-0.000,-0.000,-0.001,-0.32,0.17,-0.39
3420985,0.000,-0.002,-0.002,-0.37,0.10,-0.32
3421185,0.001,0.002,-0.003,-0.37,0.13,-0.24
3421385,-0.002,0.001,-0.001,-0.58,0.12,-0.54
3421585,-0.003,-0.004,-0.001,-0.30,0.12,-0.30
3421785,0.001,-0.002,0.003,-0.43,0.10,-0.34
3421985,0.001,0.001,0.002,-0.25,0.23,-0.37
3422185,0.001,0.002,0.001,-0.33,0.08,-0.31
3422385,0.001,-0.001,0.002,-0.43,0.07,-0.38
3422585,-0.002,0.000,-0.002,-0.33,0.16,-0.48
3422785,0.001,-0.001,0.002,-0.33,0.08,-0.30
3422985,0.000,0.001,-0.000,-0.17,0.09,-0.38
3423185,-0.002,0.002,-0.001,-0.26,0.19,-0.31
3423385,0.003,0.000,-0.001,-0.37,0.12,-0.36
3423585,0.002,-0.001,0.001,-0.40,0.11,-0.43
3423785,-0.002,-0.001,-0.002,-0.33,0.17,-0.40
3423985,0.001,-0.000,0.002,-0.33,0.13,-0.30
3424185,0.001,0.002,-0.000,-0.30,0.09,-0.34
3424385,-0.000,-0.000,0.003,-0.37,0.14,-0.38
3424585,-0.001,0.001,0.002,-0.38,0.14,-0.32
3424785,-0.000,0.001,0.000,-0.37,0.11,-0.38
3424985,-0.003,0.000,-0.002,-0.46,0.13,-0.34
3425185,-0.000,0.000,-0.000,-0.37,0.08,-0.31
3425385,0.001,0.000,-0.001,-0.26,0.09,-0.30
3425585,-0.003,0.002,-0.002,-0.42,0.09,-0.39
3425785,0.003,-0.001,-0.003,-0.46,0.19,-0.30
3425985,0.000,-0.001,-0.000,-0.30,0.17,-0.44
3426185,-0.001,-0.001,0.001,-0.31,0.09,-0.32
3426385,-0.001,0.004,0.001,-0.21,0.15,-0.35
3426585,0.001,0.001,-0.001,-0.53,0.10,-0.40
3426785,0.003,0.001,-0.001,-0.41,0.08,-0.35
3426985,0.000,-0.002,0.002,-0.27,0.19,-0.32
3427185,-0.003,0.000,0.002,2.44,0.46,-0.07
3427385,-0.038,-0.023,-0.003,-3.08,-0.96,-13.77
3427585,0.005,0.011,0.000,-1.49,0.00,-0.50
3427785,0.005,0.009,0.000,-0.59,0.10,-0.36
3427985,0.005,0.003,-0.001,-0.27,0.14,-0.32
3428185,0.003,0.002,-0.000,-0.37,0.21,-0.28
3428385,0.006,0.001,-0.000,-0.44,0.12,-0.35
3428585,0.003,0.007,0.002,0.12,0.12,-0.37
3428785,0.001,0.005,0.001,-0.78,0.06,-0.40
3428985,0.004,0.000,-0.001,-0.19,0.13,-0.31
3429185,0.001,-0.001,0.000,-0.90,0.03,-0.38
3429385,0.002,0.002,-0.001,-0.34,0.07,-0.44
3429585,0.001,0.004,-0.002,-0.14,0.16,-0.36
3429785,-0.004,0.006,-0.002,-0.37,0.11,-0.31
3429985,0.002,-0.003,0.003,-0.08,0.19,-0.18
3430185,0.000,-0.002,0.000,-0.20,0.15,-0.28
3430385,0.002,0.003,0.000,-0.38,0.12,-0.48
3430585,-0.000,0.002,-0.001,-0.31,0.09,-0.40
3430785,0.000,0.002,0.002,-0.26,0.12,-0.39
3430985,0.000,0.002,0.001,-0.38,0.10,-0.43
3431185,0.000,-0.002,-0.000,-0.33,0.12,-0.37
3431385,0.002,-0.000,-0.001,-0.31,0.12,-0.31
3431585,0.001,-0.000,-0.001,-0.37,0.12,-0.42
3431785,0.002,-0.002,0.000,-0.33,0.12,-0.31
3431985,-0.002,0.001,-0.000,-0.40,0.10,-0.51
3432185,-0.003,0.000,-0.001,-0.37,0.10,-0.34
3432385,-0.000,0.001,0.000,-0.32,0.16,-0.25
3432585,-0.001,0.001,0.001,-0.36,0.07,-0.33
3432785,0.002,-0.002,-0.001,-0.42,0.09,-0.40
3432985,-0.000,0.000,-0.000,-0.31,0.14,-0.34
3433185,-0.002,0.002,-0.002,-0.30,0.10,-0.38
3433385,-0.001,0.001,0.001,-0.41,0.10,-0.34
3433585,-0.003,-0.001,-0.001,-0.42,0.12,-0.44
3433785,0.001,-0.003,-0.002,-0.37,0.09,-0.41
3433985,0.001,0.002,0.005,-0.26,0.06,-0.43
3434185,0.001,0.001,-0.001,-0.32,0.06,-0.34
3434385,-0.002,-0.000,0.000,-0.42,0.09,-0.38
3434585,-0.001,-0.001,-0.001,-0.29,0.16,-0.31
3434785,0.002,-0.001,0.000,-0.42,0.14,-0.34
3434985,0.001,-0.001,0.001,-0.25,0.08,-0.42
3435185,0.000,0.001,-0.000,-0.37,0.08,-0.42
3435385,0.002,-0.002,-0.000,-0.39,0.14,-0.44
3435585,0.000,0.000,-0.000,-0.40,0.09,-0.37
3435785,-0.000,0.003,0.001,-0.26,0.07,-0.28
3435985,0.002,0.001,0.000,-0.30,0.16,-0.30
3436185,0.003,-0.000,0.001,-0.40,0.05,-0.35
3436385,0.001,-0.002,0.000,-0.33,0.20,-0.40
3436585,0.001,-0.002,-0.001,-0.27,0.16,-0.33
3436785,-0.002,0.000,0.000,-0.26,0.11,-0.37
3436985,-0.001,0.001,0.000,-0.35,0.17,-0.40
3437185,0.001,0.000,0.002,-0.34,0.12,-0.41
3437385,0.000,-0.001,-0.000,-0.40,0.08,-0.33
3437585,0.000,0.001,0.000,-0.37,0.19,-0.37
3437785,-0.000,0.001,-0.003,-0.30,0.08,-0.37
3437985,0.000,-0.000,0.001,-0.33,0.08,-0.41
3438185,-0.001,0.000,-0.001,-0.38,0.06,-0.30
3438385,-0.000,0.001,-0.001,-0.35,0.12,-0.34
3438585,-0.000,0.000,-0.001,-0.33,0.11,-0.42
3438785,-0.002,-0.001,-0.001,-0.37,0.06,-0.33
3438985,-0.001,0.000,-0.002,-0.37,0.14,-0.31
3439185,0.002,0.002,0.002,-0.33,0.09,-0.34
3439385,-0.001,-0.002,0.003,-0.40,0.16,-0.39
3439585,0.000,-0.000,-0.001,-0.31,0.09,-0.33
3439785,0.000,-0.001,-0.000,-0.34,0.12,-0.37
3439985,-0.001,-0.001,0.000,-0.23,0.15,-0.30
3440185,0.003,-0.003,-0.000,-0.79,0.06,-0.40
3440385,-0.002,0.002,0.000,-1.11,0.03,-0.60
3440585,-0.005,-0.002,0.001,-0.53,0.13,-0.37
3440785,-0.001,-0.001,0.000,-0.69,0.12,-0.51
3440985,-0.002,-0.016,-0.001,-1.33,0.06,-0.46
3441185,-0.002,0.000,-0.002,0.75,0.21,-0.11
3441385,0.008,-0.003,0.002,-0.75,0.06,-0.53
3441585,0.001,0.003,0.001,0.36,0.18,-0.23
3441785,-0.002,0.005,-0.002,-0.60,0.05,-0.50
3441985,-0.001,0.009,0.001,-0.17,0.15,-0.32
3442185,0.000,-0.003,0.002,-1.02,0.06,-0.41
3442385,-0.000,0.001,-0.002,0.30,0.22,-0.19
3442585,0.004,-0.005,0.001,-0.28,0.10,-0.34
3442785,0.002,0.000,0.000,-0.30,0.12,-0.37
3442985,0.000,0.003,-0.001,-0.66,0.03,-0.44
3443185,-0.002,-0.001,0.000,-0.45,0.09,-0.44
3443385,-0.002,0.001,-0.001,-0.84,0.02,-0.54
3443585,0.001,-0.005,-0.000,-0.68,0.05,-0.44
3443785,-0.001,-0.002,0.002,-0.61,0.08,-0.42
3443985,-0.003,0.002,-0.009,0.25,0.06,-0.14
3444185,-0.002,-0.005,0.001,-0.37,0.12,-0.40
3444385,0.004,0.001,0.003,0.15,0.15,-0.27
3444585,0.001,0.003,0.002,-0.43,0.12,-0.46
3444785,-0.001,0.003,0.003,-0.43,0.09,-0.38
3444985,0.000,0.001,-0.002,-0.43,0.16,-0.34
3445185,0.004,-0.002,0.001,-0.30,0.11,-0.22
3445385,0.001,-0.001,0.000,-0.40,0.16,-0.37
3445585,0.000,0.001,-0.000,-0.34,0.16,-0.40
3445785,-0.001,0.002,-0.002,-0.42,0.10,-0.34
3445985,-0.000,-0.002,0.001,-0.28,0.11,-0.37
3446185,0.000,-0.001,-0.000,-0.44,0.09,-0.44
3446385,-0.001,0.000,-0.000,-0.25,0.10,-0.40
3446585,-0.000,0.002,-0.000,-0.33,0.09,-0.35
3446785,-0.001,-0.001,0.001,-0.43,0.09,-0.35
3446985,0.002,-0.001,-0.002,-0.38,0.09,-0.37
3447185,0.001,0.000,-0.000,-0.32,0.05,-0.42
3447385,-0.000,0.002,0.001,-0.24,0.08,-0.28
3447585,-0.001,0.000,0.001,-0.41,0.09,-0.34
3447785,0.000,-0.001,-0.001,-0.34,0.11,-0.28
3447985,0.000,-0.001,-0.001,-0.49,0.09,-0.38
3448185,0.001,0.000,0.001,-0.32,0.15,-0.37
3448385,0.001,-0.002,0.000,-0.35,0.12,-0.37
3448585,0.000,0.002,0.003,-0.30,0.14,-0.40
3448785,-0.003,0.002,-0.002,-0.41,0.11,-0.38
3448985,-0.002,0.001,-0.001,-0.29,0.12,-0.33
3449185,-0.000,0.000,0.001,-0.31,0.08,-0.38
3449385,0.001,-0.001,-0.001,-0.53,0.10,-0.42
3449585,-0.000,-0.001,-0.001,-0.40,0.06,-0.42
3449785,0.001,0.003,0.000,-0.24,0.16,-0.42
3449985,0.000,0.001,-0.001,-0.28,0.16,-0.35
3450185,-0.000,-0.001,0.002,-0.34,0.12,-0.35
3450385,0.001,0.002,0.000,-0.44,0.12,-0.32
3450585,-0.000,0.001,0.000,-0.30,0.16,-0.33
3450785,-0.001,-0.002,0.000,-0.34,0.11,-0.40
3450985,0.001,-0.004,0.001,-0.46,0.10,-0.42
3451185,-0.000,-0.000,0.001,-0.28,0.12,-0.34
3451385,0.001,-0.000,0.000,-0.22,0.12,-0.33
3451585,0.000,-0.000,-0.001,-0.51,0.16,-0.37
3451785,0.002,-0.002,-0.000,-0.39,0.10,-0.30
3451985,0.001,-0.000,-0.000,-0.26,0.07,-0.24
3452185,-0.000,-0.000,0.001,-0.33,0.06,-0.37
3452385,-0.001,-0.000,0.000,-0.34,0.11,-0.35
3452585,-0.002,0.003,-0.001,-0.36,0.12,-0.32
3452785,-0.001,-0.003,-0.000,-0.63,0.13,-0.37
3452985,-0.002,-0.001,-0.001,-0.20,0.13,-0.34
3453185,-0.001,0.001,0.002,-0.30,0.12,-0.38
3453385,-0.000,0.001,-0.001,-0.32,0.11,-0.46
3453585,-0.000,0.001,0.000,-0.46,0.10,-0.37
3453785,0.001,-0.001,-0.001,-0.36,0.11,-0.39
3453985,0.001,0.002,-0.000,-0.30,0.12,-0.30
3454185,-0.001,-0.001,0.002,-0.23,0.09,-0.47
3454385,-0.002,0.001,-0.001,-0.43,0.12,-0.49
3454585,-0.000,-0.001,-0.001,-0.54,0.01,-0.33
3454785,0.004,-0.004,0.001,0.17,0.19,-0.33
3454985,0.002,0.002,0.000,-0.29,0.16,-0.36
3455185,0.001,0.002,0.001,-0.39,0.13,-0.35
3455385,-0.002,0.001,-0.002,-0.30,0.11,-0.33
3455585,-0.001,-0.001,0.001,-0.37,0.16,-0.43
3455785,-0.002,-0.001,0.001,-0.30,0.12,-0.32
3455985,0.002,0.003,0.001,-0.12,0.19,-0.23
3456185,-0.000,0.001,-0.003,-0.40,0.11,-0.31
3456385,-0.000,-0.001,-0.000,-0.43,0.04,-0.37
3456585,-0.001,-0.003,0.002,-0.43,0.07,-0.42
3456785,-0.002,0.003,-0.001,-0.39,0.12,-0.40
3456985,-0.001,-0.001,0.002,-0.42,0.13,-0.43
3457185,0.001,0.001,-0.001,-0.46,0.11,-0.38
3457385,0.000,-0.001,-0.001,-0.30,0.11,-0.36
3457585,0.002,0.000,0.000,-0.25,0.08,-0.34
3457785,0.001,-0.000,0.002,-0.41,0.06,-0.37
3457985,-0.001,-0.001,-0.002,-0.43,0.14,-0.40
3458185,-0.000,-0.004,0.001,-0.46,0.03,-0.36
3458385,-0.001,0.002,-0.002,-0.43,0.06,-0.39
3458585,0.001,0.001,-0.000,-0.25,0.17,-0.33
3458785,0.000,0.001,0.001,-0.43,0.06,-0.37
3458985,-0.000,0.000,-0.001,-0.44,0.09,-0.43
3459185,-0.000,0.001,0.003,-0.43,0.09,-0.40
3459385,-0.001,0.002,-0.002,-0.22,0.14,-0.37
3459585,0.001,-0.002,-0.001,-0.56,0.02,-0.34
3459785,-0.002,0.001,-0.000,-0.19,0.16,-0.33
3459985,0.001,-0.002,0.002,-0.42,0.08,-0.40
3460185,-0.002,-0.000,0.001,-0.37,0.08,-0.37
3460385,0.000,0.003,-0.001,-0.09,0.20,-0.33
3460585,0.005,-0.007,0.002,-0.34,0.09,-0.41
3460785,0.001,0.001,-0.001,-0.67,0.10,-0.40
3460985,-0.001,0.002,-0.002,-0.10,0.15,-0.29
3461185,-0.002,0.001,-0.000,-0.29,0.13,-0.34
3461385,-0.002,0.002,0.000,-0.29,0.12,-0.36
3461585,-0.001,-0.000,-0.001,-0.32,0.15,-0.34
3461785,0.003,-0.001,0.001,-0.25,0.15,-0.29
3461985,-0.000,-0.001,-0.004,-0.40,0.10,-0.41
3462185,0.001,-0.000,0.000,-0.22,0.07,-0.31
3462385,0.001,-0.002,0.003,-0.46,0.03,-0.40
3462585,-0.001,0.002,-0.001,-0.43,0.14,-0.42
3462785,-0.004,0.001,0.000,-0.34,0.10,-0.39
3462985,-0.002,-0.000,0.000,-0.50,0.07,-0.34
3463185,-0.002,-0.001,0.000,-0.17,0.14,-0.31
3463385,-0.000,0.001,-0.001,-0.25,0.13,-0.30
3463585,0.002,0.000,0.001,-0.34,0.10,-0.40
3463785,0.002,-0.001,-0.000,-0.51,0.12,-0.40
3463985,0.000,-0.003,0.002,-0.21,0.09,-0.37
3464185,-0.001,-0.000,-0.000,-0.37,0.15,-0.40
3464385,0.004,-0.002,0.001,-0.29,0.16,-0.28
3464585,0.002,-0.002,0.001,-0.19,0.12,-0.40
3464785,0.001,0.001,0.001,-0.30,0.06,-0.47
3464985,-0.001,-0.000,0.000,-0.35,0.16,-0.36
3465185,0.001,-0.001,-0.001,-0.47,0.09,-0.43
3465385,-0.002,0.002,-0.000,-0.20,0.11,-0.39
3465585,0.001,-0.001,-0.001,-0.70,-0.01,-0.41
3465785,-0.001,0.001,-0.004,-0.32,0.11,-0.43
3465985,-0.001,0.001,-0.001,-0.45,0.09,-0.47
3466185,-0.002,-0.001,0.001,-0.42,0.21,-0.35
3466385,0.002,0.000,-0.002,-0.18,0.22,-0.35
3466585,-0.001,0.002,0.000,-0.28,0.09,-0.37
3466785,0.000,-0.000,0.000,-0.59,0.06,-0.40
3466985,-0.001,-0.003,-0.000,-0.37,0.09,-0.41
3467185,0.001,0.001,-0.000,-0.21,0.15,-0.31
3467385,0.002,0.002,0.001,-0.14,0.16,-0.39
3467585,-0.002,0.004,0.001,-0.32,0.09,-0.41
3467785,0.003,-0.001,-0.003,-0.54,0.08,-0.38
3467985,-0.003,-0.001,-0.001,-0.30,0.17,-0.34
3468185,-0.003,0.000,0.001,-0.43,0.11,-0.33
3468385,-0.002,0.002,-0.001,-0.08,0.16,-0.31
3468585,0.002,-0.001,0.003,-0.49,0.07,-0.39
3468785,0.000,-0.004,0.002,-0.40,0.09,-0.35
3468985,-0.001,0.000,0.001,0.02,0.21,-0.21
3469185,0.000,0.002,0.000,-0.43,0.11,-0.31
3469385,0.001,0.001,0.003,-0.26,0.03,-0.34
3469585,-0.000,0.002,0.001,-0.32,0.17,-0.31
3469785,0.002,0.002,-0.002,-0.27,0.16,-0.29
3469985,0.000,-0.000,-0.000,-0.40,0.13,-0.33
3470185,0.001,-0.002,-0.003,-0.46,0.09,-0.38
3470385,0.002,-0.000,0.001,-0.30,0.08,-0.26
3470585,-0.001,0.000,-0.001,-0.38,0.06,-0.32
3470785,-0.000,0.002,0.000,-0.27,0.15,-0.41
3470985,0.001,-0.001,0.001,-0.21,0.16,-0.40
3471185,0.000,-0.000,0.001,-0.30,0.18,-0.39
3471385,0.001,-0.002,-0.001,-0.25,0.14,-0.29
3471585,-0.001,0.002,0.001,-0.11,0.29,-0.32
3471785,0.003,0.000,0.002,-0.49,0.10,-0.37
3471985,-0.001,-0.001,0.000,-0.47,0.05,-0.37
3472185,-0.001,0.000,-0.002,-0.18,0.14,-0.31
3472385,-0.000,-0.002,-0.001,-0.35,0.10,-0.37
3472585,0.000,0.000,0.001,-0.45,0.13,-0.38
3472785,0.000,0.000,0.000,-0.30,0.12,-0.37
3472985,-0.000,0.000,-0.004,-0.35,0.06,-0.38
3473185,0.001,0.001,0.000,-0.22,0.07,-0.30
3473385,0.001,0.000,0.002,-0.22,0.09,-0.34
3473585,-0.001,-0.001,-0.001,-0.39,0.12,-0.35
3473785,-0.001,0.000,0.001,-0.34,0.16,-0.31
3473985,-0.001,0.000,0.003,-0.56,0.12,-0.35
3474185,0.001,-0.002,-0.000,-0.30,0.15,-0.28
3474385,-0.001,0.001,0.000,-0.33,0.08,-0.37
3474585,-0.000,-0.001,0.001,-0.36,0.06,-0.30
3474785,0.000,0.001,-0.001,-0.38,0.12,-0.35
3474985,0.001,0.000,0.001,-0.38,0.16,-0.34
3475185,0.001,-0.000,0.000,-0.40,0.12,-0.34
3475385,-0.002,-0.000,0.001,-0.45,0.08,-0.38
3475585,0.001,-0.000,-0.002,-0.42,0.18,-0.32
3475785,-0.000,0.001,-0.001,-0.27,0.09,-0.38
3475985,-0.001,-0.004,-0.000,-0.27,0.13,-0.43
3476185,0.002,0.002,-0.001,-0.30,0.13,-0.37
3476385,0.000,-0.000,-0.001,-0.41,0.09,-0.35
3476585,-0.001,-0.002,-0.000,-0.22,0.13,-0.35
3476785,-0.001,0.002,-0.003,-0.19,0.16,-0.37
3476985,0.001,-0.001,0.000,-0.38,0.16,-0.32
3477185,-0.002,0.001,0.001,-0.48,0.12,-0.42
3477385,-0.003,0.000,0.001,-0.24,0.15,-0.37
3477585,0.003,-0.005,0.001,-0.60,0.09,-0.30
3477785,-0.005,0.001,-0.000,-0.46,0.09,-0.40
3477985,-0.001,0.004,-0.004,-0.12,0.14,-0.34
3478185,0.000,0.003,-0.002,-0.46,0.10,-0.40
3478385,-0.002,0.002,0.001,-0.43,0.18,-0.36
3478585,0.003,-0.000,0.004,-0.42,0.04,-0.32
3478785,0.006,-0.003,0.001,-0.73,0.00,-0.60
3478985,-0.003,0.002,-0.002,-0.25,0.10,-0.49
3479185,-0.001,0.000,0.001,-0.38,0.05,-0.36
3479385,0.001,-0.001,0.001,-0.48,0.06,-0.37
3479585,0.001,-0.002,-0.002,-0.27,0.09,-0.40
3479785,-0.000,-0.000,0.001,-0.37,0.16,-0.39
3479985,0.003,-0.002,0.000,-0.44,0.12,-0.35
3480185,0.001,-0.001,0.000,-0.33,0.10,-0.47
3480385,0.002,-0.000,0.001,-0.25,0.12,-0.31
3480585,-0.001,0.001,0.001,-0.25,0.17,-0.32
3480785,0.001,0.000,0.000,-0.48,0.09,-0.36
3480985,-0.000,0.001,-0.001,-0.24,0.12,-0.36
3481185,0.001,0.001,-0.000,-0.37,0.09,-0.36
3481385,-0.000,-0.001,0.001,-0.37,0.09,-0.37
3481585,-0.001,0.000,-0.001,-0.34,0.12,-0.35
3481785,-0.001,0.002,0.002,-0.37,0.17,-0.39
3481985,-0.003,0.000,0.001,-0.46,0.15,-0.37
3482185,0.001,-0.002,0.001,-0.35,0.07,-0.32
3482385,0.001,-0.000,-0.002,-0.39,0.09,-0.38
3482585,0.002,0.001,-0.000,-0.33,0.11,-0.44
3482785,-0.000,-0.000,-0.001,-0.34,0.08,-0.33
3482985,0.002,-0.002,-0.000,-0.38,0.09,-0.44
3483185,-0.003,0.003,0.001,-0.27,0.07,-0.44
3483385,-0.001,0.001,-0.002,-0.49,0.14,-0.38
3483585,-0.000,-0.002,0.001,-0.37,0.09,-0.39
3483785,0.000,0.001,0.001,-0.20,0.13,-0.34
3483985,-0.000,0.001,0.001,-0.31,0.12,-0.39
3484185,-0.002,-0.001,-0.000,-0.41,0.12,-0.37
3484385,0.001,-0.003,0.000,-0.34,0.13,-0.33
3484585,-0.001,0.002,-0.001,-0.33,0.07,-0.36
3484785,-0.000,0.000,0.001,-0.38,0.09,-0.35
