timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2026385,-0.000,0.000,0.001,-0.43,0.12,-0.28
2026585,0.002,-0.000,0.001,-0.35,0.05,-0.39
2026785,-0.001,-0.001,0.000,-0.24,0.17,-0.35
2026985,-0.001,0.001,0.000,-0.45,0.07,-0.39
2027185,-0.000,0.001,0.000,-0.18,0.11,-0.33
2027385,-0.002,0.000,-0.001,-0.41,0.12,-0.35
2027585,0.000,0.001,0.001,-0.23,0.05,-0.42
2027785,-0.000,0.001,0.000,-0.31,0.06,-0.33
2027985,-0.002,-0.001,0.001,-0.25,0.09,-0.34
2028185,0.000,-0.002,0.001,-0.56,0.09,-0.40
2028385,-0.000,0.001,-0.002,-0.28,0.12,-0.37
2028585,0.002,-0.002,-0.000,-0.35,0.12,-0.39
2028785,-0.001,-0.001,-0.001,-0.44,0.07,-0.46
2028985,0.003,0.006,0.000,-0.69,0.10,-0.35
2029185,0.001,0.000,0.000,-0.55,0.08,-0.36
2029385,-0.002,-0.001,-0.000,-0.45,0.08,-0.40
2029585,-0.001,0.001,0.002,-0.40,0.03,-0.28
2029785,0.000,-0.001,-0.000,-0.38,0.04,-0.41
2029985,-0.001,-0.002,-0.001,-0.39,0.09,-0.38
2030185,-0.004,-0.001,-0.001,-0.72,0.01,-0.42
2030385,-0.002,-0.001,0.003,-1.06,0.04,-0.43
2030585,0.001,-0.002,-0.001,-0.21,0.12,-0.24
2030785,-0.000,-0.001,-0.002,-0.37,0.08,-0.37
2030985,0.001,-0.001,0.003,-0.31,0.04,-0.47
2031185,0.002,0.005,-0.001,-0.37,0.11,-0.02
2031385,0.001,-0.006,0.001,-0.43,0.03,-0.57
2031585,0.004,0.009,0.003,-0.37,0.13,-0.31
2031785,-0.000,0.003,-0.002,-0.40,0.09,-0.34
2031985,-0.002,-0.005,0.001,-0.40,0.13,-0.38
2032185,-0.001,-0.001,-0.000,-0.46,0.16,-0.29
2032385,0.000,-0.001,0.001,-0.39,0.06,-0.34
2032585,0.001,-0.001,-0.004,-0.30,0.10,-0.31
2032785,-0.001,0.001,-0.000,-0.35,0.10,-0.34
2032985,-0.000,-0.001,0.003,-0.40,0.12,-0.37
2033185,0.001,0.002,-0.000,-0.26,0.09,-0.36
2033385,0.000,0.000,-0.001,-0.39,0.08,-0.36
2033585,-0.002,-0.001,-0.001,-0.37,0.09,-0.41
2033785,0.001,0.000,0.002,-0.33,0.09,-0.40
2033985,-0.001,0.000,-0.001,-0.32,0.10,-0.44
2034185,-0.000,-0.000,0.000,-0.37,0.15,-0.33
2034385,0.001,0.001,0.001,-0.36,0.10,-0.34
2034585,-0.001,-0.001,0.001,-0.42,0.11,-0.32
2034785,-0.000,-0.001,0.002,-0.35,0.02,-0.33
2034985,-0.001,0.001,0.001,-0.38,0.10,-0.35
2035185,-0.001,0.000,-0.000,-0.39,0.12,-0.34
2035385,0.000,0.000,-0.001,-0.37,0.09,-0.25
2035585,-0.000,0.000,-0.000,-0.35,0.06,-0.35
2035785,-0.001,-0.002,-0.000,-0.34,0.08,-0.32
2035985,-0.000,0.002,-0.002,-0.35,0.12,-0.37
2036185,0.001,-0.002,0.000,-0.29,0.14,-0.31
2036385,0.000,0.000,0.001,-0.42,0.10,-0.34
2036585,-0.000,0.001,-0.002,-0.38,0.07,-0.34
2036785,-0.002,0.000,0.001,-0.31,0.12,-0.38
2036985,-0.002,0.001,-0.001,-0.41,0.12,-0.39
2037185,0.001,-0.002,0.002,-0.33,0.10,-0.29
2037385,0.001,-0.002,0.001,-0.33,0.08,-0.39
2037585,0.002,-0.000,0.001,-0.33,0.11,-0.37
2037785,-0.001,-0.000,-0.002,-0.39,0.04,-0.37
2037985,0.001,-0.001,0.000,-0.43,0.06,-0.37
2038185,0.001,0.002,0.000,-0.20,0.11,-0.35
2038385,0.000,-0.002,-0.001,-0.42,0.08,-0.35
2038585,0.002,0.001,-0.002,-0.45,0.05,-0.30
2038785,-0.002,0.001,0.002,-0.25,0.12,-0.32
2038985,-0.000,-0.000,0.000,-0.41,0.09,-0.41
2039185,0.001,0.001,0.000,-0.27,0.15,-0.31
2039385,0.001,-0.000,-0.001,-0.36,0.09,-0.35
2039585,-0.001,-0.001,0.001,-0.43,0.12,-0.40
2039785,-0.000,-0.001,0.001,-0.28,0.06,-0.30
2039985,0.001,-0.000,-0.000,-0.37,0.10,-0.31
2040185,0.000,-0.000,-0.000,-0.38,0.08,-0.34
2040385,0.000,-0.001,-0.000,-0.32,0.10,-0.36
2040585,-0.000,-0.001,0.001,-0.37,0.15,-0.34
2040785,-0.001,0.001,0.000,-0.36,0.12,-0.37
2040985,0.001,-0.001,-0.002,-0.33,0.09,-0.41
2041185,-0.000,0.001,0.001,-0.35,0.09,-0.32
2041385,0.001,0.000,-0.000,-0.33,0.07,-0.37
2041585,-0.002,-0.001,-0.001,-0.52,0.06,-0.34
2041785,0.000,-0.001,-0.002,-0.30,0.05,-0.40
2041985,-0.000,0.002,0.003,-0.43,0.09,-0.45
2042185,0.001,0.001,-0.001,-0.29,0.07,-0.39
2042385,0.000,-0.001,0.002,-0.32,0.14,-0.37
2042585,0.000,0.001,0.001,-0.33,0.05,-0.37
2042785,-0.001,-0.001,0.001,-0.29,0.11,-0.28
2042985,-0.001,0.001,-0.001,-0.35,0.06,-0.30
2043185,-0.002,-0.002,-0.001,-0.38,0.07,-0.36
2043385,-0.002,0.000,0.001,-0.43,0.10,-0.34
2043585,0.000,0.001,0.002,-0.36,0.09,-0.31
2043785,0.001,-0.002,-0.000,-0.19,0.15,-0.36
2043985,0.003,0.004,-0.003,-0.31,0.09,-0.40
2044185,-0.002,-0.005,-0.000,-0.19,0.19,-0.34
2044385,0.003,0.004,0.001,-2.71,-0.17,-0.40
2044585,-0.006,-0.011,0.001,-0.14,0.13,-0.22
2044785,0.002,0.018,-0.003,-0.40,0.10,-0.71
2044985,-0.003,-0.013,0.001,-0.84,0.03,-0.18
2045185,0.005,0.000,0.002,0.27,0.12,-0.28
2045385,0.000,0.002,0.000,-0.33,0.11,-0.47
2045585,0.001,0.000,-0.001,-0.62,0.12,-0.40
2045785,0.001,0.000,0.002,-0.52,0.12,-0.37
2045985,0.000,-0.001,0.001,-0.57,0.06,-0.37
2046185,0.000,-0.001,-0.004,-0.27,0.11,-0.38
2046385,-0.001,0.002,-0.002,-0.47,0.09,-0.40
2046585,-0.000,0.002,-0.001,-0.42,0.06,-0.34
2046785,0.000,-0.000,0.002,-0.47,0.09,-0.35
2046985,-0.000,-0.001,0.000,-0.42,0.20,-0.42
2047185,0.001,0.001,-0.002,-0.32,0.12,-0.34
2047385,0.000,0.000,0.000,-0.31,0.06,-0.36
2047585,0.001,0.001,0.000,-0.43,0.08,-0.40
2047785,-0.000,0.001,-0.002,-0.25,0.07,-0.39
2047985,0.001,0.000,-0.000,-0.27,0.02,-0.46
2048185,-0.000,-0.004,0.002,-0.37,0.09,-0.34
2048385,-0.000,0.003,-0.000,-0.37,0.05,-0.31
2048585,-0.002,-0.000,-0.000,-0.39,0.09,-0.37
2048785,0.001,-0.001,-0.000,-0.17,0.09,-0.34
2048985,-0.002,-0.000,-0.001,-0.40,0.05,-0.37
2049185,0.001,-0.001,0.000,-0.43,0.08,-0.34
2049385,-0.000,0.001,0.000,-0.33,0.13,-0.34
2049585,0.000,-0.000,0.001,-0.48,0.07,-0.37
2049785,0.001,-0.001,0.000,-0.24,0.06,-0.35
2049985,-0.002,0.000,-0.000,-0.30,0.10,-0.38
2050185,0.001,-0.001,0.001,-0.47,0.10,-0.32
2050385,-0.001,0.000,-0.000,-0.47,0.06,-0.38
2050585,0.000,0.001,-0.001,-0.32,0.11,-0.35
2050785,-0.001,-0.001,0.000,-0.33,0.09,-0.36
2050985,-0.000,0.000,0.001,-0.31,0.15,-0.32
2051185,0.000,-0.001,-0.001,-0.47,0.07,-0.37
2051385,0.002,0.002,-0.001,-0.42,0.05,-0.35
2051585,-0.000,-0.000,0.002,-0.31,0.05,-0.27
2051785,-0.001,0.003,-0.002,-0.11,0.12,-0.33
2051985,0.000,-0.003,0.002,-0.35,0.10,-0.25
2052185,-0.000,-0.000,0.001,-0.34,0.09,-0.31
2052385,-0.001,0.000,-0.001,-0.35,0.06,-0.21
2052585,0.001,0.003,0.001,-0.17,0.09,-0.31
2052785,0.001,0.002,0.001,-0.48,0.12,-0.40
2052985,0.001,0.001,0.001,-0.24,0.09,-0.35
2053185,0.002,0.000,-0.001,-0.36,0.08,-0.37
2053385,0.001,0.001,-0.001,-0.23,0.07,-0.38
2053585,-0.001,-0.001,0.001,-0.46,0.11,-0.36
2053785,-0.000,-0.002,0.000,-0.43,0.12,-0.33
2053985,-0.001,-0.001,0.001,-0.40,0.12,-0.35
2054185,-0.001,-0.001,-0.002,-0.20,0.08,-0.35
2054385,-0.001,-0.001,-0.003,-0.53,0.04,-0.37
2054585,0.000,0.001,-0.000,-0.24,0.12,-0.39
2054785,0.001,-0.000,0.001,-0.46,0.03,-0.40
2054985,0.001,-0.001,0.001,-0.24,0.14,-0.34
2055185,-0.001,0.000,-0.000,-0.39,0.11,-0.40
2055385,-0.000,0.000,0.000,-0.38,0.08,-0.40
2055585,0.001,-0.002,-0.001,-0.29,0.12,-0.36
2055785,-0.000,-0.001,-0.000,-0.37,0.09,-0.40
2055985,0.000,0.001,-0.000,-0.43,0.12,-0.36
2056185,0.000,-0.000,-0.002,-0.27,0.14,-0.40
2056385,0.001,-0.000,0.001,-0.24,0.16,-0.33
2056585,0.001,-0.000,0.000,-0.39,0.03,-0.30
2056785,-0.001,-0.001,0.002,-0.11,0.08,-0.32
2056985,-0.001,0.001,0.001,-0.45,0.04,-0.34
2057185,0.001,0.001,0.001,-0.27,0.12,-0.30
2057385,-0.001,0.002,0.000,-0.29,0.03,-0.40
2057585,-0.000,0.001,-0.001,-0.35,0.12,-0.40
2057785,0.000,0.000,-0.001,-0.36,0.08,-0.38
2057985,0.002,-0.001,0.001,-0.41,0.04,-0.34
2058185,0.000,-0.001,0.001,-0.42,0.09,-0.35
2058385,-0.000,-0.001,0.001,-0.40,0.06,-0.35
2058585,0.001,0.000,-0.000,-0.32,0.09,-0.33
2058785,0.002,-0.001,-0.001,-0.29,0.10,-0.35
2058985,-0.000,0.001,-0.001,-0.22,0.06,-0.38
2059185,0.000,-0.000,-0.001,-0.37,0.08,-0.40
2059385,-0.000,-0.000,0.002,-0.38,0.09,-0.39
2059585,-0.002,0.000,-0.000,-0.34,0.09,-0.37
2059785,0.000,-0.000,-0.000,-0.33,0.09,-0.36
2059985,0.000,0.001,0.000,-0.53,0.04,-0.34
2060185,0.000,-0.001,-0.002,-0.33,0.08,-0.37
2060385,-0.001,-0.002,0.000,-0.46,0.14,-0.34
2060585,-0.001,-0.000,0.000,-0.43,0.12,-0.39
2060785,-0.001,0.000,0.002,-0.27,0.15,-0.36
2060985,-0.001,0.000,-0.001,-0.42,0.05,-0.34
2061185,-0.000,0.002,0.001,-0.26,0.11,-0.35
2061385,-0.001,-0.000,-0.001,-0.37,0.12,-0.37
2061585,0.003,-0.001,0.000,-0.36,0.11,-0.40
2061785,-0.001,0.001,-0.001,-0.38,0.09,-0.32
2061985,0.000,0.002,-0.002,-0.33,0.13,-0.33
2062185,0.001,0.001,-0.001,-0.38,0.11,-0.40
2062385,0.000,0.001,-0.000,-0.27,0.17,-0.38
2062585,0.002,0.000,-0.000,-0.30,0.12,-0.37
2062785,-0.001,0.001,0.002,-0.46,0.12,-0.37
2062985,-0.000,-0.001,0.000,-0.37,0.09,-0.36
2063185,0.001,0.000,-0.000,-0.30,0.04,-0.38
2063385,-0.000,-0.003,0.000,-0.46,0.02,-0.34
2063585,-0.001,0.001,-0.000,-0.40,0.11,-0.38
2063785,0.000,0.000,-0.001,-0.43,0.09,-0.37
2063985,0.001,0.001,0.001,-0.29,0.09,-0.37
2064185,-0.001,-0.002,0.001,-0.31,0.12,-0.37
2064385,-0.001,-0.003,0.001,-0.43,0.08,-0.34
2064585,0.000,0.000,0.000,-0.30,0.09,-0.24
2064785,-0.000,0.001,0.000,-0.45,0.08,-0.38
2064985,-0.001,0.002,-0.002,-0.49,0.11,-0.38
2065185,-0.000,-0.001,-0.001,-0.24,0.11,-0.29
2065385,-0.000,-0.000,0.001,-0.44,0.08,-0.40
2065585,0.000,-0.000,0.000,-0.41,0.08,-0.31
2065785,0.001,-0.000,0.002,-0.45,0.08,-0.37
2065985,0.000,0.001,-0.003,-0.29,0.09,-0.31
2066185,0.000,0.001,0.003,-0.32,0.12,-0.38
2066385,0.000,0.001,-0.001,-0.42,0.06,-0.40
2066585,-0.000,-0.001,-0.000,-0.29,0.09,-0.35
2066785,-0.000,-0.000,0.001,-0.39,0.06,-0.40
2066985,0.000,-0.001,0.001,-0.38,0.08,-0.39
2067185,0.000,0.001,0.001,-0.37,0.03,-0.35
2067385,0.000,-0.000,-0.001,-0.38,0.09,-0.32
2067585,-0.000,-0.001,0.001,-0.33,0.11,-0.37
2067785,0.001,0.000,0.000,-0.37,0.04,-0.36
2067985,-0.001,0.002,0.000,-0.34,0.10,-0.31
2068185,0.001,-0.001,-0.001,-0.38,0.08,-0.33
2068385,-0.001,0.001,-0.001,-0.31,0.09,-0.34
2068585,0.001,-0.001,0.000,-0.45,0.00,-0.37
2068785,0.000,-0.001,-0.000,-0.40,0.08,-0.37
2068985,-0.000,0.000,-0.001,-0.29,0.03,-0.36
2069185,0.001,0.001,0.000,-0.28,0.09,-0.38
2069385,-0.001,-0.001,-0.001,-0.43,0.16,-0.31
2069585,-0.003,0.001,0.001,-0.37,0.12,-0.35
2069785,0.001,-0.001,-0.000,-0.41,0.07,-0.34
2069985,-0.003,-0.001,0.001,-0.32,0.19,-0.33
2070185,0.000,-0.001,0.000,-0.49,0.11,-0.36
2070385,0.002,0.000,0.000,-0.35,0.06,-0.39
2070585,-0.000,0.001,-0.000,-0.31,0.16,-0.29
2070785,-0.001,0.000,0.001,-0.31,0.15,-0.31
2070985,-0.000,0.001,0.000,-0.46,0.13,-0.44
2071185,-0.001,-0.001,-0.000,-0.27,0.08,-0.34
2071385,0.002,0.001,-0.001,-0.37,0.12,-0.36
2071585,0.000,-0.001,0.001,-0.34,0.08,-0.45
2071785,0.001,0.000,-0.001,-0.30,0.13,-0.41
2071985,-0.001,-0.001,0.000,-0.42,0.06,-0.29
2072185,0.001,0.000,-0.001,-0.33,0.12,-0.32
2072385,-0.000,-0.002,0.001,-0.30,0.10,-0.37
2072585,0.000,0.005,-0.001,-0.38,0.07,-0.38
2072785,0.002,-0.001,0.000,-0.45,0.06,-0.34
2072985,0.000,0.001,0.000,-0.27,0.18,-0.34
2073185,0.000,-0.003,0.000,-0.44,0.06,-0.29
2073385,-0.001,0.001,-0.000,-0.46,0.09,-0.34
2073585,0.001,-0.001,-0.000,-0.25,0.06,-0.31
2073785,-0.001,-0.001,0.004,-0.53,0.05,-0.27
2073985,0.000,0.004,-0.002,-0.30,0.12,-0.50
2074185,0.000,0.003,-0.001,-0.66,0.08,-0.52
2074385,-0.002,-0.004,-0.000,-0.27,0.12,-0.22
2074585,-0.000,-0.001,0.001,-0.43,0.04,-0.31
2074785,-0.002,0.000,-0.000,-0.32,0.12,-0.36
2074985,0.000,-0.001,-0.001,-0.49,0.10,-0.34
2075185,-0.000,-0.003,0.001,-0.33,0.09,-0.34
2075385,0.000,0.000,-0.000,-0.69,0.09,-0.31
2075585,0.000,-0.001,0.001,-0.16,0.10,-0.31
2075785,-0.001,0.002,-0.001,-0.59,0.07,-0.37
2075985,0.002,0.001,-0.000,-0.21,0.12,-0.25
2076185,-0.000,-0.002,0.001,-0.34,0.03,-0.39
2076385,0.000,0.001,0.000,-0.37,0.12,-0.35
2076585,-0.001,-0.003,-0.000,-0.03,0.10,-0.36
2076785,-0.001,-0.001,-0.001,-0.43,0.04,-0.36
2076985,0.001,0.001,0.001,-0.35,0.10,-0.29
2077185,0.000,0.001,0.001,-0.34,0.09,-0.39
2077385,-0.000,0.000,-0.001,-0.47,0.01,-0.36
2077585,-0.000,-0.001,-0.000,-0.63,0.12,-0.29
2077785,0.002,0.001,0.000,-0.24,0.16,-0.31
2077985,0.001,0.004,-0.001,-0.79,0.00,-0.39
2078185,-0.004,-0.000,-0.001,-0.40,0.07,-0.46
2078385,0.002,-0.008,-0.003,0.06,0.23,-0.18
2078585,0.002,0.010,-0.003,-0.54,-0.00,-0.53
2078785,-0.000,-0.002,0.002,-0.04,0.19,-0.27
2078985,-0.000,0.001,0.000,-0.55,0.04,-0.37
2079185,-0.001,-0.003,-0.003,-0.29,0.22,-0.33
2079385,-0.002,-0.001,0.004,-0.49,0.04,-0.25
2079585,0.000,0.006,-0.002,0.13,0.07,-0.29
2079785,-0.002,-0.009,0.001,-1.18,0.00,-0.61
2079985,-0.005,0.003,-0.001,-0.23,0.09,-0.30
2080185,-0.007,-0.001,0.000,-0.27,0.13,-0.24
2080385,0.007,0.004,0.004,-0.73,0.09,-0.38
2080585,0.001,0.005,-0.001,0.13,0.13,-0.21
2080785,0.001,-0.002,0.002,-0.72,0.04,-0.40
2080985,0.001,-0.004,-0.002,0.24,0.15,-0.19
2081185,0.002,0.001,0.000,-0.67,0.03,-0.36
2081385,-0.001,0.000,-0.001,-0.25,0.09,-0.32
2081585,0.003,0.002,-0.000,0.02,0.16,-0.35
2081785,0.002,0.000,0.003,-0.93,0.06,-0.55
2081985,0.003,-0.001,0.002,0.49,0.22,-0.21
2082185,-0.001,0.007,0.007,-0.35,0.10,-0.38
2082385,-0.002,-0.001,-0.002,0.10,0.12,-0.39
2082585,-0.002,-0.003,-0.004,-0.27,0.07,-0.39
2082785,0.000,-0.006,0.001,-0.69,0.04,-0.45
2082985,0.001,-0.001,0.000,0.43,0.18,-0.18
2083185,-0.000,-0.000,0.002,-0.88,0.06,-0.34
2083385,0.002,0.003,-0.003,-0.37,0.06,-0.34
2083585,0.000,0.000,0.000,-0.29,0.12,-0.39
2083785,0.002,0.000,-0.003,-0.56,0.07,-0.35
2083985,0.001,0.000,0.001,-0.32,0.15,-0.38
2084185,-0.002,0.000,0.000,-0.41,0.07,-0.40
2084385,0.001,-0.001,0.001,-0.40,0.08,-0.44
2084585,-0.001,-0.001,-0.000,-0.29,0.06,-0.34
2084785,0.001,0.000,-0.001,-0.69,0.00,-0.47
2084985,0.000,0.003,0.004,-0.36,0.06,-0.35
2085185,-0.001,0.004,-0.000,-0.41,0.07,-0.30
2085385,0.001,-0.001,-0.000,-0.38,0.16,-0.39
2085585,0.002,0.004,-0.001,-0.12,0.09,-0.41
2085785,-0.002,-0.003,0.002,-0.15,0.07,-0.36
2085985,0.000,-0.002,-0.002,-0.55,0.11,-0.42
2086185,-0.003,0.000,-0.003,-0.03,0.19,-0.31
2086385,0.001,-0.003,-0.001,-0.08,0.07,-0.34
2086585,-0.001,0.002,0.000,-0.54,0.10,-0.33
2086785,0.001,0.002,-0.000,-0.33,0.13,-0.40
2086985,-0.003,-0.004,0.001,-0.58,0.05,-0.41
2087185,-0.002,0.001,-0.001,0.06,0.16,-0.21
2087385,-0.001,-0.003,-0.000,-0.69,0.05,-0.34
2087585,0.002,-0.000,-0.002,-1.07,0.01,-0.50
2087785,0.001,-0.008,0.000,0.09,0.07,-0.32
2087985,0.001,-0.007,0.001,-1.32,-0.02,-0.41
2088185,0.006,-0.011,-0.005,-1.54,0.00,-0.57
2088385,-0.005,0.006,-0.001,1.45,0.32,-0.00
2088585,-0.001,0.002,0.002,-2.09,-0.10,-0.60
2088785,-0.007,0.011,0.000,0.97,0.25,-0.13
2088985,0.007,0.005,-0.003,-2.12,-0.08,-0.72
2089185,-0.001,-0.002,0.007,0.48,0.16,-0.24
2089385,-0.004,0.006,0.002,-0.30,0.08,-0.40
2089585,0.002,-0.003,-0.001,-0.16,0.19,-0.30
2089785,0.001,0.004,-0.001,-0.46,0.03,-0.33
2089985,0.002,0.002,0.002,-0.26,0.06,-0.31
2090185,-0.002,0.003,0.000,-0.06,0.14,-0.32
2090385,-0.000,-0.001,0.001,-0.09,0.10,-0.37
2090585,0.001,-0.000,-0.003,-0.34,0.04,-0.44
2090785,-0.001,-0.002,-0.001,-0.03,0.17,-0.37
2090985,0.001,0.001,0.000,-0.54,0.06,-0.32
2091185,0.001,0.001,-0.001,-0.24,0.00,-0.39
2091385,0.001,-0.001,-0.000,-0.14,0.11,-0.30
2091585,-0.001,-0.001,-0.001,-0.51,0.03,-0.39
2091785,0.003,0.005,0.000,-0.27,0.03,-0.28
2091985,0.000,-0.001,0.001,0.05,0.13,-0.30
2092185,-0.001,-0.001,0.000,-0.19,0.06,-0.31
2092385,0.001,-0.001,-0.000,-0.45,0.08,-0.36
2092585,-0.003,-0.004,-0.002,-0.28,0.12,-0.37
2092785,0.003,-0.001,-0.006,-0.43,0.11,-0.33
2092985,0.000,-0.000,0.002,-0.20,0.12,-0.27
2093185,0.001,0.005,-0.003,-0.07,0.17,-0.33
2093385,0.005,-0.003,0.003,0.36,0.25,-0.18
2093585,-0.002,0.005,0.005,0.86,0.21,-0.23
2093785,0.000,0.002,0.000,-0.66,0.04,-0.50
2093985,-0.001,-0.002,0.001,0.04,0.09,-0.39
2094185,0.001,-0.006,-0.001,-0.83,0.02,-0.48
2094385,-0.001,-0.003,-0.001,0.28,0.20,-0.44
2094585,-0.002,0.003,0.001,-0.37,0.06,-0.18
2094785,0.002,-0.000,0.004,-0.73,0.03,-0.44
2094985,-0.002,0.001,0.000,0.15,0.18,-0.37
2095185,-0.001,-0.003,-0.001,-0.47,-0.01,-0.38
2095385,0.000,-0.001,-0.000,-0.33,0.10,-0.31
2095585,-0.000,0.001,0.001,-0.35,0.07,-0.30
2095785,-0.001,-0.000,0.000,-0.39,0.09,-0.41
2095985,-0.002,0.000,0.001,-0.46,0.14,-0.30
2096185,0.001,0.000,-0.000,-0.46,0.07,-0.43
2096385,0.000,-0.000,-0.001,-0.45,0.04,-0.47
2096585,-0.001,-0.003,0.001,-0.20,0.10,-0.34
2096785,0.000,-0.000,-0.002,-0.47,0.13,-0.35
2096985,0.001,0.002,-0.001,-0.39,0.06,-0.35
2097185,-0.001,-0.001,-0.002,-0.40,0.12,-0.41
2097385,-0.000,-0.003,0.002,-0.20,0.13,-0.31
2097585,-0.002,0.004,0.000,-0.41,0.12,-0.30
2097785,0.003,0.006,-0.001,-0.82,0.05,-0.40
2097985,-0.002,0.001,-0.002,-0.16,0.12,-0.33
2098185,0.001,-0.000,-0.003,-0.44,0.09,-0.41
2098385,-0.000,-0.000,0.002,-0.25,0.12,-0.36
2098585,0.000,0.001,0.002,-0.45,0.09,-0.34
2098785,0.001,-0.003,-0.000,-0.39,0.06,-0.47
2098985,-0.000,-0.002,0.001,-0.29,0.06,-0.30
2099185,-0.002,-0.001,0.000,-0.33,0.11,-0.39
2099385,-0.001,-0.002,0.000,-0.25,0.14,-0.24
2099585,-0.001,-0.001,0.000,-0.56,0.05,-0.44
2099785,-0.000,-0.001,-0.000,-0.02,0.18,-0.27
2099985,-0.000,0.001,0.001,-0.59,0.10,-0.35
2100185,-0.001,-0.000,0.000,-0.11,0.19,-0.32
2100385,0.000,-0.001,-0.001,-0.66,0.05,-0.40
2100585,0.000,-0.000,-0.000,-0.35,0.14,-0.36
2100785,-0.001,0.000,0.001,-0.59,0.10,-0.31
2100985,0.000,-0.002,-0.001,-0.37,0.10,-0.42
2101185,0.000,-0.000,0.001,-0.13,0.15,-0.24
2101385,0.004,0.005,-0.001,-0.69,0.06,-0.30
2101585,0.001,0.003,-0.001,-0.11,0.15,-0.38
2101785,0.002,-0.002,0.001,-0.24,0.12,-0.40
2101985,-0.003,0.000,-0.002,-0.39,0.12,-0.37
2102185,-0.001,-0.001,-0.001,-0.42,0.10,-0.31
2102385,-0.001,-0.002,-0.002,-0.43,0.06,-0.44
2102585,-0.001,-0.001,0.000,-0.09,0.14,-0.32
2102785,0.002,-0.004,-0.000,-0.82,0.04,-0.46
2102985,-0.002,0.001,-0.001,0.69,0.25,-0.22
2103185,-0.000,-0.002,0.002,-1.65,-0.05,-0.44
2103385,0.002,0.003,-0.001,-0.12,0.11,-0.18
2103585,0.006,0.000,-0.004,-0.64,0.21,-0.40
2103785,0.003,0.005,-0.001,0.00,0.12,-0.37
2103985,-0.004,0.002,0.004,0.01,0.19,-0.32
2104185,-0.000,0.001,0.001,-0.53,0.05,-0.45
2104385,-0.002,-0.002,0.003,-0.31,0.11,-0.30
2104585,-0.002,0.002,-0.004,-0.67,0.08,-0.37
2104785,-0.002,-0.001,0.002,-0.37,0.10,-0.35
2104985,-0.001,-0.001,0.001,-0.48,0.11,-0.31
2105185,0.000,-0.001,0.002,-0.40,0.08,-0.35
2105385,0.000,-0.002,0.001,0.00,0.14,-0.95
2105585,0.008,0.003,0.000,-0.95,0.02,-0.12
2105785,0.001,-0.008,0.001,-0.37,0.09,-0.00
2105985,0.004,0.003,0.000,0.23,0.19,-0.44
2106185,-0.003,-0.000,-0.003,-0.76,0.07,-0.35
2106385,-0.002,-0.001,0.002,-0.12,0.15,-0.58
2106585,0.003,0.003,0.002,-0.43,0.13,-0.33
2106785,0.002,-0.000,0.001,-0.33,0.09,-0.13
2106985,-0.003,-0.001,0.000,-0.45,0.12,-0.43
2107185,0.000,0.002,-0.001,-0.07,0.12,-0.37
2107385,-0.003,-0.002,-0.001,-0.49,0.06,-0.32
2107585,-0.002,0.002,-0.001,-0.33,0.08,-0.38
2107785,-0.002,-0.000,0.001,-0.28,0.19,-0.35
2107985,-0.002,0.001,0.000,-0.39,0.11,-0.31
2108185,0.000,0.001,-0.000,-0.39,0.05,-0.44
2108385,-0.000,-0.000,0.001,-0.30,0.04,-0.37
2108585,0.001,0.001,-0.001,-0.44,0.14,-0.36
2108785,0.001,0.000,-0.002,-0.29,0.09,-0.31
2108985,-0.000,0.000,0.000,-0.42,0.13,-0.36
2109185,-0.000,0.000,0.001,-0.33,0.10,-0.36
2109385,-0.001,-0.000,-0.001,-0.31,0.06,-0.41
2109585,0.002,0.002,0.001,-0.53,0.06,-0.36
2109785,0.000,-0.002,0.000,-0.26,0.13,-0.43
2109985,-0.001,0.001,0.001,-0.24,0.07,-0.29
2110185,-0.000,0.000,-0.002,-0.40,0.12,-0.34
2110385,0.000,0.001,-0.002,-0.30,0.10,-0.37
2110585,-0.002,0.000,0.000,-0.29,0.08,-0.35
2110785,0.001,0.003,0.000,-0.46,0.12,-0.39
2110985,-0.000,-0.002,-0.001,-0.36,0.12,-0.31
2111185,0.003,0.001,-0.000,-0.52,0.06,-0.23
2111385,-0.001,-0.000,-0.001,-0.22,0.09,-0.38
2111585,0.001,-0.002,0.001,-0.28,0.08,-0.27
2111785,-0.001,0.000,-0.001,-0.43,0.08,-0.34
2111985,-0.002,-0.000,-0.000,-0.23,0.11,-0.28
2112185,-0.000,-0.001,0.001,-0.27,0.09,-0.34
2112385,-0.000,-0.002,-0.000,-0.36,0.09,-0.37
2112585,0.001,-0.000,0.000,-0.48,0.09,-0.28
2112785,0.000,0.000,0.001,-0.31,0.08,-0.39
2112985,0.001,-0.001,-0.002,-0.16,0.17,-0.37
2113185,-0.001,0.000,-0.001,-0.52,0.07,-0.30
2113385,-0.000,-0.000,-0.000,-0.22,0.11,-0.37
2113585,-0.000,-0.002,0.004,-0.49,0.01,-0.37
2113785,-0.000,0.002,-0.001,-0.25,0.13,-0.31
2113985,-0.000,-0.000,-0.000,-0.46,0.09,-0.40
2114185,-0.000,0.001,-0.001,-0.33,0.03,-0.33
2114385,0.001,-0.002,-0.000,-0.33,0.12,-0.37
2114585,-0.000,-0.001,-0.003,-0.13,0.12,-0.60
2114785,0.002,0.004,-0.000,-0.67,0.03,-0.28
