timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
7450585,-0.000,0.001,-0.000,-0.34,0.09,-0.34
7450785,-0.001,0.000,0.001,-0.30,0.12,-0.39
7450985,-0.002,-0.001,-0.000,-0.37,0.08,-0.31
7451185,-0.000,-0.001,0.000,-0.38,0.17,-0.31
7451385,-0.000,0.004,-0.000,-0.27,0.13,-0.36
7451585,0.000,0.001,0.000,-0.30,0.09,-0.33
7451785,0.001,-0.000,-0.000,-0.30,0.12,-0.36
7451985,0.000,-0.001,-0.002,-0.31,0.11,-0.40
7452185,0.001,0.002,0.000,-0.33,0.15,-0.37
7452385,0.001,-0.002,0.001,-0.32,0.09,-0.43
7452585,-0.001,0.001,0.001,-0.30,0.19,-0.35
7452785,-0.000,0.000,-0.000,-0.36,0.09,-0.32
7452985,0.001,-0.000,-0.000,-0.35,0.10,-0.39
7453185,-0.002,0.000,0.001,-0.30,0.09,-0.30
7453385,-0.001,-0.003,-0.002,-0.28,0.16,-0.32
7453585,-0.002,-0.001,0.003,-0.34,0.20,-0.32
7453785,0.002,-0.000,0.000,-0.33,0.16,-0.34
7453985,0.001,0.002,-0.002,-0.33,0.06,-0.37
7454185,0.002,-0.000,-0.000,-0.32,0.19,-0.36
7454385,-0.002,0.001,0.000,-0.31,0.09,-0.30
7454585,0.000,0.000,-0.000,-0.37,0.12,-0.37
7454785,-0.000,-0.002,0.000,-0.31,0.18,-0.29
7454985,-0.002,0.001,-0.001,-0.33,0.15,-0.32
7455185,-0.001,-0.001,-0.002,-0.33,0.09,-0.32
7455385,0.002,0.000,-0.001,-0.33,0.13,-0.37
7455585,0.002,0.000,-0.001,-0.26,0.16,-0.38
7455785,-0.002,0.000,0.002,-0.33,0.16,-0.32
7455985,-0.000,-0.002,0.003,-0.30,0.14,-0.40
7456185,0.001,-0.001,-0.001,-0.37,0.14,-0.32
7456385,-0.002,0.002,-0.001,-0.32,0.14,-0.37
7456585,0.001,0.001,0.000,-0.30,0.05,-0.34
7456785,-0.000,0.000,-0.001,-0.30,0.12,-0.30
7456985,0.001,0.000,-0.001,-0.29,0.10,-0.44
7457185,-0.004,-0.006,-0.000,-0.40,0.14,-0.36
7457385,0.002,-0.000,-0.001,-0.37,0.09,-0.34
7457585,0.003,0.006,0.002,-0.28,0.16,-0.40
7457785,0.002,-0.000,0.001,-0.31,0.14,-0.43
7457985,-0.001,-0.001,0.001,-0.30,0.07,-0.34
7458185,-0.001,-0.002,-0.000,-0.30,0.15,-0.32
7458385,-0.000,0.000,-0.001,-0.32,0.13,-0.31
7458585,0.000,0.001,0.001,-0.40,0.19,-0.34
7458785,0.001,-0.001,-0.001,-0.28,0.10,-0.37
7458985,0.002,-0.001,0.001,-0.30,0.17,-0.32
7459185,-0.001,0.000,0.001,-0.33,0.11,-0.31
7459385,-0.001,0.001,-0.000,-0.37,0.14,-0.38
7459585,-0.001,-0.000,-0.001,-0.33,0.10,-0.34
7459785,-0.000,0.002,0.001,-0.30,0.15,-0.37
7459985,-0.001,-0.002,0.000,-0.28,0.12,-0.35
7460185,-0.000,0.001,0.001,-0.23,0.12,-0.37
7460385,0.001,-0.001,0.000,-0.28,0.12,-0.40
7460585,-0.001,0.000,0.000,-0.34,0.19,-0.37
7460785,0.002,-0.001,-0.001,-0.30,0.22,-0.33
7460985,-0.000,0.000,-0.001,-0.28,0.11,-0.34
7461185,0.000,-0.001,-0.000,-0.31,0.18,-0.37
7461385,0.002,0.000,-0.001,-0.30,0.14,-0.31
7461585,0.000,-0.000,0.002,-0.30,0.09,-0.35
7461785,-0.001,0.003,-0.001,-0.31,0.17,-0.32
7461985,-0.000,0.001,-0.000,-0.43,0.10,-0.36
7462185,0.001,-0.000,-0.001,-0.27,0.17,-0.39
7462385,-0.001,-0.000,0.001,-0.36,0.16,-0.31
7462585,0.004,0.004,-0.001,-0.29,0.12,-0.34
7462785,0.002,0.007,0.001,-0.30,0.13,-0.31
7462985,0.001,0.001,-0.002,-0.33,0.15,-0.22
7463185,0.000,-0.002,0.001,-0.23,0.12,-0.44
7463385,-0.002,-0.003,0.000,-0.34,0.17,-0.31
7463585,-0.001,-0.002,0.002,-0.34,0.13,-0.42
7463785,-0.001,-0.000,-0.000,-0.26,0.19,-0.40
7463985,-0.002,-0.001,-0.001,-0.30,0.17,-0.43
7464185,-0.002,-0.001,-0.001,-0.33,0.13,-0.33
7464385,0.003,0.002,0.002,-0.29,0.11,-0.36
7464585,-0.001,-0.007,-0.004,-0.25,0.11,-0.41
7464785,-0.005,-0.008,0.001,-0.36,0.10,-0.34
7464985,0.008,0.002,-0.005,-0.41,0.09,-0.27
7465185,-0.002,0.004,-0.001,-0.42,0.12,-0.16
7465385,0.002,0.004,0.002,-0.28,0.10,-0.44
7465585,-0.002,-0.004,0.002,-0.30,0.16,-0.42
7465785,-0.002,-0.002,-0.000,-0.36,0.13,-0.28
7465985,0.000,0.001,0.002,-0.32,0.14,-0.43
7466185,-0.000,0.000,0.000,-0.26,0.17,-0.37
7466385,-0.001,0.000,0.000,-0.33,0.13,-0.34
7466585,0.001,-0.000,0.001,-0.32,0.19,-0.35
7466785,-0.001,0.001,0.002,-0.34,0.18,-0.30
7466985,-0.000,0.002,-0.001,-0.26,0.14,-0.36
7467185,0.000,-0.001,-0.001,-0.35,0.17,-0.35
7467385,0.000,0.001,-0.000,-0.38,0.12,-0.26
7467585,0.004,0.003,0.001,-0.42,0.14,-0.29
7467785,0.001,0.003,-0.001,-0.26,0.12,-0.43
7467985,-0.008,-0.006,0.002,-0.18,0.17,-0.38
7468185,-0.002,-0.003,0.001,-0.25,0.18,-0.34
7468385,-0.002,-0.000,0.000,-0.37,0.12,-0.37
7468585,0.002,0.000,-0.000,-0.39,0.11,-0.23
7468785,0.002,0.004,-0.001,-0.29,0.09,-0.34
7468985,0.001,-0.001,0.000,-0.33,0.11,-0.40
7469185,-0.002,-0.002,-0.001,-0.28,0.19,-0.33
7469385,0.001,0.001,0.000,-0.38,0.03,-0.41
7469585,0.002,0.000,-0.002,-0.27,0.17,-0.34
7469785,0.000,-0.001,-0.001,-0.37,0.15,-0.38
7469985,-0.000,-0.001,0.000,-0.35,0.12,-0.34
7470185,0.002,0.002,-0.001,-0.38,0.11,-0.35
7470385,-0.003,-0.002,0.001,-0.31,0.12,-0.35
7470585,0.001,-0.004,-0.002,-0.33,0.06,-0.33
7470785,-0.001,0.001,-0.001,-0.32,0.09,-0.31
7470985,0.001,0.003,0.002,-0.33,0.15,-0.28
7471185,-0.001,-0.001,-0.002,-0.22,0.13,-0.37
7471385,0.002,0.002,0.004,-0.30,0.14,-0.49
7471585,-0.001,-0.005,-0.000,-0.39,0.21,-0.23
7471785,0.001,0.004,-0.000,-0.33,0.22,-0.37
7471985,0.000,0.000,-0.001,-0.29,0.09,-0.37
7472185,0.003,0.002,0.000,-0.33,0.09,-0.37
7472385,-0.002,0.001,-0.001,-0.30,0.16,-0.32
7472585,-0.002,-0.001,0.000,-0.34,0.19,-0.34
7472785,0.001,0.001,0.000,-0.24,0.17,-0.37
7472985,-0.003,-0.005,-0.000,-0.24,0.06,-0.44
7473185,-0.005,-0.010,0.000,-0.73,0.09,-0.19
7473385,0.010,0.016,0.000,-0.20,0.19,-0.42
7473585,-0.005,-0.008,-0.001,-0.29,0.12,-0.40
7473785,0.001,0.009,0.002,-0.34,0.00,-0.27
7473985,0.004,0.003,-0.001,-0.21,0.14,-0.47
7474185,-0.006,-0.003,-0.001,-0.36,0.22,-0.32
7474385,0.006,0.000,-0.001,-0.33,0.12,-0.25
7474585,0.002,-0.002,0.001,-0.25,0.22,-0.47
7474785,-0.001,0.002,0.003,-0.39,0.10,-0.35
7474985,0.000,0.002,-0.001,-0.24,0.09,-0.36
7475185,-0.010,-0.012,0.011,-0.58,0.32,-0.41
7475385,-0.001,-0.003,-0.002,-0.32,0.18,-0.30
7475585,-0.002,0.003,-0.005,-0.26,0.13,-0.34
7475785,-0.001,0.004,-0.000,-0.53,0.07,-0.28
7475985,0.007,0.007,0.002,-0.20,0.18,-0.39
7476185,-0.003,-0.006,-0.004,-0.34,0.19,-0.39
7476385,0.001,0.001,-0.002,-0.33,0.08,-0.28
7476585,0.001,-0.001,0.002,-0.31,0.11,-0.37
7476785,0.003,0.001,-0.004,-0.27,0.29,-0.28
7476985,-0.003,0.006,0.004,-0.31,0.22,-0.32
7477185,0.003,0.007,-0.004,-0.34,0.17,-0.36
7477385,0.002,-0.001,0.002,-0.27,0.16,-0.51
7477585,-0.003,-0.004,0.000,-0.32,0.19,-0.36
7477785,-0.001,-0.002,0.000,-0.40,0.13,-0.31
7477985,0.001,-0.001,-0.002,-0.33,0.15,-0.34
7478185,-0.001,0.000,-0.001,-0.31,0.16,-0.33
7478385,0.002,-0.005,0.001,-0.33,0.16,-0.40
7478585,-0.005,-0.006,0.000,-0.29,0.18,-0.40
7478785,-0.002,-0.000,-0.001,-0.40,0.15,-0.27
7478985,-0.019,0.001,0.014,-0.79,-0.29,-0.26
7479185,0.004,-0.002,0.001,-0.21,0.14,-0.47
7479385,-0.002,-0.006,-0.005,-0.33,0.12,-0.36
7479585,-0.002,0.014,0.008,-0.66,0.18,-0.32
7479785,0.007,0.004,-0.000,0.21,0.17,-0.53
7479985,0.001,-0.007,-0.003,-0.34,0.19,-0.32
7480185,-0.000,0.003,-0.002,-0.32,0.06,-0.28
7480385,0.001,-0.003,0.004,-0.39,0.13,-0.40
7480585,0.003,-0.013,-0.014,-0.27,-0.04,-0.50
7480785,-0.001,-0.002,-0.001,-0.39,0.17,-0.40
7480985,-0.002,0.003,0.004,-0.11,0.12,-0.36
7481185,-0.010,0.000,0.023,-0.56,0.44,-0.52
7481385,0.001,-0.004,-0.004,-0.48,0.12,-0.33
7481585,0.003,0.003,-0.007,-0.46,0.13,-0.35
7481785,0.006,0.008,-0.004,-0.33,0.11,-0.32
7481985,0.004,0.003,-0.005,-0.32,0.16,-0.37
7482185,0.002,0.001,-0.002,-0.41,0.09,-0.40
7482385,-0.001,0.001,-0.002,-0.31,0.13,-0.37
7482585,0.003,-0.000,-0.003,-0.37,0.12,-0.34
7482785,0.002,0.002,0.000,-0.29,0.14,-0.34
7482985,0.010,0.002,-0.008,-0.16,0.09,-0.36
7483185,-0.007,-0.001,0.007,-0.47,0.06,-0.25
7483385,-0.002,-0.004,0.001,-0.46,0.04,-0.37
7483585,0.001,0.002,-0.001,-0.27,0.05,-0.35
7483785,-0.003,0.006,0.002,-0.27,0.21,-0.43
7483985,0.011,0.009,-0.000,-0.11,0.38,-0.37
7484185,-0.000,-0.003,0.001,-0.33,0.09,-0.38
7484385,-0.000,-0.002,-0.002,-0.33,0.12,-0.33
7484585,-0.000,-0.000,0.001,-0.17,0.09,-0.45
7484785,-0.002,0.003,-0.002,-0.08,0.21,-0.39
7484985,-0.003,-0.003,-0.000,-0.53,0.00,-0.34
7485185,0.003,0.003,0.001,-0.28,0.12,-0.31
7485385,0.001,-0.002,-0.001,-0.27,0.19,-0.32
7485585,0.002,-0.002,-0.000,-0.17,0.12,-0.38
7485785,-0.003,-0.001,0.002,-0.40,0.14,-0.29
7485985,-0.000,0.001,-0.002,-0.27,0.13,-0.31
7486185,0.001,0.000,-0.002,-0.28,0.12,-0.37
7486385,0.000,-0.000,0.000,-0.30,0.12,-0.34
7486585,-0.001,-0.003,0.001,-0.36,0.19,-0.24
7486785,-0.003,-0.006,-0.001,-0.34,0.15,-0.35
7486985,0.002,0.009,-0.001,-0.26,0.12,-0.37
7487185,-0.003,-0.002,-0.001,-0.27,0.10,-0.40
7487385,-0.001,0.000,-0.000,-0.31,0.10,-0.35
7487585,0.001,0.000,0.001,-0.34,0.11,-0.32
7487785,-0.000,0.001,0.002,-0.29,0.19,-0.28
7487985,-0.000,-0.001,0.001,-0.32,0.16,-0.32
7488185,0.001,-0.000,-0.002,-0.30,0.17,-0.38
7488385,0.000,-0.001,-0.000,-0.36,0.09,-0.31
7488585,0.000,0.001,0.000,-0.41,0.16,-0.36
7488785,0.001,0.000,0.001,-0.33,0.14,-0.28
7488985,-0.000,-0.001,0.001,-0.34,0.09,-0.37
7489185,-0.001,0.000,-0.001,-0.27,0.12,-0.39
7489385,-0.001,0.001,-0.001,-0.28,0.12,-0.37
7489585,-0.000,0.000,0.001,-0.35,0.06,-0.32
7489785,0.002,-0.001,0.001,-0.30,0.12,-0.31
7489985,-0.000,0.002,0.001,-0.31,0.13,-0.38
7490185,0.001,0.000,-0.001,-0.31,0.10,-0.37
7490385,-0.000,-0.002,-0.002,-0.35,0.09,-0.34
7490585,0.000,0.004,0.002,-0.30,0.11,-0.34
7490785,0.000,0.000,-0.000,-0.30,0.16,-0.37
7490985,-0.002,-0.002,-0.001,-0.31,0.16,-0.36
7491185,-0.003,0.001,0.002,-0.40,0.12,-0.34
7491385,0.001,0.000,-0.000,-0.35,0.21,-0.34
7491585,0.001,0.000,-0.000,-0.33,0.15,-0.32
7491785,-0.000,-0.001,-0.002,-0.28,0.09,-0.42
7491985,-0.000,-0.001,0.001,-0.29,0.10,-0.36
7492185,0.001,-0.001,-0.001,-0.30,0.13,-0.32
7492385,-0.000,0.005,0.002,-0.37,0.17,-0.39
7492585,0.001,-0.001,0.001,-0.24,0.08,-0.40
7492785,-0.001,-0.002,0.002,-0.25,0.10,-0.35
7492985,0.001,0.001,0.000,-0.31,0.15,-0.38
7493185,0.003,-0.000,0.001,-0.35,0.12,-0.34
7493385,0.001,0.002,-0.001,-0.25,0.16,-0.32
7493585,-0.002,-0.004,-0.001,-0.35,0.19,-0.37
7493785,-0.000,-0.002,-0.001,-0.28,0.14,-0.39
7493985,-0.002,0.001,-0.004,-0.30,0.14,-0.34
7494185,0.000,0.002,0.000,-0.33,0.12,-0.30
7494385,0.001,0.000,0.001,-0.30,0.14,-0.28
7494585,-0.002,-0.001,0.000,-0.33,0.12,-0.32
7494785,0.001,0.002,0.001,-0.34,0.16,-0.35
7494985,-0.006,-0.000,0.004,-0.34,0.01,-0.32
7495185,-0.000,0.002,0.001,-0.32,0.19,-0.32
7495385,-0.001,0.002,-0.002,-0.32,0.14,-0.34
7495585,0.002,-0.002,-0.001,-0.39,0.14,-0.31
7495785,0.000,-0.002,-0.002,-0.32,0.16,-0.34
7495985,0.001,0.000,-0.001,-0.37,0.16,-0.32
7496185,0.004,-0.001,-0.002,-0.35,0.06,-0.40
7496385,0.000,-0.001,0.002,-0.27,0.04,-0.40
7496585,-0.001,-0.001,-0.000,-0.27,0.12,-0.33
7496785,0.000,0.001,-0.000,-0.33,0.15,-0.38
7496985,0.003,0.002,-0.001,-0.28,0.19,-0.37
7497185,0.001,0.005,-0.001,-0.39,0.12,-0.40
7497385,0.002,0.000,0.001,-0.40,0.10,-0.38
7497585,0.000,0.000,-0.000,-0.33,0.19,-0.30
7497785,-0.002,-0.002,-0.000,-0.28,0.11,-0.48
7497985,-0.004,-0.004,-0.001,-0.48,0.11,-0.22
7498185,0.004,0.003,-0.001,-0.30,0.15,-0.30
7498385,-0.000,0.001,-0.001,-0.27,0.13,-0.38
7498585,-0.002,-0.004,0.001,-0.30,0.11,-0.42
7498785,-0.001,-0.005,0.001,-0.30,0.05,-0.31
7498985,-0.000,0.002,0.000,-0.33,0.09,-0.34
7499185,0.003,0.001,0.002,-0.30,0.19,-0.24
7499385,-0.001,0.001,0.001,-0.33,0.15,-0.37
7499585,0.001,0.001,0.002,-0.30,0.17,-0.33
7499785,-0.001,0.001,-0.003,-0.31,0.13,-0.39
7499985,0.001,0.000,0.001,-0.30,0.14,-0.33
7500185,0.000,0.002,-0.001,-0.30,0.14,-0.35
7500385,-0.000,-0.001,-0.000,-0.36,0.18,-0.34
7500585,-0.001,-0.002,0.000,-0.33,0.17,-0.38
7500785,0.001,0.002,0.002,-0.34,0.21,-0.37
7500985,0.000,-0.002,-0.001,-0.30,0.13,-0.40
7501185,-0.001,-0.001,-0.001,-0.30,0.16,-0.39
7501385,-0.000,0.002,0.002,-0.33,0.15,-0.33
7501585,-0.001,-0.000,0.001,-0.36,0.14,-0.34
7501785,-0.001,0.001,-0.001,-0.33,0.09,-0.31
7501985,0.003,0.001,-0.002,-0.30,0.14,-0.35
7502185,0.002,0.000,0.001,-0.29,0.13,-0.34
7502385,-0.002,-0.000,0.000,-0.29,0.10,-0.40
7502585,0.000,-0.002,-0.000,-0.33,0.11,-0.31
7502785,-0.001,-0.001,-0.001,-0.35,0.16,-0.35
7502985,-0.001,0.000,-0.000,-0.35,0.17,-0.37
7503185,-0.002,-0.000,0.000,-0.37,0.13,-0.41
7503385,-0.001,-0.001,-0.001,-0.35,0.19,-0.32
7503585,0.002,0.001,0.001,-0.32,0.15,-0.36
7503785,-0.001,0.001,-0.001,-0.30,0.19,-0.36
7503985,0.001,-0.001,-0.000,-0.30,0.15,-0.37
7504185,0.002,0.001,-0.001,-0.27,0.05,-0.33
7504385,-0.001,-0.001,0.001,-0.30,0.06,-0.40
7504585,-0.000,-0.001,0.000,-0.28,0.06,-0.33
7504785,-0.001,0.003,0.001,-0.30,0.07,-0.31
7504985,0.001,0.001,-0.001,-0.30,0.09,-0.37
7505185,0.001,-0.001,0.000,-0.26,0.13,-0.35
7505385,-0.000,-0.000,-0.001,-0.29,0.16,-0.34
7505585,-0.001,0.001,-0.002,-0.34,0.12,-0.31
7505785,-0.000,0.001,-0.000,-0.34,0.12,-0.30
7505985,0.001,-0.000,-0.001,-0.39,0.11,-0.41
7506185,-0.001,-0.001,0.001,-0.27,0.16,-0.40
7506385,-0.001,-0.002,0.001,-0.33,0.16,-0.37
7506785,0.003,0.001,0.001,-0.28,0.15,-0.34
7506985,-0.000,-0.000,0.001,-0.30,0.11,-0.37
7507185,0.000,-0.000,0.000,-0.30,0.16,-0.31
7507385,0.000,0.001,0.001,-0.30,0.10,-0.34
7507585,-0.000,0.001,0.002,-0.33,0.12,-0.32
7507785,0.001,-0.001,-0.000,-0.37,0.10,-0.36
7507985,0.001,0.004,0.001,-0.30,0.14,-0.40
7508185,0.001,-0.002,-0.001,-0.33,0.09,-0.40
7508385,-0.002,-0.001,-0.000,-0.31,0.09,-0.42
7508585,-0.000,-0.002,-0.002,-0.34,0.12,-0.37
7508785,-0.002,0.000,0.002,-0.31,0.16,-0.35
7508985,0.000,-0.001,0.000,-0.27,0.12,-0.34
7509185,-0.000,0.001,0.001,-0.34,0.13,-0.37
7509385,0.000,0.001,-0.000,-0.30,0.11,-0.36
7509585,-0.000,-0.001,-0.002,-0.33,0.16,-0.37
7509785,-0.001,-0.001,0.000,-0.33,0.08,-0.31
7509985,-0.001,-0.001,0.002,-0.38,0.19,-0.38
7510185,0.000,0.002,-0.001,-0.40,0.10,-0.33
7510385,0.001,0.001,-0.001,-0.37,0.09,-0.40
7510585,0.000,0.001,0.000,-0.31,0.15,-0.28
7510785,-0.001,-0.002,0.001,-0.24,0.13,-0.30
7510985,0.000,0.001,-0.002,-0.31,0.12,-0.33
7511185,-0.000,-0.001,-0.002,-0.33,0.09,-0.34
7511385,-0.001,-0.001,0.001,-0.31,0.22,-0.35
7511585,0.001,-0.001,0.001,-0.30,0.15,-0.37
7511785,-0.000,-0.002,-0.001,-0.28,0.12,-0.32
7511985,0.000,0.001,0.000,-0.33,0.11,-0.35
7512185,-0.000,0.002,-0.000,-0.32,0.18,-0.30
7512385,0.000,0.003,0.002,-0.39,0.18,-0.23
7512585,0.001,-0.001,-0.003,-0.18,0.16,-0.42
7512785,-0.003,-0.002,-0.003,-0.33,0.12,-0.18
7512985,0.001,0.001,0.000,-0.37,0.13,-0.29
7513185,0.000,-0.003,0.001,-0.27,0.12,-0.38
7513385,0.001,-0.000,0.000,-0.28,0.15,-0.36
7513585,0.000,0.001,-0.000,-0.34,0.12,-0.34
7513985,0.001,0.001,0.000,-0.27,0.14,-0.37
7514185,0.003,0.002,0.001,-0.30,0.11,-0.34
7514385,0.000,-0.002,-0.001,-0.34,0.09,-0.40
7514585,-0.005,-0.003,-0.002,-0.28,0.12,-0.35
7514785,-0.001,0.003,0.000,-0.37,0.09,-0.28
7514985,0.001,0.002,0.000,-0.30,0.11,-0.40
7515185,0.000,-0.000,-0.001,-0.29,0.16,-0.36
7515385,-0.001,0.003,0.001,-0.33,0.12,-0.15
7515585,0.002,0.003,-0.003,-0.34,0.05,-0.34
7515785,0.001,0.002,0.003,-0.41,0.14,-0.32
7515985,0.001,0.000,0.000,-0.30,0.17,-0.42
7516185,0.000,-0.002,0.001,-0.33,0.16,-0.37
7516385,-0.003,-0.003,-0.002,-0.33,0.15,-0.34
7516585,-0.002,-0.002,-0.005,-0.37,0.12,-0.19
7516785,-0.001,0.003,0.003,-0.38,0.13,-0.34
7516985,-0.000,-0.002,0.002,-0.34,0.12,-0.38
7517185,-0.001,-0.002,0.001,-0.13,0.06,-0.50
7517385,-0.018,-0.007,0.011,-0.51,0.14,-0.25
7517585,0.002,0.005,-0.002,-0.43,0.19,-0.25
7517785,-0.011,-0.006,0.003,-0.22,-0.10,-0.30
7517985,0.007,-0.000,-0.014,-0.14,-0.11,-0.30
7518185,0.011,0.001,-0.002,-0.30,-0.09,-0.44
7518385,0.003,-0.006,0.003,-0.24,0.14,-0.44
7518585,0.000,0.000,0.000,-0.32,0.12,-0.31
7518785,0.001,0.002,-0.001,-0.36,0.03,-0.23
7518985,0.004,0.004,0.001,-0.26,0.09,-0.51
7519185,-0.001,0.002,-0.001,-0.39,0.19,-0.33
7519385,-0.002,-0.002,0.003,-0.33,0.12,-0.41
7519585,0.007,0.004,0.001,-0.36,0.13,-0.25
7519785,-0.002,-0.000,0.003,-0.24,0.08,-0.50
7519985,-0.002,-0.005,-0.000,-0.33,0.13,-0.40
7520185,0.000,-0.001,-0.001,-0.37,0.09,-0.36
7520385,0.001,0.001,0.001,-0.34,0.15,-0.33
7520585,0.001,-0.002,-0.001,-0.32,0.15,-0.31
7520785,-0.000,0.000,-0.001,-0.28,0.18,-0.37
7520985,0.002,0.003,0.001,-0.35,0.16,-0.36
7521185,0.004,0.005,-0.002,-0.33,0.22,-0.37
7521385,0.003,0.001,-0.001,-0.34,0.12,-0.28
7521585,-0.003,-0.002,0.004,-0.37,0.16,-0.36
7521785,0.000,-0.002,0.001,-0.31,0.05,-0.32
7521985,-0.000,0.005,-0.000,-0.29,0.16,-0.31
7522185,-0.000,0.001,0.001,-0.29,0.08,-0.40
7522585,-0.000,-0.001,0.003,-0.32,0.10,-0.38
7522785,-0.000,0.001,-0.002,-0.36,0.10,-0.33
7522985,0.000,0.000,-0.001,-0.32,0.12,-0.32
7523185,-0.001,-0.004,-0.003,-0.30,0.15,-0.38
7523385,-0.004,-0.002,-0.000,-0.34,0.11,-0.28
7523585,-0.002,-0.000,-0.001,-0.38,0.13,-0.40
7523785,0.003,0.001,0.000,-0.27,0.19,-0.41
7523985,-0.002,-0.001,0.000,-0.32,0.14,-0.34
7524185,-0.001,0.001,-0.001,-0.37,0.14,-0.34
7524385,0.001,0.002,0.002,-0.32,0.16,-0.37
7524585,-0.001,0.001,0.001,-0.43,-0.00,-0.28
7524785,-0.000,0.001,0.003,-0.34,0.13,-0.36
7524985,0.002,0.001,0.000,-0.32,0.08,-0.38
7525185,0.001,-0.001,-0.003,-0.30,0.14,-0.37
7525385,-0.000,-0.000,-0.001,-0.30,0.13,-0.32
7525585,-0.000,-0.001,-0.001,-0.37,0.16,-0.33
7525785,0.001,0.001,-0.001,-0.28,0.10,-0.31
7525985,0.001,0.000,0.001,-0.33,0.17,-0.35
7526185,-0.003,0.000,-0.001,-0.37,0.06,-0.40
7526385,0.002,-0.001,-0.001,-0.39,0.06,-0.40
7526585,0.001,-0.002,-0.000,-0.36,0.10,-0.37
7526785,-0.001,0.001,0.001,-0.33,0.16,-0.31
7526985,0.000,0.001,0.002,-0.25,0.06,-0.33
7527185,-0.002,-0.002,-0.001,-0.33,0.08,-0.32
7527385,-0.003,-0.000,0.003,-0.31,0.09,-0.38
7527585,0.001,-0.000,-0.001,-0.24,0.18,-0.43
7527785,0.002,0.001,0.001,-0.36,0.16,-0.38
7527985,0.002,0.004,0.002,-0.39,0.23,-0.40
7528185,0.002,-0.001,-0.002,-0.40,0.12,-0.33
7528385,-0.001,0.002,-0.001,-0.37,0.09,-0.33
7528585,0.001,0.000,0.002,-0.28,0.15,-0.33
7528785,-0.001,-0.001,-0.000,-0.36,0.15,-0.40
7528985,-0.000,0.001,0.001,-0.36,0.14,-0.34
7529185,-0.001,-0.002,-0.001,-0.35,0.12,-0.32
7529385,-0.001,-0.001,-0.002,-0.33,0.12,-0.28
7529585,0.003,0.001,-0.002,-0.30,0.16,-0.31
7529785,0.003,0.000,0.000,-0.40,0.20,-0.33
7529985,0.006,0.009,0.003,-0.24,0.19,-0.36
7530185,-0.003,-0.001,0.003,-0.20,0.27,-0.44
7530385,-0.007,-0.004,0.003,-0.37,0.29,-0.40
7530585,0.004,-0.001,0.001,-0.44,0.22,-0.34
7530785,-0.001,0.001,-0.001,-0.37,0.06,-0.34
7530985,0.001,0.001,-0.002,-0.40,0.13,-0.29
7531185,-0.001,-0.002,-0.001,-0.29,0.06,-0.36
7531385,0.007,-0.003,-0.004,-0.24,0.06,-0.27
7531585,0.001,-0.001,-0.004,-0.24,0.16,-0.31
7531785,-0.003,-0.000,0.001,-0.29,0.09,-0.34
7531985,-0.002,0.001,0.001,-0.30,0.12,-0.41
7532185,-0.001,0.000,0.001,-0.28,0.09,-0.36
7532385,-0.003,-0.000,0.000,-0.35,0.12,-0.37
7532585,-0.002,0.001,-0.001,-0.24,0.14,-0.31
7532785,0.002,-0.002,0.002,-0.32,0.16,-0.39
7532985,-0.000,0.001,-0.001,-0.27,0.11,-0.34
7533185,-0.001,-0.002,-0.001,-0.31,0.11,-0.31
7533385,-0.001,0.001,0.002,-0.33,0.09,-0.34
7533585,0.001,0.001,0.001,-0.30,0.14,-0.33
7533785,0.001,-0.001,-0.003,-0.30,0.11,-0.35
7533985,0.000,-0.000,0.001,-0.32,0.12,-0.34
7534185,0.000,0.003,-0.000,-0.31,0.13,-0.38
7534385,0.000,0.000,0.003,-0.30,0.13,-0.35
7534585,-0.001,0.004,-0.003,-0.37,0.09,-0.32
7534785,0.001,-0.000,-0.001,-0.26,0.17,-0.32
7534985,0.001,0.003,0.001,-0.27,0.11,-0.37
7535185,-0.001,0.001,-0.001,-0.29,0.15,-0.33
7535385,0.000,-0.002,0.000,-0.27,0.15,-0.32
7535585,-0.001,-0.003,0.000,-0.33,0.13,-0.33
7535785,-0.007,0.004,0.002,-0.27,0.17,-0.24
7535985,-0.004,0.002,0.005,-0.36,0.44,-0.41
7536185,0.001,0.003,-0.005,-0.34,0.09,-0.28
7536385,0.001,-0.004,-0.000,-0.37,0.06,-0.28
7536585,-0.002,0.001,0.003,-0.32,0.19,-0.33
7536785,-0.003,-0.001,0.003,-0.33,0.21,-0.42
7536985,0.002,-0.003,-0.000,-0.33,0.12,-0.34
7537185,0.001,-0.001,-0.001,-0.32,0.09,-0.30
7537385,0.003,-0.001,-0.000,-0.40,0.12,-0.31
7537585,-0.000,0.000,-0.006,-0.26,0.14,-0.33
7537785,-0.001,-0.002,0.001,-0.32,0.11,-0.43
7537985,-0.001,-0.000,-0.000,-0.32,0.15,-0.32
7538185,0.000,-0.002,0.002,-0.29,0.19,-0.35
7538385,0.000,-0.000,-0.000,-0.34,0.20,-0.32
7538585,0.000,-0.001,0.000,-0.37,0.11,-0.28
7538785,0.002,-0.003,0.000,-0.37,0.14,-0.37
7538985,-0.001,0.001,-0.000,-0.40,0.10,-0.36
7539185,0.002,0.000,-0.001,-0.30,0.14,-0.35
7539385,0.001,-0.000,0.002,-0.33,0.09,-0.30
